condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
Ra,bird_03,0.5,0.4960920214653015,3.25,4.988661515966481,20.475141525268555,0.8270233869552612,0.4903838634490967,0.10388261079788208,0.688398003578186,0.4960920214653015,0.2646383047103882,2.4142322540283203,0.09467659145593643,0.42929205298423767
