condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
Ra,bird_03,0.2,0.20482870936393738,0.5,3.491483958365509,29.624332427978516,0.7745903730392456,0.915436863899231,0.3882535398006439,0.9457098245620728,0.20482870936393738,0.05960381031036377,0.9827893972396851,0.03302032873034477,0.0496724471449852
