condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,cat_02,0.2,0.20113423466682434,0.4140625,3.636971053227456,33.8798942565918,0.02598041296005249,0.9802204966545105,0.6600220799446106,0.9894882440567017,0.20113423466682434,0.04538083076477051,0.7468563914299011,0.020230192691087723,0.0
