step,loss,step_size,delta_linf01,delta_l2
83,11331.533203125,0.00784313725490196,0.0627451241016388,80.5706787109375
84,10912.5224609375,0.00784313725490196,0.0627451241016388,80.73915100097656
85,5906.60205078125,0.00784313725490196,0.0627451241016388,80.32139587402344
86,10456.0390625,0.00784313725490196,0.0627451241016388,80.52833557128906
87,11249.7275390625,0.00784313725490196,0.0627451241016388,80.76820373535156
88,10774.0341796875,0.00784313725490196,0.0627451241016388,80.98275756835938
89,10085.216796875,0.00784313725490196,0.0627451241016388,81.25364685058594
90,11321.33203125,0.00784313725490196,0.0627451241016388,81.3260498046875
91,10920.109375,0.00784313725490196,0.0627451241016388,81.52265167236328
92,11175.109375,0.00784313725490196,0.0627451241016388,81.62250518798828
93,10912.2216796875,0.00784313725490196,0.0627451241016388,81.7457504272461
94,10107.4658203125,0.00784313725490196,0.0627451241016388,81.87433624267578
95,11209.412109375,0.00784313725490196,0.0627451241016388,81.9378890991211
96,10228.2490234375,0.00784313725490196,0.0627451241016388,82.12469482421875
97,3104.7978515625,0.00784313725490196,0.0627451241016388,81.63042449951172
98,11254.5078125,0.00784313725490196,0.0627451241016388,81.75995635986328
99,10629.01953125,0.00784313725490196,0.0627451241016388,82.07504272460938
