condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N3,bird_03,0.35,0.3491634428501129,17.0,3.66201201600258,15.516457557678223,0.8345221281051636,0.7883185148239136,0.25179558992385864,0.8701372146606445,0.3491634428501129,0.21149230003356934,0.8634234070777893,0.1675625741481781,0.8325793147087097
