loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.7766782641410828,0.7766782641410828,0.0,targeted_output,0.2772946059703827,0.02720481902360916,0.0,0.14105892181396484,0.0,0.6020576357841492,27.233428955078125,0.10708720982074738,0.10708720982074738,0.9160488843917847,0.6020576357841492,27.233428955078125,0.5420576333999634,0.0,6.766571044921875,23,default,23,0.1,0.004634334705770016
0.7747518420219421,0.7747518420219421,0.0,targeted_output,0.27824708819389343,0.027421075850725174,0.0,0.14353202283382416,0.0,0.6057127714157104,27.123939514160156,0.10879985988140106,0.10879985988140106,0.9136573672294617,0.6057127714157104,27.123939514160156,0.5457127690315247,0.0,6.876060485839844,24,default,24,0.1,0.005394078325480223
0.7750343084335327,0.7750343084335327,0.0,targeted_output,0.2810198664665222,0.027672987431287766,0.0,0.14606119692325592,0.0,0.6065758466720581,27.017248153686523,0.1105254739522934,0.1105254739522934,0.9112686514854431,0.6065758466720581,27.017248153686523,0.5465758442878723,0.0,6.982751846313477,25,default,25,0.1,0.004582645371556282
0.7737638354301453,0.7737638354301453,0.0,targeted_output,0.2823256254196167,0.027918033301830292,0.0,0.14879050850868225,0.0,0.6039174795150757,26.9125919342041,0.11232179403305054,0.11232179403305054,0.9088670611381531,0.6039174795150757,26.9125919342041,0.5439174771308899,0.0,7.087408065795898,26,default,26,0.1,0.007970570586621761
0.7732489109039307,0.7732489109039307,0.0,targeted_output,0.28425097465515137,0.02820735052227974,0.0,0.1512550413608551,0.0,0.6022264361381531,26.817001342773438,0.11404985189437866,0.11404985189437866,0.9066165685653687,0.6022264361381531,26.817001342773438,0.5422264337539673,0.0,7.1829986572265625,27,default,27,0.1,0.005561068654060364
0.7721563577651978,0.7721563577651978,0.0,targeted_output,0.28586074709892273,0.028462424874305725,0.0,0.1539275348186493,0.0,0.6003614664077759,26.7274169921875,0.11577904969453812,0.11577904969453812,0.9043990969657898,0.6003614664077759,26.7274169921875,0.5403614640235901,0.0,7.2725830078125,28,default,28,0.1,0.0066350908018648624
0.7713705897331238,0.7713705897331238,0.0,targeted_output,0.2867678999900818,0.028684917837381363,0.0,0.1564159393310547,0.0,0.6001070141792297,26.641523361206055,0.11748979240655899,0.11748979240655899,0.9021917581558228,0.6001070141792297,26.641523361206055,0.540107011795044,0.0,7.358476638793945,29,default,29,0.1,0.008372665382921696
0.7706024646759033,0.7706024646759033,0.0,targeted_output,0.29019007086753845,0.028868231922388077,0.0,0.15871605277061462,0.0,0.599611759185791,26.557506561279297,0.11911967396736145,0.11911967396736145,0.899965226650238,0.599611759185791,26.557506561279297,0.5396117568016052,0.0,7.442493438720703,30,default,30,0.1,0.007624173536896706
0.7691866159439087,0.7691866159439087,0.0,targeted_output,0.2933200001716614,0.029050782322883606,0.0,0.1610037088394165,0.0,0.5981177091598511,26.47688865661621,0.12067481130361557,0.12067481130361557,0.8977601528167725,0.5981177091598511,26.47688865661621,0.5381177067756653,0.0,7.523111343383789,31,default,31,0.1,0.004304507747292519
0.7680107951164246,0.7680107951164246,0.0,targeted_output,0.29668647050857544,0.02923588827252388,0.0,0.16334481537342072,0.0,0.5967835783958435,26.39958381652832,0.1221906989812851,0.1221906989812851,0.895567774772644,0.5967835783958435,26.39958381652832,0.5367835760116577,0.0,7.60041618347168,32,default,32,0.1,0.006584052462130785
0.7679529190063477,0.7679529190063477,0.0,targeted_output,0.2995026707649231,0.029422925785183907,0.0,0.1656837910413742,0.0,0.5941413640975952,26.3223876953125,0.1237715557217598,0.1237715557217598,0.8933427333831787,0.5941413640975952,26.3223876953125,0.5341413617134094,0.0,7.6776123046875,33,default,33,0.1,0.005497825797647238
0.7670735716819763,0.7670735716819763,0.0,targeted_output,0.3005952835083008,0.029600840061903,0.0,0.16807420551776886,0.0,0.5961081981658936,26.247913360595703,0.12541300058364868,0.12541300058364868,0.8911017179489136,0.5961081981658936,26.247913360595703,0.5361081957817078,0.0,7.752086639404297,34,default,34,0.1,0.006028604228049517
0.766273021697998,0.766273021697998,0.0,targeted_output,0.3054053485393524,0.02980322390794754,0.0,0.17052361369132996,0.0,0.5987786054611206,26.17365837097168,0.12714943289756775,0.12714943289756775,0.8888583183288574,0.5987786054611206,26.17365837097168,0.5387786030769348,0.0,7.82634162902832,35,default,35,0.1,0.004430572967976332
0.7651476860046387,0.7651476860046387,0.0,targeted_output,0.305304616689682,0.030089259147644043,0.0,0.17279917001724243,0.0,0.6027125716209412,26.101390838623047,0.12896376848220825,0.12896376848220825,0.8866049647331238,0.6027125716209412,26.101390838623047,0.5427125692367554,0.0,7.898609161376953,36,default,36,0.1,0.00878508947789669
0.7642897367477417,0.7642897367477417,0.0,targeted_output,0.30482232570648193,0.03045390360057354,0.0,0.17503884434700012,0.0,0.6032792329788208,26.03588104248047,0.1307099461555481,0.1307099461555481,0.8844200968742371,0.6032792329788208,26.03588104248047,0.543279230594635,0.0,7.964118957519531,37,default,37,0.1,0.004746726248413324
0.7630786895751953,0.7630786895751953,0.0,targeted_output,0.31043875217437744,0.03080490231513977,0.0,0.1770862191915512,0.0,0.6027952432632446,25.972698211669922,0.13238835334777832,0.13238835334777832,0.882251501083374,0.6027952432632446,25.972698211669922,0.5427952408790588,0.0,8.027301788330078,38,default,38,0.1,0.007554395589977503
0.7632517218589783,0.7632517218589783,0.0,targeted_output,0.3131142556667328,0.031142935156822205,0.0,0.17895270884037018,0.0,0.6044921875,25.91152572631836,0.13396164774894714,0.13396164774894714,0.8800990581512451,0.6044921875,25.91152572631836,0.5444921851158142,0.0,8.08847427368164,39,default,39,0.1,0.008352987468242645
0.7627646327018738,0.7627646327018738,0.0,targeted_output,0.31054896116256714,0.03144660219550133,0.0,0.18076328933238983,0.0,0.6061210632324219,25.85523223876953,0.1352793276309967,0.1352793276309967,0.8780916929244995,0.6061210632324219,25.85523223876953,0.5461210608482361,0.0,8.144767761230469,40,default,40,0.1,0.006274172570556402
0.7622147798538208,0.7622147798538208,0.0,targeted_output,0.31403905153274536,0.031728703528642654,0.0,0.182587668299675,0.0,0.6075505018234253,25.80120086669922,0.13653413951396942,0.13653413951396942,0.8761240839958191,0.6075505018234253,25.80120086669922,0.5475504994392395,0.0,8.198799133300781,41,default,41,0.1,0.0047093648463487625
0.7613427042961121,0.7613427042961121,0.0,targeted_output,0.31359127163887024,0.032006606459617615,0.0,0.1841629445552826,0.0,0.6083855628967285,25.752885818481445,0.1377471536397934,0.1377471536397934,0.8743131160736084,0.6083855628967285,25.752885818481445,0.5483855605125427,0.0,8.247114181518555,42,default,42,0.1,0.007246257737278938
0.7604686617851257,0.7604686617851257,0.0,targeted_output,0.31584733724594116,0.0322992205619812,0.0,0.18567126989364624,0.0,0.6092117428779602,25.704824447631836,0.1390421986579895,0.1390421986579895,0.872528076171875,0.6092117428779602,25.704824447631836,0.5492117404937744,0.0,8.295175552368164,43,default,43,0.1,0.007338741794228554
0.760321319103241,0.760321319103241,0.0,targeted_output,0.3181441128253937,0.032532837241888046,0.0,0.1872549206018448,0.0,0.6103557348251343,25.658252716064453,0.1402878761291504,0.1402878761291504,0.8707627654075623,0.6103557348251343,25.658252716064453,0.5503557324409485,0.0,8.341747283935547,44,default,44,0.1,0.011733820661902428
0.7589346170425415,0.7589346170425415,0.0,targeted_output,0.318240225315094,0.03272385150194168,0.0,0.18887931108474731,0.0,0.6118247509002686,25.616233825683594,0.14131490886211395,0.14131490886211395,0.8691824674606323,0.6118247509002686,25.616233825683594,0.5518247485160828,0.0,8.383766174316406,45,default,45,0.1,0.006567053031176329
0.7586983442306519,0.7586983442306519,0.0,targeted_output,0.31981658935546875,0.0329466238617897,0.0,0.1904364824295044,0.0,0.6138765811920166,25.574844360351562,0.14250394701957703,0.14250394701957703,0.8676267862319946,0.6138765811920166,25.574844360351562,0.5538765788078308,0.0,8.425155639648438,46,default,46,0.1,0.009368883445858955
0.7575134634971619,0.7575134634971619,0.0,targeted_output,0.3222532868385315,0.03323173522949219,0.0,0.1921699047088623,0.0,0.6183937788009644,25.533483505249023,0.14373251795768738,0.14373251795768738,0.8661093711853027,0.6183937788009644,25.533483505249023,0.5583937764167786,0.0,8.466516494750977,47,default,47,0.1,0.005144622176885605
0.7569952011108398,0.7569952011108398,0.0,targeted_output,0.32334691286087036,0.03351151943206787,0.0,0.19391193985939026,0.0,0.6295125484466553,25.495670318603516,0.14494651556015015,0.14494651556015015,0.8646960258483887,0.6295125484466553,25.495670318603516,0.5695125460624695,0.0,8.504329681396484,48,default,48,0.1,0.008375055156648159
0.7563483119010925,0.7563483119010925,0.0,targeted_output,0.3253602683544159,0.0337618887424469,0.0,0.1956987977027893,0.0,0.6382607221603394,25.454914093017578,0.14621871709823608,0.14621871709823608,0.8632005453109741,0.6382607221603394,25.454914093017578,0.5782607197761536,0.0,8.545085906982422,49,default,49,0.1,0.009354684501886368
0.7565047740936279,0.7565047740936279,0.0,targeted_output,0.3260655999183655,0.03398013114929199,0.0,0.1973976492881775,0.0,0.6445602178573608,25.412960052490234,0.1474553346633911,0.1474553346633911,0.8616517782211304,0.6445602178573608,25.412960052490234,0.584560215473175,0.0,8.587039947509766,50,default,50,0.1,0.009451933205127716
0.7556370496749878,0.7556370496749878,0.0,targeted_output,0.32854223251342773,0.03414411097764969,0.0,0.19900654256343842,0.0,0.6487427949905396,25.37099838256836,0.14868757128715515,0.14868757128715515,0.8601316213607788,0.6487427949905396,25.37099838256836,0.5887427926063538,0.0,8.62900161743164,51,default,51,0.1,0.006510622333735228
0.7552351355552673,0.7552351355552673,0.0,targeted_output,0.3310016393661499,0.034313421696424484,0.0,0.20045721530914307,0.0,0.6450338363647461,25.330469131469727,0.1500561237335205,0.1500561237335205,0.8586146235466003,0.6450338363647461,25.330469131469727,0.5850338339805603,0.0,8.669530868530273,52,default,52,0.1,0.005402290262281895
0.7556418776512146,0.7556418776512146,0.0,targeted_output,0.3346191644668579,0.03446534276008606,0.0,0.20232677459716797,0.0,0.6462512016296387,25.290754318237305,0.15147575736045837,0.15147575736045837,0.8571023941040039,0.6462512016296387,25.290754318237305,0.5862511992454529,0.0,8.709245681762695,53,default,53,0.1,0.00692002521827817
0.7550152540206909,0.7550152540206909,0.0,targeted_output,0.33567771315574646,0.03464232385158539,0.0,0.20431600511074066,0.0,0.6498372554779053,25.248340606689453,0.15291860699653625,0.15291860699653625,0.8555061221122742,0.6498372554779053,25.248340606689453,0.5898372530937195,0.0,8.751659393310547,54,default,54,0.1,0.006416674237698317
0.7538692355155945,0.7538692355155945,0.0,targeted_output,0.3367953300476074,0.034821007400751114,0.0,0.206325963139534,0.0,0.6534652709960938,25.206119537353516,0.15428270399570465,0.15428270399570465,0.8539096713066101,0.6534652709960938,25.206119537353516,0.593465268611908,0.0,8.793880462646484,55,default,55,0.1,0.007797867991030216
0.7523441314697266,0.7523441314697266,0.0,targeted_output,0.3366042971611023,0.03495604172348976,0.0,0.20833157002925873,0.0,0.6563966274261475,25.163898468017578,0.15564043819904327,0.15564043819904327,0.8522574305534363,0.6563966274261475,25.163898468017578,0.5963966250419617,0.0,8.836101531982422,56,default,56,0.1,0.005587707739323378
0.752273440361023,0.752273440361023,0.0,targeted_output,0.34069228172302246,0.035103943198919296,0.0,0.21044346690177917,0.0,0.6587883234024048,25.121042251586914,0.1571141481399536,0.1571141481399536,0.8505403995513916,0.6587883234024048,25.121042251586914,0.598788321018219,0.0,8.878957748413086,57,default,57,0.1,0.0064894938841462135
0.7513453960418701,0.7513453960418701,0.0,targeted_output,0.34060531854629517,0.03522639349102974,0.0,0.21231907606124878,0.0,0.659978985786438,25.082550048828125,0.15852220356464386,0.15852220356464386,0.848935067653656,0.659978985786438,25.082550048828125,0.5999789834022522,0.0,8.917449951171875,58,default,58,0.1,0.004574877675622702
0.7510036826133728,0.7510036826133728,0.0,targeted_output,0.34120067954063416,0.03534792736172676,0.0,0.21407665312290192,0.0,0.6604400873184204,25.0457763671875,0.15978842973709106,0.15978842973709106,0.8473491072654724,0.6604400873184204,25.0457763671875,0.6004400849342346,0.0,8.9542236328125,59,default,59,0.1,0.005361690651625395
0.7505003809928894,0.7505003809928894,0.0,targeted_output,0.3434293866157532,0.035493530333042145,0.0,0.21573860943317413,0.0,0.6617951393127441,25.009891510009766,0.161028653383255,0.161028653383255,0.8457829356193542,0.6617951393127441,25.009891510009766,0.6017951369285583,0.0,8.990108489990234,60,default,60,0.1,0.009858614765107632
0.7491540312767029,0.7491540312767029,0.0,targeted_output,0.3460252285003662,0.03564821928739548,0.0,0.21722936630249023,0.0,0.663753867149353,24.97389793395996,0.16224305331707,0.16224305331707,0.8442105054855347,0.663753867149353,24.97389793395996,0.6037538647651672,0.0,9.026102066040039,61,default,61,0.1,0.005768494214862585
0.7485661506652832,0.7485661506652832,0.0,targeted_output,0.34794551134109497,0.03582388162612915,0.0,0.21866652369499207,0.0,0.6653859615325928,24.939373016357422,0.16323691606521606,0.16323691606521606,0.8426694869995117,0.6653859615325928,24.939373016357422,0.605385959148407,0.0,9.060626983642578,62,default,62,0.1,0.0038361470215022564
0.7483412623405457,0.7483412623405457,0.0,targeted_output,0.34691160917282104,0.03593199700117111,0.0,0.22022917866706848,0.0,0.6657613515853882,24.905231475830078,0.1641281545162201,0.1641281545162201,0.841155469417572,0.6657613515853882,24.905231475830078,0.6057613492012024,0.0,9.094768524169922,63,default,63,0.1,0.010049105621874332
0.7481225728988647,0.7481225728988647,0.0,targeted_output,0.3460543155670166,0.035929761826992035,0.0,0.22173473238945007,0.0,0.6642723083496094,24.876140594482422,0.1650875061750412,0.1650875061750412,0.8398672938346863,0.6642723083496094,24.876140594482422,0.6042723059654236,0.0,9.123859405517578,64,default,64,0.1,0.005199590232223272
0.7477908134460449,0.7477908134460449,0.0,targeted_output,0.34948214888572693,0.0359514020383358,0.0,0.22313803434371948,0.0,0.6615197658538818,24.85013198852539,0.16596099734306335,0.16596099734306335,0.8387178182601929,0.6615197658538818,24.85013198852539,0.601519763469696,0.0,9.14986801147461,65,default,65,0.1,0.0064378781244158745
0.7473815679550171,0.7473815679550171,0.0,targeted_output,0.34938013553619385,0.03596268594264984,0.0,0.22458350658416748,0.0,0.6631879806518555,24.822996139526367,0.16697534918785095,0.16697534918785095,0.8375405669212341,0.6631879806518555,24.822996139526367,0.6031879782676697,0.0,9.177003860473633,66,default,66,0.1,0.006135346367955208
0.7470333576202393,0.7470333576202393,0.0,targeted_output,0.3480462431907654,0.035934630781412125,0.0,0.22592812776565552,0.0,0.6668791770935059,24.79607391357422,0.1679908037185669,0.1679908037185669,0.8363643884658813,0.6668791770935059,24.79607391357422,0.6068791747093201,0.0,9.203926086425781,67,default,67,0.1,0.00509048905223608
0.7463871836662292,0.7463871836662292,0.0,targeted_output,0.3496240973472595,0.0358688123524189,0.0,0.22729378938674927,0.0,0.6703811883926392,24.769309997558594,0.16902324557304382,0.16902324557304382,0.8351818919181824,0.6703811883926392,24.769309997558594,0.6103811860084534,0.0,9.230690002441406,68,default,68,0.1,0.007917666807770729
0.7458950877189636,0.7458950877189636,0.0,targeted_output,0.3501858413219452,0.035857390612363815,0.0,0.2286035418510437,0.0,0.6731922626495361,24.741641998291016,0.17024379968643188,0.17024379968643188,0.8339778780937195,0.6731922626495361,24.741641998291016,0.6131922602653503,0.0,9.258358001708984,69,default,69,0.1,0.0049049947410821915
0.7457281947135925,0.7457281947135925,0.0,targeted_output,0.34802132844924927,0.035917188972234726,0.0,0.22986803948879242,0.0,0.6732127666473389,24.70989418029785,0.17162367701530457,0.17162367701530457,0.8326311111450195,0.6732127666473389,24.70989418029785,0.6132127642631531,0.0,9.290105819702148,70,default,70,0.1,0.00729632843285799
0.7451404929161072,0.7451404929161072,0.0,targeted_output,0.34937116503715515,0.03601344674825668,0.0,0.23096120357513428,0.0,0.6736564636230469,24.679363250732422,0.17283111810684204,0.17283111810684204,0.8313387632369995,0.6736564636230469,24.679363250732422,0.6136564612388611,0.0,9.320636749267578,71,default,71,0.1,0.0051064034923911095
0.7445930242538452,0.7445930242538452,0.0,targeted_output,0.35177990794181824,0.03610040247440338,0.0,0.23175254464149475,0.0,0.6754864454269409,24.651962280273438,0.1739313006401062,0.1739313006401062,0.830148458480835,0.6754864454269409,24.651962280273438,0.6154864430427551,0.0,9.348037719726562,72,default,72,0.1,0.006272981874644756
0.7441016435623169,0.7441016435623169,0.0,targeted_output,0.35395562648773193,0.03611059486865997,0.0,0.23250435292720795,0.0,0.6784887313842773,24.625774383544922,0.1750168800354004,0.1750168800354004,0.8289939761161804,0.6784887313842773,24.625774383544922,0.6184887290000916,0.0,9.374225616455078,73,default,73,0.1,0.009574394673109055
0.7432559728622437,0.7432559728622437,0.0,targeted_output,0.355008602142334,0.03617173433303833,0.0,0.23329657316207886,0.0,0.6811105012893677,24.59984588623047,0.17614391446113586,0.17614391446113586,0.8277593851089478,0.6811105012893677,24.59984588623047,0.6211104989051819,0.0,9.400154113769531,74,default,74,0.1,0.006701711565256119
0.7427147626876831,0.7427147626876831,0.0,targeted_output,0.35619235038757324,0.036273349076509476,0.0,0.23414766788482666,0.0,0.6834323406219482,24.575607299804688,0.17728257179260254,0.17728257179260254,0.826552152633667,0.6834323406219482,24.575607299804688,0.6234323382377625,0.0,9.424392700195312,75,default,75,0.1,0.006374293938279152
0.7432036399841309,0.7432036399841309,0.0,targeted_output,0.36046087741851807,0.036386363208293915,0.0,0.234783336520195,0.0,0.6865088939666748,24.55614471435547,0.1783788800239563,0.1783788800239563,0.8255140781402588,0.6865088939666748,24.55614471435547,0.626508891582489,0.0,9.443855285644531,76,default,76,0.1,0.004736414644867182
0.7428824305534363,0.7428824305534363,0.0,targeted_output,0.35999584197998047,0.03653508424758911,0.0,0.2357090711593628,0.0,0.6897050142288208,24.533878326416016,0.17937391996383667,0.17937391996383667,0.8243476152420044,0.6897050142288208,24.533878326416016,0.629705011844635,0.0,9.466121673583984,77,default,77,0.1,0.007367288693785667
0.7428552508354187,0.7428552508354187,0.0,targeted_output,0.35968899726867676,0.03668923303484917,0.0,0.23683425784111023,0.0,0.6922489404678345,24.510540008544922,0.18033799529075623,0.18033799529075623,0.8231772780418396,0.6922489404678345,24.510540008544922,0.6322489380836487,0.0,9.489459991455078,78,default,78,0.1,0.006543709896504879
0.7425050735473633,0.7425050735473633,0.0,targeted_output,0.36408060789108276,0.036886025220155716,0.0,0.23798905313014984,0.0,0.6935080289840698,24.485027313232422,0.18125168979167938,0.18125168979167938,0.8219752311706543,0.6935080289840698,24.485027313232422,0.633508026599884,0.0,9.514972686767578,79,default,79,0.1,0.007418889552354813
0.7424208521842957,0.7424208521842957,0.0,targeted_output,0.3633818030357361,0.03711971640586853,0.0,0.23952749371528625,0.0,0.6944018602371216,24.457338333129883,0.18211215734481812,0.18211215734481812,0.8207219839096069,0.6944018602371216,24.457338333129883,0.6344018578529358,0.0,9.542661666870117,80,default,80,0.1,0.007061307784169912
0.7409968376159668,0.7409968376159668,0.0,targeted_output,0.36644411087036133,0.03730735927820206,0.0,0.24119126796722412,0.0,0.6956785917282104,24.432069778442383,0.18287356197834015,0.18287356197834015,0.8196207880973816,0.6956785917282104,24.432069778442383,0.6356785893440247,0.0,9.567930221557617,81,default,81,0.1,0.007164167705923319
0.7411952018737793,0.7411952018737793,0.0,targeted_output,0.36483678221702576,0.037541016936302185,0.0,0.2427339255809784,0.0,0.696209192276001,24.406251907348633,0.18354447185993195,0.18354447185993195,0.8184746503829956,0.696209192276001,24.406251907348633,0.6362091898918152,0.0,9.593748092651367,82,default,82,0.1,0.006695747375488281
