condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,dog_03,0.35,0.3548874258995056,1.5,2.862932489395019,37.40077209472656,0.5953958630561829,0.980726420879364,0.7170311808586121,0.990312933921814,0.3548874258995056,0.024290084838867188,0.9986675381660461,0.01348805706948042,0.0022799174766987562
