step,loss,step_size,delta_linf01,delta_l2
35,496.60235290527345,1.0,0.12966451048851013,6.0626091957092285
36,492.2820068359375,1.0,0.12965920567512512,6.146613597869873
37,492.31006774902346,1.0,0.12963417172431946,6.23681640625
38,494.93483276367186,1.0,0.12964394688606262,6.314276218414307
39,493.2805694580078,1.0,0.12963101267814636,6.396689414978027
40,495.2269989013672,1.0,0.1296233832836151,6.473394870758057
41,500.09560241699216,1.0,0.12963977456092834,6.564931869506836
42,494.54872131347656,1.0,0.12962237000465393,6.640303134918213
43,501.10791931152346,1.0,0.12960031628608704,6.71514892578125
44,487.25201721191405,1.0,0.12958970665931702,6.7995734214782715
45,494.50803527832034,1.0,0.12900713086128235,6.874436378479004
46,486.7276977539062,1.0,0.12898126244544983,6.947792053222656
47,486.8803344726563,1.0,0.12895920872688293,7.028059005737305
48,484.11085815429686,1.0,0.1289689838886261,7.111448764801025
49,497.11993408203125,1.0,0.12900224328041077,7.186838150024414
50,482.4557586669922,1.0,0.1289900839328766,7.259240627288818
51,486.10948486328124,1.0,0.1289864480495453,7.330325126647949
52,497.42601623535154,1.0,0.12898603081703186,7.39569091796875
53,488.5975860595703,1.0,0.12889805436134338,7.485583782196045
54,499.0252716064453,1.0,0.1288990080356598,7.558962345123291
55,493.5772277832031,1.0,0.12891533970832825,7.62872314453125
56,491.773779296875,1.0,0.1289248764514923,7.7045207023620605
57,500.94104919433596,1.0,0.12890616059303284,7.775839328765869
58,508.52269592285154,1.0,0.12887778878211975,7.843344688415527
59,482.10374755859374,1.0,0.12885722517967224,7.918717384338379
60,491.88282775878906,1.0,0.12883010506629944,7.987574577331543
61,496.24888305664064,1.0,0.12881484627723694,8.053654670715332
62,493.2143280029297,1.0,0.1286698281764984,8.15306568145752
63,494.3107177734375,1.0,0.12865784764289856,8.219911575317383
64,485.0019958496094,1.0,0.12858447432518005,8.29157829284668
65,489.75881042480466,1.0,0.12857475876808167,8.356358528137207
66,492.09343872070315,1.0,0.12858203053474426,8.421767234802246
67,479.035986328125,1.0,0.1285964548587799,8.486923217773438
68,489.6356994628906,1.0,0.12858036160469055,8.553813934326172
69,481.5923553466797,1.0,0.12866565585136414,8.621139526367188
70,488.1773986816406,1.0,0.1286470592021942,8.683287620544434
71,489.41826782226565,1.0,0.1285041868686676,8.777478218078613
72,489.0569244384766,1.0,0.1284802258014679,8.839343070983887
73,490.5077667236328,1.0,0.12847378849983215,8.90245246887207
74,494.956884765625,1.0,0.12846651673316956,8.968923568725586
75,479.39789123535155,1.0,0.1284675896167755,9.02852725982666
76,495.1834197998047,1.0,0.12846043705940247,9.08735179901123
77,493.1913146972656,1.0,0.12829580903053284,9.185310363769531
78,487.28619079589845,1.0,0.1282903254032135,9.242637634277344
79,488.6207611083984,1.0,0.12830033898353577,9.302879333496094
80,492.79539184570314,1.0,0.12827464938163757,9.379837036132812
81,481.1531036376953,1.0,0.12827596068382263,9.434383392333984
82,493.72584838867186,1.0,0.12827637791633606,9.490594863891602
83,492.5948516845703,1.0,0.12821802496910095,9.575668334960938
84,481.2063354492187,1.0,0.12819066643714905,9.635673522949219
85,498.5536285400391,1.0,0.12813934683799744,9.704338073730469
86,493.97511596679686,1.0,0.1280764639377594,9.77553939819336
87,489.6455413818359,1.0,0.1280675232410431,9.826127052307129
88,485.36500549316406,1.0,0.12785544991493225,9.97087287902832
89,478.6581207275391,1.0,0.12784895300865173,10.026609420776367
90,485.9876281738281,1.0,0.12786701321601868,10.080706596374512
91,482.54218139648435,1.0,0.12783297896385193,10.140775680541992
92,486.2767333984375,1.0,0.1278071105480194,10.20488166809082
93,486.06244201660155,1.0,0.12793657183647156,10.261435508728027
94,486.11156005859374,1.0,0.1279236376285553,10.315204620361328
95,481.92726745605466,1.0,0.12786731123924255,10.404736518859863
96,482.2358032226563,1.0,0.12785163521766663,10.46087646484375
97,480.95838317871096,1.0,0.12784269452095032,10.507048606872559
98,486.40858459472656,1.0,0.1277722418308258,10.56801700592041
99,480.6798065185547,1.0,0.12775781750679016,10.618383407592773
100,496.29143676757815,1.0,0.13976451754570007,10.677931785583496
101,487.69053039550784,1.0,0.1397450864315033,10.734256744384766
102,479.51568603515625,1.0,0.1398155391216278,10.791207313537598
103,482.2048095703125,1.0,0.13980728387832642,10.841591835021973
104,492.87022094726564,1.0,0.13993337750434875,10.930733680725098
105,491.6477935791016,1.0,0.14062762260437012,10.980731010437012
106,481.0694152832031,1.0,0.1444980502128601,11.053194999694824
107,473.5592468261719,1.0,0.14445355534553528,11.125409126281738
108,483.6829437255859,1.0,0.14446943998336792,11.176497459411621
109,480.21913757324216,1.0,0.14449384808540344,11.228711128234863
110,491.7198547363281,1.0,0.14467179775238037,11.347830772399902
111,472.53359069824216,1.0,0.144679456949234,11.407428741455078
112,477.61167602539064,1.0,0.14467307925224304,11.464133262634277
113,487.89622497558594,1.0,0.14467260241508484,11.515528678894043
114,486.84494934082034,1.0,0.14464089274406433,11.63896369934082
115,482.2006561279297,1.0,0.14465898275375366,11.691224098205566
116,481.57323303222654,1.0,0.14465263485908508,11.737500190734863
117,484.5653930664063,1.0,0.14467525482177734,11.79692554473877
118,483.56911315917966,1.0,0.14467844367027283,11.842012405395508
119,481.43577270507814,1.0,0.1446879804134369,11.905388832092285
120,479.2811218261719,1.0,0.14468839764595032,11.958047866821289
121,471.9195922851562,1.0,0.14486271142959595,12.133254051208496
122,480.8551483154297,1.0,0.14488330483436584,12.174097061157227
123,483.03937072753905,1.0,0.144974023103714,12.222024917602539
124,478.21579895019534,1.0,0.14497825503349304,12.266349792480469
125,466.9286315917969,1.0,0.14500364661216736,12.321199417114258
126,474.10780944824216,1.0,0.14500364661216736,12.36954116821289
127,489.14747924804686,1.0,0.14500287175178528,12.437875747680664
128,480.3297180175781,1.0,0.14502432942390442,12.489034652709961
129,478.8026824951172,1.0,0.14502885937690735,12.555724143981934
130,484.2474060058594,1.0,0.14503273367881775,12.601724624633789
131,493.11281127929686,1.0,0.14506176114082336,12.68086051940918
132,487.67222900390624,1.0,0.1450652778148651,12.739520072937012
133,482.1034759521484,1.0,0.14504361152648926,12.85386848449707
134,479.72821044921875,1.0,0.14504966139793396,12.907875061035156
135,485.46198120117185,1.0,0.14507025480270386,12.970698356628418
136,484.02366027832034,1.0,0.14507871866226196,13.02386474609375
137,483.4097076416016,1.0,0.14508917927742004,13.08938217163086
138,469.05731201171875,1.0,0.14508995413780212,13.132610321044922
139,480.5835418701172,1.0,0.1450522243976593,13.23812484741211
140,470.2093170166016,1.0,0.145064115524292,13.282954216003418
141,478.4800323486328,1.0,0.1450648009777069,13.326326370239258
142,485.24196166992186,1.0,0.14505347609519958,13.430134773254395
143,484.98488464355466,1.0,0.1450766623020172,13.474859237670898
144,476.20049438476565,1.0,0.14508983492851257,13.526610374450684
145,477.70148315429685,1.0,0.14510640501976013,13.567057609558105
146,494.22756042480466,1.0,0.14514246582984924,13.618049621582031
147,476.7100891113281,1.0,0.14513278007507324,13.660163879394531
148,479.88392333984376,1.0,0.14518991112709045,13.734959602355957
149,474.0048522949219,1.0,0.14519062638282776,13.792152404785156
150,481.8392272949219,1.0,0.14519616961479187,13.841113090515137
151,478.60499877929686,1.0,0.14520743489265442,13.88577651977539
152,480.1886932373047,1.0,0.1452118456363678,13.938581466674805
153,466.53789672851565,1.0,0.14519378542900085,14.035245895385742
154,482.2253814697266,1.0,0.14520278573036194,14.099194526672363
155,483.37396545410155,1.0,0.14519435167312622,14.147787094116211
156,483.1890563964844,1.0,0.1451854407787323,14.253005027770996
157,467.7767639160156,1.0,0.14517199993133545,14.316903114318848
158,463.3432250976563,1.0,0.14517542719841003,14.367289543151855
159,487.12083129882814,1.0,0.14518696069717407,14.405434608459473
160,477.8997344970703,1.0,0.14520198106765747,14.453737258911133
161,476.79527587890624,1.0,0.1451939344406128,14.495938301086426
162,481.99523010253904,1.0,0.14522770047187805,14.5518217086792
163,491.8524169921875,1.0,0.14521846175193787,14.601430892944336
164,474.67400817871095,1.0,0.14524468779563904,14.640233993530273
165,480.09612426757815,1.0,0.14525341987609863,14.686491012573242
166,473.06554260253904,1.0,0.14530286192893982,14.875227928161621
167,489.500537109375,1.0,0.14529889822006226,14.915940284729004
168,472.4941375732422,1.0,0.1452900767326355,14.956136703491211
169,476.5099578857422,1.0,0.14533540606498718,15.175289154052734
170,474.1955596923828,1.0,0.14533978700637817,15.20573616027832
171,483.0220672607422,1.0,0.14544853568077087,15.32585620880127
172,475.00550231933596,1.0,0.14545002579689026,15.387724876403809
173,467.9425018310547,1.0,0.14545121788978577,15.446067810058594
174,461.7777984619141,1.0,0.1454523205757141,15.467796325683594
175,472.9419281005859,1.0,0.14545300602912903,15.515721321105957
176,477.3343048095703,1.0,0.14543411135673523,15.572982788085938
177,466.6239837646484,1.0,0.1454504430294037,15.641139030456543
178,464.4902709960937,1.0,0.14544150233268738,15.694989204406738
179,486.8089630126953,1.0,0.1454365849494934,15.746247291564941
180,466.3611999511719,1.0,0.14545628428459167,15.802132606506348
181,470.11158142089846,1.0,0.14546599984169006,15.861648559570312
182,474.7615905761719,1.0,0.14552274346351624,15.975579261779785
183,470.9777587890625,1.0,0.14538294076919556,15.999999046325684
184,481.0579376220703,1.0,0.14495781064033508,15.999999046325684
185,475.8907867431641,1.0,0.14455094933509827,16.0
186,472.16554870605466,1.0,0.143818199634552,15.999999046325684
187,468.84404907226565,1.0,0.14336684346199036,16.0
188,465.7045074462891,1.0,0.1425260603427887,15.999896049499512
189,471.2270141601563,1.0,0.14214834570884705,16.0
190,472.3380065917969,1.0,0.14181068539619446,16.0
191,460.3484130859375,1.0,0.14127296209335327,16.0
192,477.99082641601564,1.0,0.1406685709953308,16.0
193,483.4022247314453,1.0,0.14031082391738892,16.0
194,471.87966003417966,1.0,0.1399785876274109,16.0
195,467.337451171875,1.0,0.13952580094337463,16.0
196,458.69696044921875,1.0,0.13908109068870544,15.999999046325684
197,460.2124847412109,1.0,0.1522390991449356,16.0
198,466.6173797607422,1.0,0.15173323452472687,15.99999713897705
199,474.3479949951172,1.0,0.14864303171634674,15.999999046325684
