loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.025340978056192398,0.025340978056192398,0.0,targeted_output,0.21271979808807373,0.0,0.0,9.999999974752427e-07,0.0,0.5721535682678223,24.326496124267578,0.23877449333667755,0.0,0.7800423502922058,0.0,120.0,0.0,0.0,0.0,0,stage2,0,0.005,0.0006377528188750148
0.025108467787504196,0.025108467787504196,0.0,targeted_output,0.2112828940153122,0.004605347756296396,0.0,0.024282805621623993,0.0,0.5723100900650024,24.33531951904297,0.23881718516349792,0.0004080559010617435,0.7801569700241089,0.06524655222892761,56.498531341552734,0.00524655357003212,0.0,0.0,1,stage2,1,0.005,0.0006797286332584918
0.024745022878050804,0.024745022878050804,0.0,targeted_output,0.21312063932418823,0.011343540623784065,0.0,0.08892147243022919,0.0,0.5711100101470947,24.349578857421875,0.23901879787445068,0.0015405984595417976,0.7802690267562866,0.12698709964752197,49.98346710205078,0.06698709726333618,0.0,0.0,2,stage2,2,0.005,0.000946899177506566
0.02428237348794937,0.02428237348794937,0.0,targeted_output,0.21230503916740417,0.020293302834033966,0.0,0.215972900390625,0.0,0.5683927536010742,24.368419647216797,0.23901499807834625,0.0034369071945548058,0.7803645133972168,0.1563425064086914,45.704627990722656,0.09634250402450562,0.0,0.0,3,stage2,3,0.005,0.0012304710689932108
0.023716557770967484,0.023716557770967484,0.0,targeted_output,0.21429872512817383,0.03178959712386131,0.0,0.42169660329818726,0.0,0.5647134780883789,24.38857650756836,0.23895540833473206,0.006193732377141714,0.7804004549980164,0.17718812823295593,42.31367111206055,0.11718812584877014,0.0,0.0,4,stage2,4,0.005,0.001753106596879661
0.02295980602502823,0.02295980602502823,0.0,targeted_output,0.21440748870372772,0.04584433138370514,0.0,0.7141234278678894,0.0,0.5580083727836609,24.401338577270508,0.2389524281024933,0.009901829063892365,0.7803343534469604,0.21143031120300293,39.459835052490234,0.15143030881881714,0.0,0.0,5,stage2,5,0.005,0.0019168069120496511
0.022003477439284325,0.022003477439284325,0.0,targeted_output,0.21756133437156677,0.06306444108486176,0.0,1.1081961393356323,0.0,0.548629879951477,24.3942813873291,0.2393452227115631,0.014753418043255806,0.7800592184066772,0.2404618263244629,36.90735626220703,0.1804618239402771,0.0,0.0,6,stage2,6,0.005,0.0023356759920716286
0.020917704328894615,0.020917704328894615,0.0,targeted_output,0.2192452847957611,0.08333975821733475,0.0,1.6087566614151,0.0,0.5415117740631104,24.34952735900879,0.24025484919548035,0.020899247378110886,0.779472827911377,0.2483108937740326,34.60220718383789,0.1883108913898468,0.0,0.0,7,stage2,7,0.005,0.0025416226126253605
0.01965586468577385,0.01965586468577385,0.0,targeted_output,0.2232639491558075,0.10698714107275009,0.0,2.2278647422790527,0.0,0.5371530055999756,24.243181228637695,0.2412753701210022,0.028312742710113525,0.7784430384635925,0.2496926486492157,32.48147201538086,0.1896926462650299,0.0,1.5185279846191406,8,stage2,8,0.005,0.002784938318654895
0.01829107664525509,0.01829107664525509,0.0,targeted_output,0.23139719665050507,0.13425815105438232,0.0,2.9701476097106934,0.0,0.5323960781097412,24.048095703125,0.24276062846183777,0.0370929092168808,0.7768163084983826,0.2707699239253998,30.515369415283203,0.210769921541214,0.0,3.484630584716797,9,stage2,9,0.005,0.00328584061935544
