image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.35,512.0,380.6666666666667,238.33333333333334,512.0,381.0,0.010711669921875,9.886687278747559,0.0994030237197876,9.787283897399902,0.4005969762802124,31.586809158325195,0.11503136157989502,31.586809158325195,0.11503136157989502,0.9624381065368652,0.09155035763978958,quantize,16,heldout,0.0,25.312883377075195,0.648682713508606,0.9109811782836914,0.1543635129928589,0.0687488317489624,3.67183504966514,5.405861878987946,0.30161184072494507,0.058260492980480194,0.3122147023677826,0.0569998174905777,29.717090606689453,0.1411764919757843,0.951004683971405,0.11412026733160019,0.08207845687866211,0.06432236731052399,30.80125617980957,0.0900411456823349
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.35,512.0,380.6666666666667,238.33333333333334,512.0,381.0,0.010711669921875,9.886687278747559,0.0994030237197876,9.787283897399902,0.4005969762802124,31.586809158325195,0.11503136157989502,31.586809158325195,0.11503136157989502,0.9624381065368652,0.09155035763978958,quantize,8,heldout,0.0,23.985595703125,0.7014657258987427,0.8701796531677246,0.2048482447862625,0.09179562330245972,3.67183504966514,5.777992666023876,0.30161184072494507,0.058260492980480194,0.3080003559589386,0.06395662575960159,26.07416534423828,0.17142856121063232,0.9074784517288208,0.20417609810829163,0.11403143405914307,0.20628246665000916,23.687742233276367,-0.001434221863746643
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,identity,0.0,train,0.0,20.792728424072266,0.8265500068664551,0.7595126032829285,0.3386927843093872,0.16741305589675903,3.557836939749452,4.611533532553272,0.2536417245864868,0.007090182509273291,0.2661406993865967,0.03409598022699356,38.14079284667969,0.08966052532196045,0.9891526103019714,0.0490124449133873,0.042804598808288574,0.0,80.0,0.3386927843093872
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,blur,0.0,heldout,0.0,29.571292877197266,0.6280699372291565,0.9594752192497253,0.07731106132268906,0.039501309394836426,3.67183504966514,3.5125386354746646,0.30161184072494507,0.058260492980480194,0.2918776869773865,0.04922787845134735,38.14079284667969,0.08966052532196045,0.9891526103019714,0.0490124449133873,0.042804598808288574,0.0,80.0,0.07731106132268906
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,blur,0.5,heldout,0.0,27.985963821411133,0.6415718197822571,0.9430608749389648,0.11859829723834991,0.0670309066772461,3.67183504966514,2.8641659695287363,0.30161184072494507,0.058260492980480194,0.2864845395088196,0.04007633030414581,32.70915985107422,0.2370399832725525,0.9857279658317566,0.07258908450603485,0.05073201656341553,0.07565651834011078,29.914710998535156,0.042941778898239136
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,blur,1.0,heldout,0.0,24.401676177978516,0.6875205039978027,0.8606006503105164,0.3006440997123718,0.12719249725341797,3.67183504966514,5.068028227053538,0.30161184072494507,0.058260492980480194,0.2755122780799866,0.0438413992524147,24.800342559814453,0.6028515100479126,0.934588611125946,0.23019009828567505,0.11797589063644409,0.2957572340965271,24.391075134277344,0.0048868656158447266
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,blur,1.5,heldout,0.0,22.367019653320312,0.6176797151565552,0.7673324942588806,0.42190611362457275,0.19035780429840088,3.67183504966514,6.761911521696128,0.30161184072494507,0.058260492980480194,0.2646663784980774,0.03633476793766022,22.413253784179688,0.7098077535629272,0.8565950393676758,0.33227747678756714,0.17411857843399048,0.4127838611602783,22.445650100708008,0.009122252464294434
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,blur,2.0,heldout,0.0,21.39293670654297,0.6694915890693665,0.6976701021194458,0.49352335929870605,0.23235833644866943,3.67183504966514,7.884861714990853,0.30161184072494507,0.058260492980480194,0.25785237550735474,0.023442240431904793,21.12674903869629,0.7474562525749207,0.7763023376464844,0.4096758961677551,0.21583688259124756,0.48431462049484253,21.47342872619629,0.009208738803863525
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,blur,3.0,heldout,0.0,20.377695083618164,0.6705877184867859,0.6043222546577454,0.5788707137107849,0.2884347438812256,3.67183504966514,9.786092186200925,0.30161184072494507,0.058260492980480194,0.2490260899066925,0.02356107532978058,19.69429588317871,0.7650796175003052,0.6406352519989014,0.5250927209854126,0.2773263454437256,0.5726750493049622,20.420673370361328,0.006195664405822754
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,jpeg,95,heldout,0.0,30.01172637939453,0.632392406463623,0.9635915160179138,0.07287073135375977,0.03817486763000488,3.67183504966514,3.8827726149156367,0.30161184072494507,0.058260492980480194,0.28985100984573364,0.04999641701579094,37.47662353515625,0.09411764144897461,0.990228533744812,0.05193027853965759,0.04039037227630615,0.017910920083522797,37.263221740722656,0.05495981127023697
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,jpeg,85,heldout,0.0,29.12847137451172,0.6298460364341736,0.9568156003952026,0.08751419186592102,0.040620386600494385,3.67183504966514,3.0868389735144617,0.30161184072494507,0.058260492980480194,0.29382163286209106,0.053840745240449905,34.23590087890625,0.14901959896087646,0.9875339269638062,0.0856761485338211,0.04702627658843994,0.05375215411186218,31.128551483154297,0.03376203775405884
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,jpeg,75,heldout,0.0,27.765291213989258,0.6659024953842163,0.9424252510070801,0.11189500242471695,0.05035966634750366,3.67183504966514,2.627888288448371,0.30161184072494507,0.058260492980480194,0.283719539642334,0.04348602890968323,32.37066650390625,0.16470588743686676,0.9847513437271118,0.1180170401930809,0.0435870885848999,0.08182238042354584,29.671588897705078,0.030072622001171112
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,jpeg,60,heldout,0.0,25.966419219970703,0.7129480838775635,0.9203440546989441,0.14947554469108582,0.07780301570892334,3.67183504966514,2.237313197451713,0.30161184072494507,0.058260492980480194,0.28760623931884766,0.04885511100292206,30.694332122802734,0.24705883860588074,0.9803735613822937,0.14870993793010712,0.05858534574508667,0.11001326888799667,28.197290420532227,0.03946227580308914
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,jpeg,45,heldout,0.0,26.358051300048828,0.638160228729248,0.9198975563049316,0.15636955201625824,0.06394821405410767,3.67183504966514,2.064598141934228,0.30161184072494507,0.058260492980480194,0.28641796112060547,0.045034706592559814,29.55533790588379,0.30588236451148987,0.9753252863883972,0.17263242602348328,0.05608367919921875,0.13630928099155426,27.06397819519043,0.02006027102470398
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,jpeg,30,heldout,0.0,25.93246078491211,0.584375262260437,0.9052273035049438,0.17682239413261414,0.074515700340271,3.67183504966514,2.002019370391017,0.30161184072494507,0.058260492980480194,0.28413909673690796,0.0460873618721962,28.19145965576172,0.34117645025253296,0.9649855494499207,0.2137143462896347,0.0732768177986145,0.17863036692142487,25.9780330657959,-0.00180797278881073
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,noise,0.0,heldout,0.0,29.571292877197266,0.6280699372291565,0.9594752192497253,0.07731106132268906,0.039501309394836426,3.67183504966514,3.5125386354746646,0.30161184072494507,0.058260492980480194,0.2918776869773865,0.04922787845134735,38.14079284667969,0.08966052532196045,0.9891526103019714,0.0490124449133873,0.042804598808288574,0.0,80.0,0.07731106132268906
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,noise,0.01,heldout,0.0,29.402971267700195,0.6402831077575684,0.9583280086517334,0.08048762381076813,0.0432206392288208,3.67183504966514,3.732005472418647,0.30161184072494507,0.058260492980480194,0.29358965158462524,0.04874405264854431,35.971214294433594,0.10299110412597656,0.9855507612228394,0.06199231743812561,0.04566013813018799,0.022066613659262657,36.2476692199707,0.05842101015150547
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,noise,0.02,heldout,0.0,28.82685089111328,0.6515387296676636,0.9526420831680298,0.09526626765727997,0.04849553108215332,3.67183504966514,4.505519959606597,0.30161184072494507,0.058260492980480194,0.2950720191001892,0.04812043905258179,32.60009002685547,0.12653422355651855,0.9752437472343445,0.09460607171058655,0.055945634841918945,0.05940215289592743,31.74992561340332,0.03586411476135254
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,noise,0.04,heldout,0.0,26.527793884277344,0.6821039915084839,0.9227666854858398,0.16023416817188263,0.07600414752960205,3.67183504966514,5.992486707402598,0.30161184072494507,0.058260492980480194,0.298545241355896,0.029174206778407097,27.6534481048584,0.20125585794448853,0.9392800331115723,0.17527464032173157,0.08579599857330322,0.1498216688632965,26.957483291625977,0.01041249930858612
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,noise,0.08,heldout,0.0,23.041173934936523,0.7335602045059204,0.8414661884307861,0.2886977791786194,0.1137312650680542,3.67183504966514,8.357853047643937,0.30161184072494507,0.058260492980480194,0.31671494245529175,0.03114975616335869,22.111000061035156,0.3618244230747223,0.8400839567184448,0.3108416199684143,0.1366138458251953,0.28714126348495483,23.070232391357422,0.0015565156936645508
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,quantize,256,heldout,0.0,29.567626953125,0.6287797689437866,0.9594632387161255,0.07723937928676605,0.03957533836364746,3.67183504966514,3.4980297854359583,0.30161184072494507,0.058260492980480194,0.2916378974914551,0.04880116879940033,38.10480880737305,0.09019613265991211,0.989109218120575,0.04917527735233307,0.04277443885803223,6.261644848459813e-12,79.99998474121094,0.07723937928050441
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,quantize,64,heldout,0.0,29.08895492553711,0.6277738213539124,0.9557947516441345,0.08345326781272888,0.0452878475189209,3.67183504966514,3.5666266933293245,0.30161184072494507,0.058260492980480194,0.2932446002960205,0.05046669393777847,37.585044860839844,0.09187668561935425,0.9883772134780884,0.05196228623390198,0.044764041900634766,0.007112729363143444,42.447242736816406,0.07634053844958544
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,quantize,32,heldout,0.0,28.82734489440918,0.6219688653945923,0.9530056715011597,0.08619559556245804,0.0485992431640625,3.67183504966514,3.7694199412898626,0.30161184072494507,0.058260492980480194,0.29222357273101807,0.049242280423641205,36.187313079833984,0.09943079948425293,0.9858948588371277,0.0609411746263504,0.04693162441253662,0.01748654991388321,37.40254592895508,0.06870904564857483
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,quantize,16,heldout,0.0,28.906078338623047,0.6394597291946411,0.9524247050285339,0.09165165573358536,0.04807955026626587,3.67183504966514,4.363316042547763,0.30161184072494507,0.058260492980480194,0.2960628867149353,0.052518438547849655,32.80390167236328,0.11764705181121826,0.9748702049255371,0.09827536344528198,0.05939608812332153,0.06432236731052399,30.80125617980957,0.02732928842306137
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.1,5.58,240.0,16.0,11.333333333333334,16.0,16.0,0.0031000773888081312,3.1872196197509766,0.1613072156906128,3.0259125232696533,0.3386927843093872,38.14107894897461,0.08966052532196045,38.14107894897461,0.08966052532196045,0.9891526103019714,0.0490124449133873,quantize,8,heldout,0.0,24.14244842529297,0.7288829684257507,0.8691021203994751,0.19314497709274292,0.08638429641723633,3.67183504966514,4.525673998713706,0.30161184072494507,0.058260492980480194,0.3198699355125427,0.08072373270988464,27.158889770507812,0.15238094329833984,0.9189842939376831,0.25027430057525635,0.11617767810821533,0.20628246665000916,23.687742233276367,-0.013137489557266235
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,identity,0.0,train,0.0,25.29833984375,0.4913734197616577,0.8011438250541687,0.37572774291038513,0.17604833841323853,7.135170548045598,7.244360359326616,0.19253350794315338,0.013012278825044632,0.22721347212791443,0.015570390038192272,32.08794403076172,0.11067184805870056,0.9427132606506348,0.12244128435850143,0.042067885398864746,0.0,80.0,0.37572774291038513
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,blur,0.0,heldout,0.0,31.334705352783203,0.4845518171787262,0.9451580047607422,0.16507381200790405,0.06679975986480713,5.79277228708301,6.091011347134774,0.16728204488754272,0.0048639168962836266,0.1780679076910019,-0.0013889595866203308,32.08794403076172,0.11067184805870056,0.9427132606506348,0.12244128435850143,0.042067885398864746,0.0,80.0,0.16507381200790405
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,blur,0.5,heldout,0.0,33.30573272705078,0.37805452942848206,0.9632763862609863,0.09518598020076752,0.05266696214675903,5.79277228708301,5.770849835233638,0.16728204488754272,0.0048639168962836266,0.1711101233959198,0.0033623091876506805,34.36469268798828,0.13422216475009918,0.9559448957443237,0.11854377388954163,0.03403383493423462,0.07107137143611908,38.16596984863281,0.024114608764648438
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,blur,1.0,heldout,0.0,31.86465835571289,0.39087775349617004,0.9531242251396179,0.271018922328949,0.08857893943786621,5.79277228708301,6.538165120150554,0.16728204488754272,0.0048639168962836266,0.16419769823551178,0.006728280335664749,33.07759475708008,0.342145711183548,0.9602183103561401,0.2702476382255554,0.06618279218673706,0.2809890806674957,31.874839782714844,-0.009970158338546753
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,blur,1.5,heldout,0.0,29.52731704711914,0.4610990583896637,0.9183441400527954,0.34526491165161133,0.14725345373153687,5.79277228708301,7.989883969578421,0.16728204488754272,0.0048639168962836266,0.16759733855724335,0.014589308761060238,30.94042205810547,0.4064568877220154,0.9377714395523071,0.3247213363647461,0.11333572864532471,0.34768128395080566,29.497539520263672,-0.002416372299194336
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,blur,2.0,heldout,0.0,27.842445373535156,0.5346416234970093,0.8776907324790955,0.39614447951316833,0.19459140300750732,5.79277228708301,8.81068593471992,0.16728204488754272,0.0048639168962836266,0.17809048295021057,0.009547176770865917,29.218856811523438,0.4348011612892151,0.8994941711425781,0.36444634199142456,0.15270555019378662,0.3917636275291443,28.003637313842773,0.004380851984024048
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,blur,3.0,heldout,0.0,25.97954559326172,0.5292971134185791,0.7961850166320801,0.4617874026298523,0.24885523319244385,5.79277228708301,9.381919551873207,0.16728204488754272,0.0048639168962836266,0.183156818151474,0.018183894455432892,26.82338523864746,0.4591074585914612,0.8044604063034058,0.44927114248275757,0.21360021829605103,0.45744118094444275,26.120206832885742,0.004346221685409546
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,jpeg,95,heldout,0.0,31.514890670776367,0.4658243656158447,0.950746476650238,0.16251076757907867,0.06533926725387573,5.79277228708301,6.284097293196621,0.16728204488754272,0.0048639168962836266,0.17167602479457855,-0.00026468560099601746,32.21286392211914,0.12156862020492554,0.9498650431632996,0.13930721580982208,0.045203328132629395,0.022267095744609833,40.34309005737305,0.14024367183446884
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,jpeg,85,heldout,0.0,31.478961944580078,0.45555201172828674,0.9515039324760437,0.1354990303516388,0.06007277965545654,5.79277228708301,5.865947445998783,0.16728204488754272,0.0048639168962836266,0.1737312525510788,0.0008419640362262726,32.05186462402344,0.1607843041419983,0.9493054151535034,0.18640992045402527,0.04743927717208862,0.11214923113584518,34.143341064453125,0.02334979921579361
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,jpeg,75,heldout,0.0,31.52889633178711,0.5064101219177246,0.9461370706558228,0.13193365931510925,0.06038534641265869,5.79277228708301,4.956464693501649,0.16728204488754272,0.0048639168962836266,0.1745881885290146,0.0030600614845752716,32.48018264770508,0.16078431904315948,0.9490793943405151,0.22839698195457458,0.04943954944610596,0.16968774795532227,32.902183532714844,-0.03775408864021301
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,jpeg,60,heldout,0.0,31.080066680908203,0.5082056522369385,0.9486179351806641,0.1430542767047882,0.06608867645263672,5.79277228708301,4.548908572574414,0.16728204488754272,0.0048639168962836266,0.1721765249967575,0.008092658594250679,32.660850524902344,0.18039216101169586,0.9479504823684692,0.2520902156829834,0.05529916286468506,0.21466974914073944,31.887102127075195,-0.07161547243595123
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,jpeg,45,heldout,0.0,30.486995697021484,0.4899854063987732,0.9407395124435425,0.2049819529056549,0.08512896299362183,5.79277228708301,4.371969721712081,0.16728204488754272,0.0048639168962836266,0.17599794268608093,0.007819917052984238,32.5573616027832,0.20784315466880798,0.9455394744873047,0.2739143371582031,0.05758702754974365,0.2282947450876236,31.51364517211914,-0.02331279218196869
dog_00,PF,16,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11517.8,4.52,512.0,384.0,243.66666666666666,512.0,384.0,0.0064481100998818874,12.615313529968262,0.12427225708961487,12.49104118347168,0.37572774291038513,32.0880126953125,0.11067184805870056,32.0880126953125,0.11067184805870056,0.9427132606506348,0.12244128435850143,jpeg,30,heldout,0.0,30.285566329956055,0.5305973887443542,0.9379886388778687,0.2539166212081909,0.09011751413345337,5.79277228708301,4.516693714648703,0.16728204488754272,0.0048639168962836266,0.1717550903558731,0.006261074915528297,32.21012878417969,0.2588235139846802,0.9400275945663452,0.3243700861930847,0.06468355655670166,0.2513189911842346,31.002685546875,0.002597630023956299
