loss,L_def,L_fid,defense_mode,edit_shift,attn_masked_l1,attn_ref_l1,attn_suppressed,attn_suppressed_rel,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
197.07723999023438,191.91650390625,5.160741329193115,suppress_attn_ca,nan,191.91650390625,279.1492919921875,87.2327880859375,0.31249510777329453,0.1562115103006363,0.0,2.4503984451293945,0.0,0.7583702802658081,26.933059692382812,0.27110278606414795,0.25160741806030273,0.8414868116378784,0.591257631778717,27.992206573486328,0.5312576293945312,0.051607415080070496,6.007793426513672,10,stage2,10,0.02,0.9999999403953552
191.74148559570312,186.45486450195312,5.286627769470215,suppress_attn_ca,nan,186.45486450195312,279.1492919921875,92.69442749023438,0.33206040691956545,0.1666002720594406,0.006600275635719299,2.736971378326416,0.0,0.7728648781776428,26.53663444519043,0.26481008529663086,0.24626600742340088,0.8330423831939697,0.6359971761703491,27.446548461914062,0.5759971737861633,0.04626600444316864,6.5534515380859375,11,stage2,11,0.02,0.9999999403953552
186.491943359375,182.00616455078125,4.485781669616699,suppress_attn_ca,nan,182.00616455078125,279.1492919921875,97.14312744140625,0.34799704039415935,0.14447873830795288,0.0,2.9763903617858887,0.0,0.7315315008163452,26.238317489624023,0.2627168893814087,0.2448578178882599,0.8261023759841919,0.6190007925033569,27.05388069152832,0.5590007901191711,0.04485781490802765,6.94611930847168,12,stage2,12,0.02,0.9999998807907104
182.5410614013672,178.0030975341797,4.5379638671875,suppress_attn_ca,nan,178.0030975341797,279.1492919921875,101.14619445800781,0.3623372774337489,0.15251225233078003,0.0,3.2060327529907227,0.006032705307006836,0.7777156829833984,25.930118560791016,0.2566308379173279,0.2393469363451004,0.8191043138504028,0.637633204460144,26.66599464416504,0.5776332020759583,0.039346933364868164,7.334005355834961,13,stage2,13,0.02,1.0
180.5771942138672,175.669189453125,4.908011436462402,suppress_attn_ca,nan,175.669189453125,279.1492919921875,103.4801025390625,0.3706980655425004,0.1654575765132904,0.005457580089569092,2.8104798793792725,0.0,0.7901055812835693,25.889495849609375,0.26038065552711487,0.2436225414276123,0.8144890069961548,0.6534655094146729,26.604766845703125,0.5934655070304871,0.043622538447380066,7.395233154296875,14,stage2,14,0.02,0.9999999403953552
176.8064727783203,172.5673065185547,4.23915958404541,suppress_attn_ca,nan,172.5673065185547,279.1492919921875,106.58198547363281,0.3818099795739969,0.13720548152923584,0.0,2.5694828033447266,0.0,0.7720131874084473,25.855560302734375,0.2587029039859772,0.24239160120487213,0.8112441897392273,0.693673849105835,26.55888557434082,0.6336738467216492,0.04239159822463989,7.44111442565918,15,stage2,15,0.02,0.9999999403953552
172.32809448242188,168.74679565429688,3.581295967102051,suppress_attn_ca,nan,168.74679565429688,279.1492919921875,110.40249633789062,0.39549624342583123,0.12358956038951874,0.0,2.4818875789642334,0.0,0.7435672283172607,25.769739151000977,0.2517204284667969,0.2358129620552063,0.8080577850341797,0.7323198318481445,26.450681686401367,0.6723198294639587,0.03581295907497406,7.549318313598633,16,stage2,16,0.02,0.9999999403953552
167.79396057128906,164.73985290527344,3.054107666015625,suppress_attn_ca,nan,164.73985290527344,279.1492919921875,114.40943908691406,0.4098503645501491,0.12151873111724854,0.0,2.5144500732421875,0.0,0.7841986417770386,25.6137752532959,0.24599580466747284,0.23054108023643494,0.8040094375610352,0.7689396142959595,26.259862899780273,0.7089396119117737,0.030541077256202698,7.740137100219727,17,stage2,17,0.02,0.9999998211860657
163.83872985839844,161.06320190429688,2.7755215167999268,suppress_attn_ca,nan,161.06320190429688,279.1492919921875,118.08609008789062,0.4230212774145079,0.1354781687259674,0.0,2.6242482662200928,0.0,0.8233944177627563,25.40191650390625,0.242758646607399,0.22775521874427795,0.7991218566894531,0.7963738441467285,26.007183074951172,0.7363738417625427,0.027755215764045715,7.992816925048828,18,stage2,18,0.02,0.9999999403953552
160.1051788330078,157.42733764648438,2.6778414249420166,suppress_attn_ca,nan,157.42733764648438,279.1492919921875,121.72195434570312,0.4360460794187138,0.15148094296455383,0.0,2.7719717025756836,0.0,0.8416059017181396,25.19134521484375,0.24141749739646912,0.22677841782569885,0.7946796417236328,0.8081680536270142,25.75774383544922,0.7481680512428284,0.026778414845466614,8.242256164550781,19,stage2,19,0.02,0.9999999403953552
157.59849548339844,154.10491943359375,3.4935712814331055,suppress_attn_ca,nan,154.10491943359375,279.1492919921875,125.04437255859375,0.4479480197359531,0.16837279498577118,0.008372798562049866,2.9334630966186523,0.0,0.8465713262557983,24.98328399658203,0.24086779356002808,0.22656291723251343,0.7905876636505127,0.8100908994674683,25.5156307220459,0.7500908970832825,0.02656291425228119,8.484369277954102,20,stage2,20,0.02,0.9999998211860657
155.10409545898438,151.99961853027344,3.1044812202453613,suppress_attn_ca,nan,151.99961853027344,279.1492919921875,127.14967346191406,0.45548986549273635,0.14168526232242584,0.0,3.065606117248535,0.0,0.8514779806137085,24.848918914794922,0.24503345787525177,0.23104481399059296,0.7872257232666016,0.8194945454597473,25.35814094543457,0.7594945430755615,0.031044811010360718,8.64185905456543,21,stage2,21,0.02,0.9999999403953552
154.8572235107422,149.05645751953125,5.800766944885254,suppress_attn_ca,nan,149.05645751953125,279.1492919921875,130.09283447265625,0.4660331879913818,0.13928404450416565,0.0,3.228215456008911,0.028215408325195312,0.8507752418518066,24.6767635345459,0.243564635515213,0.2297922670841217,0.7827225923538208,0.8241329193115234,25.157957077026367,0.7641329169273376,0.029792264103889465,8.842042922973633,22,stage2,22,0.02,1.0
151.04013061523438,147.3551483154297,3.6849870681762695,suppress_attn_ca,nan,147.3551483154297,279.1492919921875,131.7941436767578,0.47212780923136394,0.1484866887331009,0.0,2.8386569023132324,0.0,0.8466610312461853,24.661876678466797,0.25037431716918945,0.23684987425804138,0.7809080481529236,0.8257390260696411,25.136098861694336,0.7657390236854553,0.03684987127780914,8.863901138305664,23,stage2,23,0.02,0.9999998211860657
149.05589294433594,145.4374237060547,3.6184654235839844,suppress_attn_ca,nan,145.4374237060547,279.1492919921875,133.7118682861328,0.47899769808434617,0.16104337573051453,0.0010433793067932129,2.640458583831787,0.0,0.8373754024505615,24.597291946411133,0.24853232502937317,0.23514127731323242,0.7784757018089294,0.8217487335205078,25.059165954589844,0.761748731136322,0.03514127433300018,8.940834045410156,24,stage2,24,0.02,0.9999999403953552
147.28819274902344,143.8525848388672,3.4356026649475098,suppress_attn_ca,nan,143.8525848388672,279.1492919921875,135.2967071533203,0.48467508617971644,0.12431958317756653,0.0,2.5778005123138428,0.0,0.8132556080818176,24.564655303955078,0.24754619598388672,0.23435603082180023,0.7768734693527222,0.8028925657272339,25.016033172607422,0.7428925633430481,0.03435602784156799,8.983966827392578,25,stage2,25,0.02,0.9999999403953552
145.8476104736328,142.26263427734375,3.5849764347076416,suppress_attn_ca,nan,142.26263427734375,279.1492919921875,136.88665771484375,0.49037078596163797,0.12102104723453522,0.0,2.603487968444824,0.0,0.7873562574386597,24.49022102355957,0.24887531995773315,0.2358497679233551,0.7739322185516357,0.7833095788955688,24.92616844177246,0.7233095765113831,0.035849764943122864,9.073831558227539,26,stage2,26,0.02,0.9999999403953552
143.6899871826172,140.3257293701172,3.364257574081421,suppress_attn_ca,nan,140.3257293701172,279.1492919921875,138.8235626220703,0.4973093846355001,0.13660776615142822,0.0,2.6900928020477295,0.0,0.7750180959701538,24.378124237060547,0.24644890427589417,0.233642578125,0.7706902027130127,0.7699605226516724,24.79530143737793,0.7099605202674866,0.03364257514476776,9.20469856262207,27,stage2,27,0.02,0.9999998807907104
141.1891326904297,137.95840454101562,3.2307207584381104,suppress_attn_ca,nan,137.95840454101562,279.1492919921875,141.19088745117188,0.5057898819787204,0.1550087034702301,0.0,2.800067901611328,0.0,0.7658484578132629,24.242250442504883,0.244878888130188,0.23230721056461334,0.7668918371200562,0.759242057800293,24.639556884765625,0.6992420554161072,0.032307207584381104,9.360443115234375,28,stage2,28,0.02,0.9999998807907104
139.90460205078125,135.51077270507812,4.393821716308594,suppress_attn_ca,nan,135.51077270507812,279.1492919921875,143.63851928710938,0.514558064116922,0.17325177788734436,0.013251781463623047,2.929530620574951,0.0,0.7675225138664246,24.0703125,0.24301287531852722,0.23068644106388092,0.7620822191238403,0.760688304901123,24.44540023803711,0.7006883025169373,0.03068643808364868,9.55459976196289,29,stage2,29,0.02,0.9999998807907104
137.11697387695312,133.691162109375,3.425818681716919,suppress_attn_ca,nan,133.691162109375,279.1492919921875,145.4581298828125,0.5210764779116237,0.13536815345287323,0.0,3.0582666397094727,0.0,0.7934409976005554,23.928014755249023,0.24632209539413452,0.23425818979740143,0.7570645213127136,0.7866067886352539,24.289508819580078,0.7266067862510681,0.03425818681716919,9.710491180419922,30,stage2,30,0.02,0.9999998807907104
135.64199829101562,131.53916931152344,4.102831840515137,suppress_attn_ca,nan,131.53916931152344,279.1492919921875,147.61012268066406,0.5287855886261578,0.1264316737651825,0.0,3.206721782684326,0.0067217350006103516,0.8164087533950806,23.775861740112305,0.2461702525615692,0.23430658876895905,0.752525806427002,0.8095744848251343,24.12330436706543,0.7495744824409485,0.03430658578872681,9.87669563293457,31,stage2,31,0.02,1.0
134.9881134033203,130.91294860839844,4.075163841247559,suppress_attn_ca,nan,130.91294860839844,279.1492919921875,148.23634338378906,0.5310289068830514,0.14198654890060425,0.0,2.8376924991607666,0.0,0.8324675559997559,23.687047958374023,0.2523813843727112,0.24075163900852203,0.7480747103691101,0.8256334066390991,24.026569366455078,0.7656334042549133,0.040751636028289795,9.973430633544922,32,stage2,32,0.02,0.9999999403953552
133.2632598876953,129.1608428955078,4.10241174697876,suppress_attn_ca,nan,129.1608428955078,279.1492919921875,149.9884490966797,0.5373054970917762,0.1623391956090927,0.002339199185371399,2.666921854019165,0.0,0.8414181470870972,23.579797744750977,0.25019481778144836,0.23868492245674133,0.743799090385437,0.8345839381217957,23.908458709716797,0.7745839357376099,0.038684919476509094,10.091541290283203,33,stage2,33,0.02,0.9999999403953552
131.8498077392578,128.06454467773438,3.785259962081909,suppress_attn_ca,nan,128.06454467773438,279.1492919921875,151.08474731445312,0.5412327799086143,0.12490029633045197,0.0,2.645081043243408,0.0,0.8335395455360413,23.58074378967285,0.24935075640678406,0.23785260319709778,0.7427636981010437,0.8267053365707397,23.90408706665039,0.766705334186554,0.03785260021686554,10.09591293334961,34,stage2,34,0.02,0.9999998807907104
129.92112731933594,126.60887145996094,3.3122568130493164,suppress_attn_ca,nan,126.60887145996094,279.1492919921875,152.54042053222656,0.5464474562826248,0.11804473400115967,0.0,2.744600296020508,0.0,0.8274427652359009,23.55344009399414,0.24461930990219116,0.2331225723028183,0.7413762807846069,0.8206086158752441,23.870243072509766,0.7606086134910583,0.03312256932258606,10.129756927490234,35,stage2,35,0.02,0.9999999403953552
127.84939575195312,124.85623168945312,2.993161916732788,suppress_attn_ca,nan,124.85623168945312,279.1492919921875,154.29306030273438,0.5527259596526312,0.12499651312828064,0.0,2.9045844078063965,0.0,0.8248350620269775,23.508737564086914,0.24132031202316284,0.22993162274360657,0.7399313449859619,0.818000853061676,23.819828033447266,0.7580008506774902,0.02993161976337433,10.180171966552734,36,stage2,36,0.02,0.9999997615814209
125.94054412841797,123.01882934570312,2.9217138290405273,suppress_attn_ca,nan,123.01882934570312,279.1492919921875,156.13046264648438,0.5593081090488812,0.13488318026065826,0.0,3.1396114826202393,0.0,0.8321199417114258,23.397193908691406,0.24042531847953796,0.22921714186668396,0.7360855937004089,0.8252856731414795,23.697566986083984,0.7652856707572937,0.02921713888645172,10.302433013916016,37,stage2,37,0.02,0.9999999403953552
144.66464233398438,120.88121032714844,23.783432006835938,suppress_attn_ca,nan,120.88121032714844,279.1492919921875,158.26808166503906,0.5669657283940683,0.14885766804218292,0.0,3.4081034660339355,0.20810341835021973,0.8365833759307861,23.243322372436523,0.24083292484283447,0.22973090410232544,0.7305514216423035,0.8297491073608398,23.531036376953125,0.769749104976654,0.0297309011220932,10.468963623046875,38,stage2,38,0.02,0.9999999403953552
123.95820617675781,120.01927947998047,3.9389283657073975,suppress_attn_ca,nan,120.01927947998047,279.1492919921875,159.13001251220703,0.5700534340479738,0.16225917637348175,0.002259179949760437,3.0206539630889893,0.0,0.833378791809082,23.2187442779541,0.24815727770328522,0.23713010549545288,0.728530764579773,0.8265445828437805,23.503339767456055,0.7665445804595947,0.03713010251522064,10.496660232543945,39,stage2,39,0.02,0.9999999403953552
123.4197998046875,119.2808837890625,4.138912200927734,suppress_attn_ca,nan,119.2808837890625,279.1492919921875,159.868408203125,0.5726985981666012,0.13075415790081024,0.0,2.8039841651916504,0.0,0.8535263538360596,23.206846237182617,0.25237447023391724,0.24138912558555603,0.7271246910095215,0.8466920852661133,23.49078941345215,0.7866920828819275,0.04138912260532379,10.509210586547852,40,stage2,40,0.02,0.9999999403953552
121.70098876953125,118.05260467529297,3.648383855819702,suppress_attn_ca,nan,118.05260467529297,279.1492919921875,161.09668731689453,0.5770986777978399,0.12539342045783997,0.0,2.7611091136932373,0.0,0.864454984664917,23.172351837158203,0.24745763838291168,0.2364838421344757,0.7264879941940308,0.8576207160949707,23.454647064208984,0.7976207137107849,0.03648383915424347,10.545352935791016,41,stage2,41,0.02,0.9999998211860657
119.99331665039062,116.5866928100586,3.4066274166107178,suppress_attn_ca,nan,116.5866928100586,279.1492919921875,162.5625991821289,0.5823500322067037,0.1329362392425537,0.0,2.814208507537842,0.0,0.8707219362258911,23.08020782470703,0.24492782354354858,0.23406627774238586,0.7229791879653931,0.8638877868652344,23.355609893798828,0.8038877844810486,0.034066274762153625,10.644390106201172,42,stage2,42,0.02,0.9999998807907104
118.24603271484375,114.90496063232422,3.341074228286743,suppress_attn_ca,nan,114.90496063232422,279.1492919921875,164.24433135986328,0.5883745224202824,0.15051478147506714,0.0,2.9369964599609375,0.0,0.87163245677948,22.947227478027344,0.24412667751312256,0.23341074585914612,0.7177199721336365,0.8647982478141785,23.213050842285156,0.8047982454299927,0.03341074287891388,10.786949157714844,43,stage2,43,0.02,0.9999998807907104
117.74149322509766,112.9625473022461,4.778946876525879,suppress_attn_ca,nan,112.9625473022461,279.1492919921875,166.1867446899414,0.5953328539862192,0.17471528053283691,0.0147152841091156,3.0889229774475098,0.0,0.8679344654083252,22.808656692504883,0.24365216493606567,0.23307418823242188,0.7121481895446777,0.8611002564430237,23.06514549255371,0.8011002540588379,0.033074185252189636,10.934854507446289,44,stage2,44,0.02,0.9999999403953552
121.2780532836914,111.9002914428711,9.377760887145996,suppress_attn_ca,nan,111.9002914428711,279.1492919921875,167.2490005493164,0.5991381864368016,0.13518279790878296,0.0,3.25484561920166,0.054845571517944336,0.8361191749572754,22.756650924682617,0.24937137961387634,0.2389320433139801,0.708986759185791,0.8341902494430542,23.00765609741211,0.7741902470588684,0.038932040333747864,10.99234390258789,45,stage2,45,0.02,1.0
116.59156036376953,111.76506805419922,4.82649040222168,suppress_attn_ca,nan,111.76506805419922,279.1492919921875,167.38422393798828,0.5996225988732683,0.12468110024929047,0.0,2.8806638717651367,0.0,0.8225789666175842,22.759628295898438,0.25852012634277344,0.24826490879058838,0.7064756155014038,0.8398463726043701,23.008331298828125,0.7798463702201843,0.04826490581035614,10.991668701171875,46,stage2,46,0.02,0.9999999403953552
115.01697540283203,110.82921600341797,4.187756538391113,suppress_attn_ca,nan,110.82921600341797,279.1492919921875,168.32007598876953,0.6029751133794037,0.13121367990970612,0.0,2.6561403274536133,0.0,0.8308455348014832,22.737594604492188,0.2520623207092285,0.24187757074832916,0.7050496339797974,0.848112940788269,22.982624053955078,0.7881129384040833,0.041877567768096924,11.017375946044922,47,stage2,47,0.02,0.9999999403953552
113.55859375,109.57970428466797,3.9788901805877686,suppress_attn_ca,nan,109.57970428466797,279.1492919921875,169.56958770751953,0.6074512548370183,0.14338791370391846,0.0,2.5979654788970947,0.0,0.8365554213523865,22.686861038208008,0.24992120265960693,0.23978890478610992,0.7036129832267761,0.8538228273391724,22.927425384521484,0.7938228249549866,0.039788901805877686,11.072574615478516,48,stage2,48,0.02,0.9999998211860657
112.04232025146484,108.38713073730469,3.6551907062530518,suppress_attn_ca,nan,108.38713073730469,279.1492919921875,170.7621612548828,0.6117234259711535,0.15443077683448792,0.0,2.647299289703369,0.0,0.8404567837715149,22.644603729248047,0.2466718852519989,0.2365519106388092,0.7031142115592957,0.8577241897583008,22.883737564086914,0.797724187374115,0.036551907658576965,11.116262435913086,49,stage2,49,0.02,0.9999998807907104
111.29988861083984,106.9923095703125,4.3075785636901855,suppress_attn_ca,nan,106.9923095703125,279.1492919921875,172.156982421875,0.616720111282579,0.16895757615566254,0.008957579731941223,2.772367477416992,0.0,0.8430011868476868,22.568204879760742,0.24413353204727173,0.23411820828914642,0.7007626295089722,0.8602685928344727,22.80457305908203,0.8002685904502869,0.034118205308914185,11.195426940917969,50,stage2,50,0.02,0.9999998807907104
110.25350189208984,106.48613739013672,3.767366647720337,suppress_attn_ca,nan,106.48613739013672,279.1492919921875,172.66315460205078,0.6185333782142749,0.12757664918899536,0.0,2.90665602684021,0.0,0.8453953862190247,22.536657333374023,0.24765083193778992,0.23767367005348206,0.69969642162323,0.8626627922058105,22.77410316467285,0.8026627898216248,0.03767366707324982,11.225896835327148,51,stage2,51,0.02,0.9999998807907104
109.02955627441406,105.4066390991211,3.6229147911071777,suppress_attn_ca,nan,105.4066390991211,279.1492919921875,173.7426528930664,0.6224004784433733,0.1227305680513382,0.0,3.098015785217285,0.0,0.8602021336555481,22.471210479736328,0.24618729948997498,0.23622915148735046,0.6981810927391052,0.8662633895874023,22.706695556640625,0.8062633872032166,0.036229148507118225,11.293304443359375,52,stage2,52,0.02,0.9999997615814209
121.3366470336914,104.1275634765625,17.209081649780273,suppress_attn_ca,nan,104.1275634765625,279.1492919921875,175.021728515625,0.6269825270433547,0.14143499732017517,0.0,3.3389782905578613,0.1389782428741455,0.8829717040061951,22.378751754760742,0.24306583404541016,0.23311257362365723,0.6959077715873718,0.8700231313705444,22.61050033569336,0.8100231289863586,0.03311257064342499,11.38949966430664,53,stage2,53,0.02,1.0
108.09947204589844,103.72064208984375,4.3788299560546875,suppress_attn_ca,nan,103.72064208984375,279.1492919921875,175.42864990234375,0.6284402466163282,0.16467884182929993,0.004678845405578613,2.9841628074645996,0.0,0.897780179977417,22.370718002319336,0.24902240931987762,0.23910945653915405,0.6962482333183289,0.8710020780563354,22.6027774810791,0.8110020756721497,0.039109453558921814,11.397222518920898,54,stage2,54,0.02,1.0
107.93846893310547,103.54582214355469,4.392649173736572,suppress_attn_ca,nan,103.54582214355469,279.1492919921875,175.6034698486328,0.6290665062963777,0.12208333611488342,0.0,2.7925939559936523,0.0,0.8865216374397278,22.42477035522461,0.2538021206855774,0.2439264953136444,0.6982085704803467,0.8701808452606201,22.656801223754883,0.8101808428764343,0.04392649233341217,11.343198776245117,55,stage2,55,0.02,0.9999998807907104
106.56784057617188,102.71330261230469,3.854541540145874,suppress_attn_ca,nan,102.71330261230469,279.1492919921875,176.4359893798828,0.6320488514254254,0.11678940057754517,0.0,2.777005195617676,0.0,0.8643224835395813,22.448501586914062,0.24843254685401917,0.23854541778564453,0.6995290517807007,0.8692722320556641,22.67874526977539,0.8092722296714783,0.03854541480541229,11.32125473022461,56,stage2,56,0.02,1.0
105.11878967285156,101.631591796875,3.4871981143951416,suppress_attn_ca,nan,101.631591796875,279.1492919921875,177.5177001953125,0.6359238776084041,0.11674144864082336,0.0,2.848099708557129,0.0,0.8520369529724121,22.42770767211914,0.24476748704910278,0.2348719835281372,0.6993088126182556,0.8727577924728394,22.653461456298828,0.8127577900886536,0.03487198054790497,11.346538543701172,57,stage2,57,0.02,0.9999998807907104
103.87074279785156,100.48532104492188,3.385420083999634,suppress_attn_ca,nan,100.48532104492188,279.1492919921875,178.66397094726562,0.6400301776594363,0.1272171139717102,0.0,2.9628210067749023,0.0,0.8524021506309509,22.356754302978516,0.24377691745758057,0.23385420441627502,0.6972476243972778,0.8785978555679321,22.576370239257812,0.8185978531837463,0.033854201436042786,11.423629760742188,58,stage2,58,0.02,0.9999998807907104
102.61431884765625,99.320556640625,3.2937631607055664,suppress_attn_ca,nan,99.320556640625,279.1492919921875,179.8287353515625,0.644202727752558,0.14590494334697723,0.0,3.071096897125244,0.0,0.856006920337677,22.260955810546875,0.2427862584590912,0.23293763399124146,0.6946260333061218,0.882577121257782,22.47382354736328,0.8225771188735962,0.032937631011009216,11.526176452636719,59,stage2,59,0.02,0.9999998211860657
101.84403228759766,98.28367614746094,3.5603582859039307,suppress_attn_ca,nan,98.28367614746094,279.1492919921875,180.86561584472656,0.6479171577113956,0.16333793103694916,0.0033379346132278442,3.171952724456787,0.0,0.8587090969085693,22.144855499267578,0.24207091331481934,0.2322656512260437,0.6909966468811035,0.8876019716262817,22.349824905395508,0.827601969242096,0.03226564824581146,11.650175094604492,60,stage2,60,0.02,0.9999999403953552
109.58458709716797,97.79423522949219,11.79035472869873,suppress_attn_ca,nan,97.79423522949219,279.1492919921875,181.3550567626953,0.6496704880332308,0.12338121235370636,0.0,3.280423641204834,0.08042359352111816,0.8593595623970032,22.081701278686523,0.2472822517156601,0.23747995495796204,0.6888914108276367,0.8955565690994263,22.28253173828125,0.8355565667152405,0.0374799519777298,11.71746826171875,61,stage2,61,0.02,0.9999999403953552
103.16346740722656,98.2752685546875,4.88820219039917,suppress_attn_ca,nan,98.2752685546875,279.1492919921875,180.8740234375,0.6479472763361409,0.1371121108531952,0.0,2.900517702102661,0.0,0.8600373864173889,22.049760818481445,0.258523166179657,0.24888202548027039,0.6859533190727234,0.8995026350021362,22.24757957458496,0.8395026326179504,0.04888202250003815,11.752420425415039,62,stage2,62,0.02,0.9999999403953552
101.82544708251953,97.449951171875,4.375494956970215,suppress_attn_ca,nan,97.449951171875,279.1492919921875,181.6993408203125,0.6509038211187642,0.16119559109210968,0.0011955946683883667,2.7847065925598145,0.0,0.8606941103935242,22.014068603515625,0.25220561027526855,0.24255935847759247,0.6835524439811707,0.9052316546440125,22.208860397338867,0.8452316522598267,0.04255935549736023,11.791139602661133,63,stage2,63,0.02,0.9999999403953552
101.54167175292969,97.29656982421875,4.2450995445251465,suppress_attn_ca,nan,97.29656982421875,279.1492919921875,181.85272216796875,0.6514532810388006,0.12288066744804382,0.0,2.799410343170166,0.0,0.8596850037574768,22.04608917236328,0.2520292103290558,0.2424509972333908,0.6834782958030701,0.9072768688201904,22.240354537963867,0.8472768664360046,0.04245099425315857,11.759645462036133,64,stage2,64,0.02,0.9999998807907104
100.2286148071289,96.55754852294922,3.671064853668213,suppress_attn_ca,nan,96.55754852294922,279.1492919921875,182.59174346923828,0.6541006862892149,0.11160889267921448,0.0,2.8979454040527344,0.0,0.8588593602180481,22.06505012512207,0.24632538855075836,0.23671065270900726,0.6842889785766602,0.911507785320282,22.25969696044922,0.8515077829360962,0.036710649728775024,11.740303039550781,65,stage2,65,0.02,0.9999998807907104
98.96629333496094,95.685791015625,3.2805025577545166,suppress_attn_ca,nan,95.685791015625,279.1492919921875,183.4635009765625,0.6572235941106992,0.11998749524354935,0.0,3.05247163772583,0.0,0.859283983707428,22.050687789916992,0.24248100817203522,0.2328050285577774,0.6841230392456055,0.9158083200454712,22.24475860595703,0.8558083176612854,0.032805025577545166,11.755241394042969,66,stage2,66,0.02,0.9999999403953552
