condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,horse_03,0.25,0.25229623913764954,1.4375,3.543112193285142,36.29079055786133,0.03593754768371582,0.968403697013855,0.6637402176856995,0.9891967177391052,0.25229623913764954,0.05967515707015991,1.0302852392196655,0.01532678958028555,0.0
