step,loss,step_size,delta_linf01,delta_l2
0,150.25811767578125,0.00392156862745098,0.0019608139991760254,3.476308584213257
1,180.84384155273438,0.00392156862745098,0.003921598196029663,4.920096397399902
2,244.91622924804688,0.00392156862745098,0.005882382392883301,6.28895378112793
3,303.3453674316406,0.00392156862745098,0.007843166589736938,7.467144966125488
4,338.7856140136719,0.00392156862745098,0.009803950786590576,8.572042465209961
5,428.68524169921875,0.00392156862745098,0.011764734983444214,9.7011079788208
6,498.4842224121094,0.00392156862745098,0.013725519180297852,10.764771461486816
7,561.5452880859375,0.00392156862745098,0.01568630337715149,11.25851058959961
8,547.74609375,0.00392156862745098,0.017647087574005127,12.220660209655762
9,632.5589599609375,0.00392156862745098,0.019607871770858765,12.789569854736328
10,642.4464721679688,0.00392156862745098,0.021568655967712402,13.606306076049805
11,711.424072265625,0.00392156862745098,0.02352944016456604,14.419379234313965
12,747.7559204101562,0.00392156862745098,0.025000035762786865,15.068683624267578
13,764.7113647460938,0.00392156862745098,0.025000035762786865,15.666057586669922
14,781.277587890625,0.00392156862745098,0.025000035762786865,16.428327560424805
15,800.6622314453125,0.00392156862745098,0.025000035762786865,16.999191284179688
16,818.4586181640625,0.00392156862745098,0.025000035762786865,17.531837463378906
17,810.018798828125,0.00392156862745098,0.025000035762786865,17.97891616821289
18,831.4042358398438,0.00392156862745098,0.025000035762786865,18.40066909790039
19,852.434326171875,0.00392156862745098,0.025000035762786865,18.92171859741211
