condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,cat_01,0.2,0.1996454894542694,0.578125,4.686352130523111,45.65435028076172,0.13813024759292603,0.9960953593254089,0.9016736149787903,0.9984235763549805,0.1996454894542694,0.004230856895446777,1.001157283782959,0.005214381031692028,8.0108642578125e-05
