condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,cat_01,0.1,0.09867683053016663,0.359375,4.413756600426219,49.781288146972656,0.08586478233337402,0.9984528422355652,0.9518698453903198,0.9993835091590881,0.09867683053016663,0.0014361143112182617,0.9984117746353149,0.003241372061893344,7.62939453125e-06
