condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N4,dog_03,0.35,0.3508172929286957,0.1015625,3.9590953821374577,21.404281616210938,0.8588235378265381,0.7165976762771606,0.22828420996665955,0.859379231929779,0.3508172929286957,0.1625211238861084,0.636462390422821,0.08507180958986282,0.3443196713924408
