condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N4,dog_03,0.2,0.20434372127056122,0.04296875,3.0999419516171205,24.404949188232422,0.7532714009284973,0.8248739242553711,0.36060279607772827,0.9180380702018738,0.20434372127056122,0.06317687034606934,0.6615351438522339,0.06022154912352562,0.2100016325712204
