condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
apa,woman_03,0.1,0.10151098668575287,0.125,3.7767012668522013,29.45033836364746,0.7174915075302124,0.9163157343864441,0.3779223561286926,0.9590049982070923,0.10151098668575287,0.04615211486816406,0.7790216207504272,0.033688466995954514,0.05505117028951645
