condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
apa,woman_03,0.35,0.34859707951545715,1.34375,5.113802230792002,17.957958221435547,1.0,0.5240216255187988,0.04326422140002251,0.7533578276634216,0.34859707951545715,0.26251649856567383,1.5667139291763306,0.1265033483505249,0.48834991455078125
