step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
90,,,,,0.06656023859977722,0.0,0.9437327980995178,0.0,0.5428648591041565,31.790592193603516,0.11452214419841766,0.11452214419841766,0.9411661624908447,0.5428648591041565,31.790592193603516,0.4828648567199707,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
91,,,,,0.06656011939048767,0.0,0.9437344074249268,0.0,0.5428636074066162,31.79059600830078,0.11452218145132065,0.11452218145132065,0.9411661028862,0.5428636074066162,31.79059600830078,0.4828636050224304,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
92,,,,,0.0665600597858429,0.0,0.943737268447876,0.0,0.5428649187088013,31.79059600830078,0.11452212929725647,0.11452212929725647,0.9411660432815552,0.5428649187088013,31.79059600830078,0.4828649163246155,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
93,,,,,0.06655984371900558,0.0,0.9437349438667297,0.0,0.5428612232208252,31.79059600830078,0.11452214419841766,0.11452214419841766,0.9411661028862,0.5428612232208252,31.79059600830078,0.4828612208366394,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
94,,,,,0.06655988842248917,0.0,0.9437367916107178,0.0,0.542866051197052,31.790592193603516,0.11452218890190125,0.11452218890190125,0.941166341304779,0.542866051197052,31.790592193603516,0.4828660488128662,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
95,,,,,0.06655984371900558,0.0,0.9437381625175476,0.0,0.5428674221038818,31.790590286254883,0.11452215909957886,0.11452215909957886,0.9411661624908447,0.5428674221038818,31.790590286254883,0.48286741971969604,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
96,,,,,0.06655992567539215,0.0,0.9437375664710999,0.0,0.5428661108016968,31.790592193603516,0.11452215164899826,0.11452215164899826,0.9411662817001343,0.5428661108016968,31.790592193603516,0.482866108417511,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
97,,,,,0.06656000018119812,0.0,0.9437378644943237,0.0,0.5428630113601685,31.79059600830078,0.11452215164899826,0.11452215164899826,0.9411661028862,0.5428630113601685,31.79059600830078,0.48286300897598267,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
98,,,,,0.0665593296289444,0.0,0.9437399506568909,0.0,0.5428686141967773,31.790592193603516,0.11452218145132065,0.11452218145132065,0.9411661624908447,0.5428686141967773,31.790592193603516,0.48286861181259155,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
99,,,,,0.06655958294868469,0.0,0.9437414407730103,0.0,0.5428662896156311,31.790592193603516,0.11452218890190125,0.11452218890190125,0.941166341304779,0.5428662896156311,31.790592193603516,0.4828662872314453,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
100,,,,,0.06655965745449066,0.0,0.94374018907547,0.0,0.5428652763366699,31.790592193603516,0.11452224850654602,0.11452224850654602,0.9411662817001343,0.5428652763366699,31.790592193603516,0.48286527395248413,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
101,,,,,0.06655944883823395,0.0,0.9437416791915894,0.0,0.5428652763366699,31.790590286254883,0.11452220380306244,0.11452220380306244,0.9411661028862,0.5428652763366699,31.790590286254883,0.48286527395248413,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
102,,,,,0.06655920296907425,0.0,0.9437394142150879,0.0,0.5428661108016968,31.790592193603516,0.11452220380306244,0.11452220380306244,0.9411662817001343,0.5428661108016968,31.790592193603516,0.482866108417511,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
103,,,,,0.06655962020158768,0.0,0.9437417984008789,0.0,0.5428649187088013,31.79058837890625,0.11452212929725647,0.11452212929725647,0.9411662817001343,0.5428649187088013,31.79058837890625,0.4828649163246155,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
104,,,,,0.06655968725681305,0.0,0.9437398314476013,0.0,0.5428645014762878,31.790590286254883,0.11452217400074005,0.11452217400074005,0.9411662817001343,0.5428645014762878,31.790590286254883,0.48286449909210205,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
105,,,,,0.06655964255332947,0.0,0.9437409043312073,0.0,0.5428675413131714,31.79058837890625,0.11452218145132065,0.11452218145132065,0.9411662817001343,0.5428675413131714,31.79058837890625,0.4828675389289856,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
106,,,,,0.06655910611152649,0.0,0.9437392950057983,0.0,0.5428672432899475,31.790592193603516,0.11452220380306244,0.11452220380306244,0.9411665201187134,0.5428672432899475,31.790592193603516,0.4828672409057617,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
107,,,,,0.06655897200107574,0.0,0.9437413811683655,0.0,0.5428653955459595,31.790584564208984,0.11452221870422363,0.11452221870422363,0.9411662817001343,0.5428653955459595,31.790584564208984,0.4828653931617737,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
108,,,,,0.06655920296907425,0.0,0.9437423944473267,0.0,0.5428651571273804,31.79058837890625,0.11452224850654602,0.11452224850654602,0.9411665797233582,0.5428651571273804,31.79058837890625,0.4828651547431946,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
109,,,,,0.06655925512313843,0.0,0.9437417387962341,0.0,0.5428671836853027,31.79058837890625,0.11452226340770721,0.11452226340770721,0.941166341304779,0.5428671836853027,31.79058837890625,0.48286718130111694,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
110,,,,,0.0665588527917862,0.0,0.9437412619590759,0.0,0.5428661108016968,31.79058265686035,0.11452220380306244,0.11452220380306244,0.9411662817001343,0.5428661108016968,31.79058265686035,0.482866108417511,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
111,,,,,0.06655969470739365,0.0,0.9437420964241028,0.0,0.5428647994995117,31.790584564208984,0.11452222615480423,0.11452222615480423,0.9411661028862,0.5428647994995117,31.790584564208984,0.4828647971153259,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
112,,,,,0.06655889004468918,0.0,0.9437435269355774,0.0,0.5428654551506042,31.79058265686035,0.11452218890190125,0.11452218890190125,0.9411661028862,0.5428654551506042,31.79058265686035,0.48286545276641846,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
113,,,,,0.06655894219875336,0.0,0.9437406659126282,0.0,0.5428678393363953,31.79058837890625,0.11452219635248184,0.11452219635248184,0.9411664009094238,0.5428678393363953,31.79058837890625,0.4828678369522095,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
114,,,,,0.06655948609113693,0.0,0.9437416195869446,0.0,0.5428658723831177,31.79058837890625,0.11452224850654602,0.11452224850654602,0.9411662817001343,0.5428658723831177,31.79058837890625,0.4828658699989319,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
115,,,,,0.06655889004468918,0.0,0.943742573261261,0.0,0.542864978313446,31.79058265686035,0.11452212929725647,0.11452212929725647,0.9411662817001343,0.542864978313446,31.79058265686035,0.48286497592926025,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
116,,,,,0.06655921787023544,0.0,0.9437417984008789,0.0,0.5428675413131714,31.790584564208984,0.11452215909957886,0.11452215909957886,0.941166341304779,0.5428675413131714,31.790584564208984,0.4828675389289856,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
117,,,,,0.06655924022197723,0.0,0.9437430500984192,0.0,0.5428661108016968,31.79058265686035,0.11452218890190125,0.11452218890190125,0.9411660432815552,0.5428661108016968,31.79058265686035,0.482866108417511,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
118,,,,,0.06655903160572052,0.0,0.9437411427497864,0.0,0.5428650379180908,31.790584564208984,0.11452222615480423,0.11452222615480423,0.9411664009094238,0.5428650379180908,31.790584564208984,0.48286503553390503,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
119,,,,,0.06655902415513992,0.0,0.9437437057495117,0.0,0.5428646206855774,31.79058837890625,0.11452220380306244,0.11452220380306244,0.9411661028862,0.5428646206855774,31.79058837890625,0.4828646183013916,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
120,,,,,0.0665595680475235,0.0,0.9437398910522461,0.0,0.5428659319877625,31.79058837890625,0.11452221125364304,0.11452221125364304,0.9411662817001343,0.5428659319877625,31.79058837890625,0.48286592960357666,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
121,,,,,0.06655894964933395,0.0,0.9437412023544312,0.0,0.5428670644760132,31.79058265686035,0.11452224105596542,0.11452224105596542,0.9411664009094238,0.5428670644760132,31.79058265686035,0.4828670620918274,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
122,,,,,0.06655905395746231,0.0,0.9437421560287476,0.0,0.5428649187088013,31.790584564208984,0.11452223360538483,0.11452223360538483,0.9411660432815552,0.5428649187088013,31.790584564208984,0.4828649163246155,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
123,,,,,0.06655928492546082,0.0,0.9437428712844849,0.0,0.5428684949874878,31.79058837890625,0.11452224850654602,0.11452224850654602,0.9411661028862,0.5428684949874878,31.79058837890625,0.482868492603302,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
124,,,,,0.06655912846326828,0.0,0.9437404870986938,0.0,0.5428662300109863,31.79058837890625,0.11452221870422363,0.11452221870422363,0.9411662817001343,0.5428662300109863,31.79058837890625,0.48286622762680054,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
125,,,,,0.06655900925397873,0.0,0.9437415599822998,0.0,0.5428668260574341,31.790584564208984,0.1145223006606102,0.1145223006606102,0.9411664009094238,0.5428668260574341,31.790584564208984,0.4828668236732483,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
126,,,,,0.06655922532081604,0.0,0.9437419176101685,0.0,0.5428666472434998,31.790584564208984,0.11452217400074005,0.11452217400074005,0.9411662817001343,0.5428666472434998,31.790584564208984,0.48286664485931396,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
127,,,,,0.0665588527917862,0.0,0.9437442421913147,0.0,0.5428648591041565,31.79058837890625,0.11452224850654602,0.11452224850654602,0.9411661028862,0.5428648591041565,31.79058837890625,0.4828648567199707,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
128,,,,,0.06655946373939514,0.0,0.9437426328659058,0.0,0.5428633093833923,31.790584564208984,0.11452218890190125,0.11452218890190125,0.941166341304779,0.5428633093833923,31.790584564208984,0.48286330699920654,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
129,,,,,0.06655901670455933,0.0,0.9437436461448669,0.0,0.5428628325462341,31.79058265686035,0.11452217400074005,0.11452217400074005,0.9411662817001343,0.5428628325462341,31.79058265686035,0.48286283016204834,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
130,,,,,0.0665593147277832,0.0,0.9437435269355774,0.0,0.5428645014762878,31.790584564208984,0.11452219635248184,0.11452219635248184,0.9411661624908447,0.5428645014762878,31.790584564208984,0.48286449909210205,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
131,,,,,0.06655921787023544,0.0,0.9437424540519714,0.0,0.542865514755249,31.790584564208984,0.11452215909957886,0.11452215909957886,0.9411662817001343,0.542865514755249,31.790584564208984,0.48286551237106323,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
132,,,,,0.06655922532081604,0.0,0.9437422752380371,0.0,0.542864203453064,31.79058265686035,0.11452225595712662,0.11452225595712662,0.9411664009094238,0.542864203453064,31.79058265686035,0.4828642010688782,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
133,,,,,0.06655879318714142,0.0,0.943743109703064,0.0,0.5428648591041565,31.79058265686035,0.11452224850654602,0.11452224850654602,0.9411661028862,0.5428648591041565,31.79058265686035,0.4828648567199707,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
134,,,,,0.06655939668416977,0.0,0.9437438249588013,0.0,0.5428664684295654,31.790584564208984,0.11452227830886841,0.11452227830886841,0.9411661624908447,0.5428664684295654,31.790584564208984,0.48286646604537964,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
135,,,,,0.06655912846326828,0.0,0.943746030330658,0.0,0.542866587638855,31.79058265686035,0.11452216655015945,0.11452216655015945,0.9411664009094238,0.542866587638855,31.79058265686035,0.4828665852546692,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
136,,,,,0.06655901670455933,0.0,0.9437413215637207,0.0,0.5428643226623535,31.790584564208984,0.11452219635248184,0.11452219635248184,0.9411662817001343,0.5428643226623535,31.790584564208984,0.4828643202781677,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
137,,,,,0.06655927747488022,0.0,0.9437445402145386,0.0,0.5428664088249207,31.790584564208984,0.11452220380306244,0.11452220380306244,0.9411662817001343,0.5428664088249207,31.790584564208984,0.48286640644073486,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
138,,,,,0.06655906140804291,0.0,0.9437423348426819,0.0,0.5428643822669983,31.790584564208984,0.11452220380306244,0.11452220380306244,0.9411662817001343,0.5428643822669983,31.790584564208984,0.4828643798828125,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
139,,,,,0.06655916571617126,0.0,0.9437435865402222,0.0,0.5428630709648132,31.790584564208984,0.11452224850654602,0.11452224850654602,0.9411662817001343,0.5428630709648132,31.790584564208984,0.48286306858062744,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
140,,,,,0.06655895709991455,0.0,0.943742036819458,0.0,0.5428667068481445,31.790584564208984,0.11452220380306244,0.11452220380306244,0.9411662817001343,0.5428667068481445,31.790584564208984,0.48286670446395874,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
141,,,,,0.06655922532081604,0.0,0.943744421005249,0.0,0.5428649187088013,31.79058265686035,0.11452223360538483,0.11452223360538483,0.9411661624908447,0.5428649187088013,31.79058265686035,0.4828649163246155,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
142,,,,,0.06655916571617126,0.0,0.9437427520751953,0.0,0.5428658127784729,31.790584564208984,0.11452221125364304,0.11452221125364304,0.941166341304779,0.5428658127784729,31.790584564208984,0.4828658103942871,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
143,,,,,0.06655913591384888,0.0,0.943745493888855,0.0,0.5428664684295654,31.790584564208984,0.11452224850654602,0.11452224850654602,0.9411662817001343,0.5428664684295654,31.790584564208984,0.48286646604537964,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
144,,,,,0.06655901670455933,0.0,0.9437432289123535,0.0,0.5428650379180908,31.790584564208984,0.11452222615480423,0.11452222615480423,0.941166341304779,0.5428650379180908,31.790584564208984,0.48286503553390503,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
145,,,,,0.06655921787023544,0.0,0.9437421560287476,0.0,0.5428656339645386,31.790584564208984,0.11452215909957886,0.11452215909957886,0.9411661028862,0.5428656339645386,31.790584564208984,0.4828656315803528,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
146,,,,,0.06655910611152649,0.0,0.9437432289123535,0.0,0.542868435382843,31.790578842163086,0.11452224105596542,0.11452224105596542,0.9411662817001343,0.542868435382843,31.790578842163086,0.4828684329986572,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
147,,,,,0.06655910611152649,0.0,0.9437437653541565,0.0,0.5428662300109863,31.790584564208984,0.11452221870422363,0.11452221870422363,0.941166341304779,0.5428662300109863,31.790584564208984,0.48286622762680054,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
148,,,,,0.06655937433242798,0.0,0.9437437057495117,0.0,0.5428668260574341,31.79058265686035,0.11452221125364304,0.11452221125364304,0.9411661028862,0.5428668260574341,31.79058265686035,0.4828668236732483,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
149,,,,,0.06655894219875336,0.0,0.9437432885169983,0.0,0.5428664088249207,31.790584564208984,0.11452226340770721,0.11452226340770721,0.9411662817001343,0.5428664088249207,31.790584564208984,0.48286640644073486,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
150,,,,,0.06655916571617126,0.0,0.9437437653541565,0.0,0.5428643226623535,31.790584564208984,0.114522285759449,0.114522285759449,0.9411661624908447,0.5428643226623535,31.790584564208984,0.4828643202781677,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
151,,,,,0.06655939668416977,0.0,0.9437438249588013,0.0,0.5428658127784729,31.790584564208984,0.11452224850654602,0.11452224850654602,0.9411662817001343,0.5428658127784729,31.790584564208984,0.4828658103942871,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
152,,,,,0.06655922532081604,0.0,0.9437429308891296,0.0,0.5428639054298401,31.790584564208984,0.11452220380306244,0.11452220380306244,0.9411662817001343,0.5428639054298401,31.790584564208984,0.4828639030456543,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
153,,,,,0.06655921041965485,0.0,0.9437438249588013,0.0,0.5428652763366699,31.790584564208984,0.11452221870422363,0.11452221870422363,0.9411664009094238,0.5428652763366699,31.790584564208984,0.48286527395248413,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
154,,,,,0.06655889749526978,0.0,0.9437446594238281,0.0,0.5428649187088013,31.79058265686035,0.11452227085828781,0.11452227085828781,0.9411664009094238,0.5428649187088013,31.79058265686035,0.4828649163246155,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
155,,,,,0.06655946373939514,0.0,0.9437426924705505,0.0,0.542865514755249,31.79058837890625,0.11452221870422363,0.11452221870422363,0.9411664009094238,0.542865514755249,31.79058837890625,0.48286551237106323,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
156,,,,,0.06655901670455933,0.0,0.9437440037727356,0.0,0.542866587638855,31.79058265686035,0.11452225595712662,0.11452225595712662,0.9411662817001343,0.542866587638855,31.79058265686035,0.4828665852546692,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
157,,,,,0.0665593221783638,0.0,0.9437438249588013,0.0,0.5428667068481445,31.79058265686035,0.11452227830886841,0.11452227830886841,0.941166341304779,0.5428667068481445,31.79058265686035,0.48286670446395874,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
158,,,,,0.06655950844287872,0.0,0.9437448382377625,0.0,0.542865514755249,31.79058265686035,0.11452224105596542,0.11452224105596542,0.9411661028862,0.542865514755249,31.79058265686035,0.48286551237106323,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
159,,,,,0.06655900180339813,0.0,0.9437423944473267,0.0,0.5428634285926819,31.79058837890625,0.11452218890190125,0.11452218890190125,0.941166341304779,0.5428634285926819,31.79058837890625,0.4828634262084961,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
160,,,,,0.06655912846326828,0.0,0.9437435865402222,0.0,0.5428661108016968,31.79058265686035,0.11452227085828781,0.11452227085828781,0.9411662817001343,0.5428661108016968,31.79058265686035,0.482866108417511,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
161,,,,,0.06655916571617126,0.0,0.943742036819458,0.0,0.5428652763366699,31.79058265686035,0.11452224850654602,0.11452224850654602,0.9411662817001343,0.5428652763366699,31.79058265686035,0.48286527395248413,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
162,,,,,0.06655919551849365,0.0,0.9437429904937744,0.0,0.5428668260574341,31.790584564208984,0.11452225595712662,0.11452225595712662,0.9411661624908447,0.5428668260574341,31.790584564208984,0.4828668236732483,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
163,,,,,0.06655941158533096,0.0,0.9437426328659058,0.0,0.5428645610809326,31.790584564208984,0.11452224850654602,0.11452224850654602,0.9411661624908447,0.5428645610809326,31.790584564208984,0.4828645586967468,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
164,,,,,0.06655943393707275,0.0,0.9437444806098938,0.0,0.5428653955459595,31.79058837890625,0.11452226340770721,0.11452226340770721,0.9411661028862,0.5428653955459595,31.79058837890625,0.4828653931617737,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
165,,,,,0.06655939668416977,0.0,0.9437429904937744,0.0,0.5428667664527893,31.790584564208984,0.11452226340770721,0.11452226340770721,0.9411662817001343,0.5428667664527893,31.790584564208984,0.4828667640686035,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
166,,,,,0.06655918061733246,0.0,0.9437415599822998,0.0,0.542866587638855,31.79058837890625,0.11452219635248184,0.11452219635248184,0.941166341304779,0.542866587638855,31.79058837890625,0.4828665852546692,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
167,,,,,0.06655891239643097,0.0,0.9437445402145386,0.0,0.5428675413131714,31.790584564208984,0.11452227085828781,0.11452227085828781,0.941166341304779,0.5428675413131714,31.790584564208984,0.4828675389289856,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
168,,,,,0.0665593147277832,0.0,0.9437426328659058,0.0,0.5428653955459595,31.790584564208984,0.11452220380306244,0.11452220380306244,0.9411662817001343,0.5428653955459595,31.790584564208984,0.4828653931617737,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
169,,,,,0.06655919551849365,0.0,0.9437413215637207,0.0,0.5428667664527893,31.79058837890625,0.11452220380306244,0.11452220380306244,0.941166341304779,0.5428667664527893,31.79058837890625,0.4828667640686035,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
170,,,,,0.06655898690223694,0.0,0.943742036819458,0.0,0.542866587638855,31.79058265686035,0.11452224850654602,0.11452224850654602,0.9411661624908447,0.542866587638855,31.79058265686035,0.4828665852546692,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
171,,,,,0.06655940413475037,0.0,0.9437447786331177,0.0,0.5428639650344849,31.790584564208984,0.11452223360538483,0.11452223360538483,0.9411662817001343,0.5428639650344849,31.790584564208984,0.4828639626502991,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
172,,,,,0.0665590912103653,0.0,0.9437422156333923,0.0,0.542865514755249,31.790584564208984,0.11452223360538483,0.11452223360538483,0.9411662817001343,0.542865514755249,31.790584564208984,0.48286551237106323,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
173,,,,,0.06655942648649216,0.0,0.943744421005249,0.0,0.5428659915924072,31.79058837890625,0.11452224105596542,0.11452224105596542,0.9411661028862,0.5428659915924072,31.79058837890625,0.48286598920822144,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
174,,,,,0.06655948609113693,0.0,0.943743884563446,0.0,0.5428667664527893,31.790584564208984,0.11452227085828781,0.11452227085828781,0.9411662817001343,0.5428667664527893,31.790584564208984,0.4828667640686035,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
175,,,,,0.06655903160572052,0.0,0.9437414407730103,0.0,0.5428632497787476,31.79058837890625,0.11452223360538483,0.11452223360538483,0.9411664009094238,0.5428632497787476,31.79058837890625,0.48286324739456177,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
176,,,,,0.06655894964933395,0.0,0.9437429904937744,0.0,0.5428652167320251,31.790584564208984,0.11452223360538483,0.11452223360538483,0.9411660432815552,0.5428652167320251,31.790584564208984,0.48286521434783936,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
177,,,,,0.06655961275100708,0.0,0.943742036819458,0.0,0.5428643226623535,31.790584564208984,0.11452217400074005,0.11452217400074005,0.9411661624908447,0.5428643226623535,31.790584564208984,0.4828643202781677,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
178,,,,,0.06655924767255783,0.0,0.9437415599822998,0.0,0.5428644418716431,31.790584564208984,0.11452221125364304,0.11452221125364304,0.9411662817001343,0.5428644418716431,31.790584564208984,0.4828644394874573,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
179,,,,,0.06655868887901306,0.0,0.9437432289123535,0.0,0.5428647994995117,31.790584564208984,0.11452226340770721,0.11452226340770721,0.9411665797233582,0.5428647994995117,31.790584564208984,0.4828647971153259,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
180,,,,,0.06655920296907425,0.0,0.9437450170516968,0.0,0.5428658723831177,31.79058265686035,0.114522285759449,0.114522285759449,0.941166341304779,0.5428658723831177,31.79058265686035,0.4828658699989319,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
181,,,,,0.0665593147277832,0.0,0.9437440633773804,0.0,0.5428652167320251,31.79058074951172,0.1145223081111908,0.1145223081111908,0.9411662817001343,0.5428652167320251,31.79058074951172,0.48286521434783936,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
