step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.009384240955114365,0.0946807786822319,0.49149638414382935
0,400,1,64,0.04185247793793678,0.13829699158668518,1.109140396118164
0,400,2,32,0.007459575776010752,0.07611382007598877,0.2609085440635681
0,400,3,32,0.011212298646569252,0.1111099049448967,0.3069244921207428
0,400,4,16,0.00849425420165062,0.06201564148068428,0.36448800563812256
0,400,5,16,0.006138517986983061,0.03139257803559303,0.31275317072868347
0,400,6,8,0.022898634895682335,0.1341470181941986,0.8648463487625122
0,400,7,16,0.004311338532716036,0.020405009388923645,0.24833935499191284
0,400,8,16,0.0016767814522609115,0.013747302815318108,0.1433800458908081
0,400,9,16,0.0012000681599602103,0.004705671686679125,0.09059394896030426
0,400,10,32,0.00017495331121608615,0.016409963369369507,0.00637479592114687
0,400,11,32,0.000748802034649998,0.017275521531701088,0.06671751290559769
0,400,12,32,0.0025809789076447487,0.0444660484790802,0.08167067170143127
0,400,13,64,0.054180555045604706,0.29877912998199463,1.400173306465149
0,400,14,64,0.016200067475438118,0.15063625574111938,0.5255135893821716
0,400,15,64,0.012580212205648422,0.07139293104410172,0.601224422454834
5,360,0,64,0.008733110502362251,0.09768736362457275,0.4689401388168335
5,360,1,64,0.04284723848104477,0.1413731426000595,1.089156150817871
5,360,2,32,0.0076515707187354565,0.07851739972829819,0.24634872376918793
5,360,3,32,0.010461810044944286,0.11464155465364456,0.28408360481262207
5,360,4,16,0.008118665777146816,0.05995113030076027,0.34490442276000977
5,360,5,16,0.00593770295381546,0.03355293720960617,0.301763653755188
5,360,6,8,0.020825162529945374,0.12503817677497864,0.845112681388855
5,360,7,16,0.004084127955138683,0.018546300008893013,0.2354496419429779
5,360,8,16,0.0017265051137655973,0.013289530761539936,0.13946498930454254
5,360,9,16,0.0011320440098643303,0.00418227631598711,0.08186396956443787
5,360,10,32,0.0001163088163593784,0.0075427331030368805,0.004338158760219812
5,360,11,32,0.0007216708036139607,0.02040432021021843,0.06554140150547028
5,360,12,32,0.002682365942746401,0.03010423108935356,0.07622437179088593
5,360,13,64,0.05664834380149841,0.2957867681980133,1.3963028192520142
5,360,14,64,0.016539771109819412,0.13312646746635437,0.525803804397583
5,360,15,64,0.012729971669614315,0.06909496337175369,0.6116631031036377
10,320,0,64,0.008136553689837456,0.09933219850063324,0.4485488831996918
10,320,1,64,0.04366917908191681,0.1469857394695282,1.0657579898834229
10,320,2,32,0.007530469913035631,0.07894819974899292,0.2295149564743042
10,320,3,32,0.009799182415008545,0.11615810543298721,0.2629159688949585
10,320,4,16,0.007691657170653343,0.056499216705560684,0.3254343867301941
10,320,5,16,0.005641327239573002,0.03517979010939598,0.2889009118080139
10,320,6,8,0.019383860751986504,0.11733701825141907,0.8233429789543152
10,320,7,16,0.003880030009895563,0.017090316861867905,0.2196093201637268
10,320,8,16,0.0017117884708568454,0.01236482709646225,0.1283383071422577
10,320,9,16,0.0010749100474640727,0.00400188285857439,0.0753324031829834
10,320,10,32,8.386738772969693e-05,0.0022362496238201857,0.003197291400283575
10,320,11,32,0.0007021271740086377,0.023411128669977188,0.06516581028699875
10,320,12,32,0.002876885933801532,0.0383278988301754,0.07243642956018448
10,320,13,64,0.059574663639068604,0.27766531705856323,1.392730474472046
10,320,14,64,0.016834311187267303,0.12834586203098297,0.5291562080383301
10,320,15,64,0.01302153617143631,0.12307218462228775,0.6212515830993652
15,280,0,64,0.007575548719614744,0.10005580633878708,0.4293283224105835
15,280,1,64,0.04392320290207863,0.15075160562992096,1.0336576700210571
15,280,2,32,0.0073965247720479965,0.08282122015953064,0.21435323357582092
15,280,3,32,0.009174003265798092,0.11771146953105927,0.24414634704589844
15,280,4,16,0.007221998646855354,0.051897887140512466,0.3060578405857086
15,280,5,16,0.005215717013925314,0.03481961786746979,0.2722902297973633
15,280,6,8,0.01861894503235817,0.11184414476156235,0.7944579720497131
15,280,7,16,0.0036870702169835567,0.015548082999885082,0.20401765406131744
15,280,8,16,0.0016577218193560839,0.011159407906234264,0.11712049692869186
15,280,9,16,0.0010203428100794554,0.003764452412724495,0.07094397395849228
15,280,10,32,6.999439210630953e-05,0.0017420041840523481,0.0027674830053001642
15,280,11,32,0.0006865276955068111,0.02514609880745411,0.06509757786989212
15,280,12,32,0.0031796651892364025,0.05077119916677475,0.0708688497543335
15,280,13,64,0.0629124790430069,0.27717915177345276,1.3924825191497803
15,280,14,64,0.016699807718396187,0.13790500164031982,0.5331437587738037
15,280,15,64,0.01310791727155447,0.12096847593784332,0.6268694400787354
20,240,0,64,0.007057388313114643,0.10035088658332825,0.41024208068847656
20,240,1,64,0.043485112488269806,0.15165629982948303,0.9921237826347351
20,240,2,32,0.007128744386136532,0.0930345356464386,0.1989697813987732
20,240,3,32,0.008545802906155586,0.11868765205144882,0.22809718549251556
20,240,4,16,0.006683540530502796,0.045569710433483124,0.2859949469566345
20,240,5,16,0.004764514975249767,0.034537173807621,0.2529752552509308
20,240,6,8,0.018255531787872314,0.10750213265419006,0.7610726356506348
20,240,7,16,0.003503657877445221,0.013459286652505398,0.18954887986183167
20,240,8,16,0.0015847954200580716,0.009991557337343693,0.10689495503902435
20,240,9,16,0.0009614521986804903,0.0033648654352873564,0.0674373209476471
20,240,10,32,6.0457019571913406e-05,0.001414687605574727,0.0024569262750446796
20,240,11,32,0.0006738429656252265,0.025888383388519287,0.06507904827594757
20,240,12,32,0.0034349975176155567,0.060691751539707184,0.06897687911987305
20,240,13,64,0.06703799962997437,0.2818479537963867,1.3931982517242432
20,240,14,64,0.016377713531255722,0.14817583560943604,0.5378755331039429
20,240,15,64,0.01302100159227848,0.11141848564147949,0.626958966255188
25,200,0,64,0.006597395054996014,0.10079759359359741,0.39123988151550293
25,200,1,64,0.0422939732670784,0.14703619480133057,0.9392940998077393
25,200,2,32,0.006752981338649988,0.09941599518060684,0.18350917100906372
25,200,3,32,0.007886841893196106,0.11902764439582825,0.2142234891653061
25,200,4,16,0.0060617621056735516,0.03702409565448761,0.2641887664794922
25,200,5,16,0.004316452890634537,0.03327016159892082,0.23215816915035248
25,200,6,8,0.018106885254383087,0.10372576862573624,0.7238675355911255
25,200,7,16,0.003339613787829876,0.013005763292312622,0.17634835839271545
25,200,8,16,0.0014964528381824493,0.00980115681886673,0.09691092371940613
25,200,9,16,0.0009008213528431952,0.002878884319216013,0.06412777304649353
25,200,10,32,5.469255120260641e-05,0.0016130306757986546,0.0022350328508764505
25,200,11,32,0.0006600453052669764,0.026312746107578278,0.06449850648641586
25,200,12,32,0.0034695654176175594,0.06537473946809769,0.06571425497531891
25,200,13,64,0.07224041223526001,0.298850953578949,1.3923323154449463
25,200,14,64,0.015948083251714706,0.12137824296951294,0.5428000688552856
25,200,15,64,0.012948795221745968,0.08845937252044678,0.6248340010643005
30,160,0,64,0.006206680089235306,0.10181422531604767,0.37221410870552063
30,160,1,64,0.04051636904478073,0.142508864402771,0.8785150647163391
30,160,2,32,0.006263636983931065,0.1021704226732254,0.16791996359825134
30,160,3,32,0.007170258555561304,0.11861090362071991,0.20072194933891296
30,160,4,16,0.0053400746546685696,0.030663004145026207,0.23983946442604065
30,160,5,16,0.0038819676265120506,0.030533570796251297,0.21074771881103516
30,160,6,8,0.01823991909623146,0.10131695866584778,0.6894930005073547
30,160,7,16,0.003203184809535742,0.013484034687280655,0.16407184302806854
30,160,8,16,0.0014110937481746078,0.009972335770726204,0.08714725077152252
30,160,9,16,0.0008480160031467676,0.0031162193045020103,0.06071648746728897
30,160,10,32,5.1803715905407444e-05,0.001659330795519054,0.0020639444701373577
30,160,11,32,0.0006424388266168535,0.027600672096014023,0.063039630651474
30,160,12,32,0.0032418384216725826,0.06415294110774994,0.06104019656777382
30,160,13,64,0.07839511334896088,0.3040020167827606,1.3934756517410278
30,160,14,64,0.015530306845903397,0.13381530344486237,0.5502132773399353
30,160,15,64,0.013063710182905197,0.061724953353405,0.6236748695373535
35,120,0,64,0.005849636625498533,0.10409025847911835,0.35156065225601196
35,120,1,64,0.03772244602441788,0.13494622707366943,0.8051918745040894
35,120,2,32,0.005649689119309187,0.10158536583185196,0.1520744264125824
35,120,3,32,0.006390964612364769,0.11726584285497665,0.18535277247428894
35,120,4,16,0.004490548744797707,0.027877718210220337,0.211971253156662
35,120,5,16,0.0034513548016548157,0.026471756398677826,0.1890466809272766
35,120,6,8,0.01904497854411602,0.10172244906425476,0.6683812141418457
35,120,7,16,0.0031417037826031446,0.013764050789177418,0.15425783395767212
35,120,8,16,0.0013530298601835966,0.010222314856946468,0.07855749130249023
35,120,9,16,0.0008172581437975168,0.0040495675057172775,0.05745925009250641
35,120,10,32,5.113781662657857e-05,0.0015195757150650024,0.0019478139001876116
35,120,11,32,0.0006178609328344464,0.028673559427261353,0.06109800562262535
35,120,12,32,0.00285669625736773,0.05577753484249115,0.0558776780962944
35,120,13,64,0.08585646003484726,0.29432356357574463,1.40193510055542
35,120,14,64,0.0150199756026268,0.12354621291160583,0.5603102445602417
35,120,15,64,0.013657283037900925,0.077033631503582,0.6258847117424011
40,80,0,64,0.00561346672475338,0.10918083041906357,0.3297051787376404
40,80,1,64,0.032884225249290466,0.12272893637418747,0.7067604064941406
40,80,2,32,0.004863357171416283,0.0968947559595108,0.13521450757980347
40,80,3,32,0.005546589381992817,0.1148998886346817,0.16944825649261475
40,80,4,16,0.0036318625789135695,0.022822679951786995,0.18359148502349854
40,80,5,16,0.003041729796677828,0.021590549498796463,0.1682995855808258
40,80,6,8,0.020147748291492462,0.10170706361532211,0.6684057712554932
40,80,7,16,0.0031724711880087852,0.013932248577475548,0.14902639389038086
40,80,8,16,0.0013198967790231109,0.010473698377609253,0.07171478122472763
40,80,9,16,0.0008119898848235607,0.005133453756570816,0.05470574274659157
40,80,10,32,5.470940959639847e-05,0.0012284236727282405,0.001929393270984292
40,80,11,32,0.0006198741612024605,0.027608131989836693,0.06002670153975487
40,80,12,32,0.0026636458933353424,0.04893921688199043,0.05279577150940895
40,80,13,64,0.09474687278270721,0.2908400297164917,1.4180139303207397
40,80,14,64,0.013710949569940567,0.13289883732795715,0.5692803859710693
40,80,15,64,0.014577575027942657,0.09879834949970245,0.6302443742752075
45,40,0,64,0.005828231573104858,0.1201498955488205,0.3085266351699829
45,40,1,64,0.024665992707014084,0.13406206667423248,0.566352128982544
45,40,2,32,0.0037598377093672752,0.08483994007110596,0.11464232206344604
45,40,3,32,0.0043526822701096535,0.11069323122501373,0.15508338809013367
45,40,4,16,0.0028769937343895435,0.016784854233264923,0.15779973566532135
45,40,5,16,0.002660334575921297,0.01654820702970028,0.1485290825366974
45,40,6,8,0.019067931920289993,0.09248223155736923,0.6709424257278442
45,40,7,16,0.0031045246869325638,0.013287554495036602,0.14189398288726807
45,40,8,16,0.0012888817582279444,0.010570905171334743,0.06454786658287048
45,40,9,16,0.0007826667279005051,0.006166873499751091,0.05043504387140274
45,40,10,32,7.533851021435112e-05,0.0016369906952604651,0.002149784006178379
45,40,11,32,0.0006324687856249511,0.02487671747803688,0.05907135456800461
45,40,12,32,0.002959141042083502,0.05356321483850479,0.0537346675992012
45,40,13,64,0.10703252255916595,0.2950350046157837,1.4375051259994507
