condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
apa,horse_00,0.35,0.3526242971420288,1.125,4.374653232303294,18.8228759765625,0.8551822900772095,0.4733348786830902,0.09866669774055481,0.7488376498222351,0.3526242971420288,0.2723575830459595,1.0798377990722656,0.11451336741447449,0.47601956129074097
