loss,L_def,L_fid,defense_mode,edit_shift,attn_masked_l1,attn_ref_l1,attn_suppressed,attn_suppressed_rel,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
358.5832824707031,343.76416015625,14.819112777709961,suppress_attn_ca,nan,343.76416015625,548.6508178710938,204.88665771484375,0.37343725925691074,0.17195987701416016,0.011959880590438843,3.289403200149536,0.08940315246582031,0.5389960408210754,23.169158935546875,0.3024823069572449,0.246828094124794,0.6148052215576172,0.5165619850158691,23.898656845092773,0.45656198263168335,0.04682809114456177,10.101343154907227,10,stage2,10,0.02,1.0
348.0054016113281,339.4310302734375,8.574377059936523,suppress_attn_ca,nan,339.4310302734375,548.6508178710938,209.21978759765625,0.38133505097009207,0.19478395581245422,0.03478395938873291,2.6350200176239014,0.0,0.553294837474823,23.183448791503906,0.30531007051467896,0.2509598135948181,0.6087486743927002,0.5420329570770264,23.90631675720215,0.4820329546928406,0.050959810614585876,10.093683242797852,11,stage2,11,0.02,0.9999999403953552
340.60211181640625,334.619384765625,5.982722282409668,suppress_attn_ca,nan,334.619384765625,548.6508178710938,214.03143310546875,0.39010501057114205,0.16703513264656067,0.0070351362228393555,2.401970386505127,0.0,0.568984866142273,23.179542541503906,0.30770933628082275,0.252792090177536,0.6039989590644836,0.5513904094696045,23.897485733032227,0.4913904070854187,0.05279208719730377,10.102514266967773,12,stage2,12,0.02,1.0000001192092896
333.9847717285156,328.60009765625,5.384687900543213,suppress_attn_ca,nan,328.60009765625,548.6508178710938,220.05072021484375,0.4010760816300195,0.13380606472492218,0.0,2.4428343772888184,0.0,0.5625309348106384,23.194080352783203,0.308070570230484,0.2538468837738037,0.6018180847167969,0.5496231317520142,23.91256332397461,0.48962312936782837,0.05384688079357147,10.08743667602539,13,stage2,13,0.02,0.9999998211860657
327.1264343261719,321.5318603515625,5.594567775726318,suppress_attn_ca,nan,321.5318603515625,548.6508178710938,227.11895751953125,0.41395902479615576,0.15863493084907532,0.0,2.6198644638061523,0.0,0.5670003294944763,23.13672637939453,0.3099491596221924,0.25594568252563477,0.5981400012969971,0.5486063957214355,23.843067169189453,0.48860639333724976,0.05594567954540253,10.156932830810547,14,stage2,14,0.02,0.9999999403953552
323.90838623046875,314.29315185546875,9.615222930908203,suppress_attn_ca,nan,314.29315185546875,548.6508178710938,234.357666015625,0.4271526777723453,0.19874534010887146,0.038745343685150146,2.8371944427490234,0.0,0.581809937953949,23.028833389282227,0.31187233328819275,0.25740689039230347,0.5943905711174011,0.5641987919807434,23.71741485595703,0.5041987895965576,0.05740688741207123,10.282585144042969,15,stage2,15,0.02,1.0
315.3511047363281,308.86297607421875,6.488138198852539,suppress_attn_ca,nan,308.86297607421875,548.6508178710938,239.787841796875,0.4370500033651886,0.16706673800945282,0.007066741585731506,3.026151418685913,0.0,0.635333776473999,22.978811264038086,0.31339624524116516,0.2578146457672119,0.5937689542770386,0.6106828451156616,23.65279197692871,0.5506828427314758,0.057814642786979675,10.347208023071289,16,stage2,16,0.02,1.0
310.9144287109375,304.90863037109375,6.005810260772705,suppress_attn_ca,nan,304.90863037109375,548.6508178710938,243.7421875,0.44425740299774336,0.14306135475635529,0.0,3.1960067749023438,0.0,0.6804611682891846,22.907621383666992,0.3163961172103882,0.26005810499191284,0.5924092531204224,0.6536390781402588,23.563419342041016,0.593639075756073,0.0600581020116806,10.436580657958984,17,stage2,17,0.02,0.9999998211860657
321.1759338378906,300.07275390625,21.103191375732422,suppress_attn_ca,nan,300.07275390625,548.6508178710938,248.57806396484375,0.45307152722270705,0.17974045872688293,0.01974046230316162,3.3303933143615723,0.13039326667785645,0.7270060777664185,22.79111671447754,0.3172287940979004,0.2608982026576996,0.5893091559410095,0.7001840472221375,23.42048454284668,0.6401840448379517,0.060898199677467346,10.57951545715332,18,stage2,18,0.02,1.0
311.0964050292969,298.6839294433594,12.412468910217285,suppress_attn_ca,nan,298.6839294433594,548.6508178710938,249.96688842773438,0.45560287214675116,0.21947389841079712,0.059473901987075806,2.6849093437194824,0.0,0.7633443474769592,22.759811401367188,0.31961941719055176,0.26465079188346863,0.5862962007522583,0.7365223169326782,23.370777130126953,0.6765223145484924,0.06465078890323639,10.629222869873047,19,stage2,19,0.02,1.0
305.8175048828125,296.0338134765625,9.783679962158203,suppress_attn_ca,nan,296.0338134765625,548.6508178710938,252.61700439453125,0.46043311367829576,0.19215542078018188,0.03215542435646057,2.387324810028076,0.0,0.7688174247741699,22.759199142456055,0.32042527198791504,0.2656813859939575,0.586342990398407,0.7419953942298889,23.35698127746582,0.6819953918457031,0.06568138301372528,10.64301872253418,20,stage2,20,0.02,0.9999999403953552
299.6712951660156,293.08465576171875,6.58662748336792,suppress_attn_ca,nan,293.08465576171875,548.6508178710938,255.566162109375,0.4658084045168062,0.14821520447731018,0.0,2.3643665313720703,0.0,0.7443434000015259,22.73770523071289,0.3211154341697693,0.2658662796020508,0.5865883827209473,0.7175213694572449,23.327009201049805,0.6575213670730591,0.06586627662181854,10.672990798950195,21,stage2,21,0.02,0.9999998807907104
295.76873779296875,288.7371826171875,7.031546592712402,suppress_attn_ca,nan,288.7371826171875,548.6508178710938,259.91363525390625,0.4737323390174428,0.166643887758255,0.006643891334533691,2.4733407497406006,0.0,0.7074134945869446,22.658588409423828,0.3198058009147644,0.2636715769767761,0.5859143733978271,0.6805914640426636,23.23607635498047,0.6205914616584778,0.06367157399654388,10.763923645019531,22,stage2,22,0.02,1.0
291.3607482910156,285.0242614746094,6.336484909057617,suppress_attn_ca,nan,285.0242614746094,548.6508178710938,263.6265563964844,0.480499705476469,0.1387026011943817,0.0,2.6386075019836426,0.0,0.6541388034820557,22.607200622558594,0.31958267092704773,0.26336485147476196,0.5859241485595703,0.6429324150085449,23.175457000732422,0.5829324126243591,0.06336484849452972,10.824542999267578,23,stage2,23,0.02,0.9999999403953552
286.82501220703125,280.5841064453125,6.240893840789795,suppress_attn_ca,nan,280.5841064453125,548.6508178710938,268.06671142578125,0.4885925668824281,0.15387235581874847,0.0,2.811272621154785,0.0,0.6647282838821411,22.518901824951172,0.31867533922195435,0.26240894198417664,0.5851913690567017,0.6658241748809814,23.075258255004883,0.6058241724967957,0.0624089390039444,10.924741744995117,24,stage2,24,0.02,0.9999999403953552
284.4549560546875,276.4342956542969,8.02065658569336,suppress_attn_ca,nan,276.4342956542969,548.6508178710938,272.2165222167969,0.4961562315227506,0.17839770019054413,0.018397703766822815,2.9643404483795166,0.0,0.6916228532791138,22.399396896362305,0.3192570209503174,0.2618088722229004,0.5831171274185181,0.6927187442779541,22.941898345947266,0.6327187418937683,0.06180886924266815,11.058101654052734,25,stage2,25,0.02,1.0
280.8448791503906,273.97222900390625,6.872664451599121,suppress_attn_ca,nan,273.97222900390625,548.6508178710938,274.6785888671875,0.5006437244238714,0.1666276752948761,0.006627678871154785,3.1147589683532715,0.0,0.707867443561554,22.30401039123535,0.3196467161178589,0.2620989680290222,0.5819811224937439,0.7089633345603943,22.831214904785156,0.6489633321762085,0.06209896504878998,11.168785095214844,26,stage2,26,0.02,0.9999999403953552
284.7105712890625,272.26641845703125,12.444164276123047,suppress_attn_ca,nan,272.26641845703125,548.6508178710938,276.3843994140625,0.5037528249506763,0.13792164623737335,0.0,3.261899471282959,0.061899423599243164,0.7314821481704712,22.219934463500977,0.31961381435394287,0.2625422179698944,0.5812684297561646,0.7303868532180786,22.731830596923828,0.6703868508338928,0.06254221498966217,11.268169403076172,27,stage2,27,0.02,1.0
279.7862854003906,273.1775817871094,6.60871696472168,suppress_attn_ca,nan,273.1775817871094,548.6508178710938,275.4732360839844,0.5020920904718439,0.1584438979625702,0.0,2.7634096145629883,0.0,0.7584674954414368,22.16806411743164,0.3221443295478821,0.2660871744155884,0.5783705711364746,0.7532280683517456,22.677509307861328,0.6932280659675598,0.06608717143535614,11.322490692138672,28,stage2,28,0.02,0.9999999403953552
280.7191162109375,270.9622802734375,9.756847381591797,suppress_attn_ca,nan,270.9622802734375,548.6508178710938,277.68853759765625,0.5061298161828304,0.1920546591281891,0.03205466270446777,2.4756977558135986,0.0,0.7657116651535034,22.092626571655273,0.3227602243423462,0.2655138075351715,0.5753428339958191,0.7583160400390625,22.595661163330078,0.6983160376548767,0.06551380455493927,11.404338836669922,29,stage2,29,0.02,1.0
275.0339050292969,268.43585205078125,6.598064422607422,suppress_attn_ca,nan,268.43585205078125,548.6508178710938,280.2149658203125,0.5107346178897876,0.1606685072183609,0.0006685107946395874,2.353161334991455,0.0,0.7647058963775635,22.048036575317383,0.32348403334617615,0.265312135219574,0.5747367739677429,0.7602927684783936,22.551753997802734,0.7002927660942078,0.06531213223934174,11.448246002197266,30,stage2,30,0.02,0.9999999403953552
273.270751953125,266.6988525390625,6.571905136108398,suppress_attn_ca,nan,266.6988525390625,548.6508178710938,281.95196533203125,0.5139005650735697,0.12322644889354706,0.0,2.3390002250671387,0.0,0.7647058963775635,22.018508911132812,0.323861688375473,0.26571905612945557,0.5755137801170349,0.7642990946769714,22.523115158081055,0.7042990922927856,0.06571905314922333,11.476884841918945,31,stage2,31,0.02,0.9999998807907104
270.11865234375,263.6854248046875,6.433228969573975,suppress_attn_ca,nan,263.6854248046875,548.6508178710938,284.96539306640625,0.5193929978490605,0.1453607827425003,0.0,2.3973681926727295,0.0,0.7578681111335754,21.956520080566406,0.3224886953830719,0.26433229446411133,0.5750539302825928,0.7589640021324158,22.456254959106445,0.69896399974823,0.06433229148387909,11.543745040893555,32,stage2,32,0.02,0.9999998807907104
269.17926025390625,260.481201171875,8.698066711425781,suppress_attn_ca,nan,260.481201171875,548.6508178710938,288.16961669921875,0.525233185320658,0.18401749432086945,0.024017497897148132,2.4981517791748047,0.0,0.7423086166381836,21.874521255493164,0.3219049572944641,0.2629631757736206,0.5735223293304443,0.7434045076370239,22.368146896362305,0.6834045052528381,0.06296317279338837,11.631853103637695,33,stage2,33,0.02,0.9999999403953552
265.5243835449219,259.26531982421875,6.259058475494385,suppress_attn_ca,nan,259.26531982421875,548.6508178710938,289.385498046875,0.5274493149755343,0.15382120013237,0.0,2.596004009246826,0.0,0.7405296564102173,21.80243682861328,0.32210594415664673,0.26259058713912964,0.5722970366477966,0.7383123636245728,22.29131507873535,0.678312361240387,0.0625905841588974,11.708684921264648,34,stage2,34,0.02,0.9999999403953552
263.20770263671875,256.87518310546875,6.332509517669678,suppress_attn_ca,nan,256.87518310546875,548.6508178710938,291.775634765625,0.5318057045787146,0.16157281398773193,0.0015728175640106201,2.708754062652588,0.0,0.7508519887924194,21.7165584564209,0.32195204496383667,0.26175227761268616,0.5705655813217163,0.7511085271835327,22.199602127075195,0.6911085247993469,0.06175227463245392,11.800397872924805,35,stage2,35,0.02,0.9999999403953552
261.8495788574219,255.6456756591797,6.203917980194092,suppress_attn_ca,nan,255.6456756591797,548.6508178710938,293.00514221191406,0.5340466698816733,0.12634077668190002,0.0,2.813215732574463,0.0,0.7633517980575562,21.650569915771484,0.32247865200042725,0.2620391845703125,0.5694903135299683,0.7636852264404297,22.12894630432129,0.7036852240562439,0.06203918159008026,11.871053695678711,36,stage2,36,0.02,0.9999998807907104
260.9313659667969,254.57565307617188,6.355701446533203,suppress_attn_ca,nan,254.57565307617188,548.6508178710938,294.0751647949219,0.5359969496373106,0.1425797939300537,0.0,2.929746627807617,0.0,0.7675641179084778,21.576797485351562,0.3237462639808655,0.2635570168495178,0.567467212677002,0.7631666660308838,22.046735763549805,0.703166663646698,0.06355701386928558,11.953264236450195,37,stage2,37,0.02,1.0
261.3605041503906,253.2822723388672,8.078246116638184,suppress_attn_ca,nan,253.2822723388672,548.6508178710938,295.36854553222656,0.5383543337788732,0.17595884203910828,0.015958845615386963,3.0433425903320312,0.0,0.8060750961303711,21.480321884155273,0.3251191973686218,0.2648236155509949,0.5646267533302307,0.7792530059814453,21.937782287597656,0.7192530035972595,0.06482361257076263,12.062217712402344,38,stage2,38,0.02,1.0
258.8219299316406,252.31576538085938,6.506173133850098,suppress_attn_ca,nan,252.31576538085938,548.6508178710938,296.3350524902344,0.5401159404812164,0.14534713327884674,0.0,3.138718605041504,0.0,0.8094228506088257,21.45186424255371,0.32590389251708984,0.26506173610687256,0.56491619348526,0.7826008796691895,21.902502059936523,0.7226008772850037,0.06506173312664032,12.097497940063477,39,stage2,39,0.02,0.9999998807907104
259.2303771972656,249.8404998779297,9.389863967895508,suppress_attn_ca,nan,249.8404998779297,548.6508178710938,298.81031799316406,0.5446274903090912,0.15523390471935272,0.0,3.2302138805389404,0.03021383285522461,0.8051930665969849,21.407398223876953,0.32512226700782776,0.26368480920791626,0.5649921894073486,0.7783710956573486,21.850126266479492,0.7183710932731628,0.06368480622768402,12.149873733520508,40,stage2,40,0.02,1.0
258.0744323730469,250.03399658203125,8.040444374084473,suppress_attn_ca,nan,250.03399658203125,548.6508178710938,298.6168212890625,0.5442748129817295,0.17551225423812866,0.015512257814407349,2.695913553237915,0.0,0.8191975355148315,21.4362735748291,0.3255639672279358,0.26489219069480896,0.5651869177818298,0.7923754453659058,21.87679100036621,0.73237544298172,0.06489218771457672,12.123208999633789,41,stage2,41,0.02,1.0
255.704345703125,249.09812927246094,6.60621976852417,suppress_attn_ca,nan,249.09812927246094,548.6508178710938,299.5526885986328,0.5459805742402322,0.1471565067768097,0.0,2.398402452468872,0.0,0.8077136278152466,21.435354232788086,0.32660746574401855,0.2660622000694275,0.5638505220413208,0.7808916568756104,21.877811431884766,0.7208916544914246,0.06606219708919525,12.122188568115234,42,stage2,42,0.02,0.9999999403953552
253.178955078125,246.6429443359375,6.536017417907715,suppress_attn_ca,nan,246.6429443359375,548.6508178710938,302.00787353515625,0.5504555241656697,0.1572488248348236,0.0,2.345296859741211,0.0,0.7862668037414551,21.404529571533203,0.3261685371398926,0.26536017656326294,0.561722993850708,0.7594447731971741,21.845165252685547,0.6994447708129883,0.0653601735830307,12.154834747314453,43,stage2,43,0.02,0.9999998807907104
252.23574829101562,243.8469696044922,8.388779640197754,suppress_attn_ca,nan,243.8469696044922,548.6508178710938,304.80384826660156,0.5555516155964533,0.17995858192443848,0.019958585500717163,2.4110562801361084,0.0,0.7776899933815002,21.34645652770996,0.3252484202384949,0.26392921805381775,0.5594985485076904,0.7686429619789124,21.78244400024414,0.7086429595947266,0.06392921507358551,12.21755599975586,44,stage2,44,0.02,1.0
249.3335723876953,242.8756561279297,6.457914352416992,suppress_attn_ca,nan,242.8756561279297,548.6508178710938,305.77516174316406,0.5573219829137416,0.14918074011802673,0.0,2.5266404151916504,0.0,0.7785075306892395,21.299522399902344,0.3258627653121948,0.2645791471004486,0.5592248439788818,0.7666062116622925,21.730144500732422,0.7066062092781067,0.06457914412021637,12.269855499267578,45,stage2,45,0.02,0.9999998807907104
247.57383728027344,241.14874267578125,6.425090312957764,suppress_attn_ca,nan,241.14874267578125,548.6508178710938,307.5020751953125,0.560469546711877,0.15526369214057922,0.0,2.659177303314209,0.0,0.7793623208999634,21.241348266601562,0.3261137008666992,0.26425090432167053,0.5588877201080322,0.7637351155281067,21.665613174438477,0.7037351131439209,0.0642509013414383,12.334386825561523,46,stage2,46,0.02,0.9999998807907104
247.02651977539062,239.1055908203125,7.920931339263916,suppress_attn_ca,nan,239.1055908203125,548.6508178710938,309.54522705078125,0.5641935033504485,0.17514193058013916,0.015141934156417847,2.787937879562378,0.0,0.7768081426620483,21.178142547607422,0.32615721225738525,0.2640673816204071,0.5583099722862244,0.7660106420516968,21.595932006835938,0.706010639667511,0.06406737864017487,12.404067993164062,47,stage2,47,0.02,1.0
244.82699584960938,238.4230194091797,6.403975009918213,suppress_attn_ca,nan,238.4230194091797,548.6508178710938,310.22779846191406,0.5654375941070819,0.1367356777191162,0.0,2.912184238433838,0.0,0.7527881860733032,21.171630859375,0.325406551361084,0.2640397548675537,0.5598118901252747,0.7516116499900818,21.583223342895508,0.691611647605896,0.06403975188732147,12.416776657104492,48,stage2,48,0.02,0.9999998807907104
243.2992706298828,236.966796875,6.332467555999756,suppress_attn_ca,nan,236.966796875,548.6508178710938,311.68402099609375,0.5680917823206897,0.14629697799682617,0.0,3.031039237976074,0.0,0.7491387128829956,21.15822982788086,0.32492417097091675,0.26332467794418335,0.5608125925064087,0.7522979974746704,21.56287384033203,0.6922979950904846,0.06332467496395111,12.437126159667969,49,stage2,49,0.02,0.9999998807907104
241.37997436523438,234.81198120117188,6.567989349365234,suppress_attn_ca,nan,234.81198120117188,548.6508178710938,313.8388366699219,0.5720192633407478,0.16250663995742798,0.002506643533706665,3.139105796813965,0.0,0.7592566013336182,21.125898361206055,0.32543402910232544,0.26317325234413147,0.5607436895370483,0.762415885925293,21.523635864257812,0.7024158835411072,0.06317324936389923,12.476364135742188,50,stage2,50,0.02,0.9999998211860657
243.00929260253906,234.244873046875,8.764423370361328,suppress_attn_ca,nan,234.244873046875,548.6508178710938,314.40594482421875,0.5730529046583666,0.1321001648902893,0.0,3.2235007286071777,0.023500680923461914,0.7604655027389526,21.05840301513672,0.32697391510009766,0.26414355635643005,0.5586044192314148,0.7636247873306274,21.456104278564453,0.7036247849464417,0.06414355337619781,12.543895721435547,51,stage2,51,0.02,0.9999999403953552
242.15304565429688,235.3629608154297,6.790081977844238,suppress_attn_ca,nan,235.3629608154297,548.6508178710938,313.28785705566406,0.5710150187532783,0.15119121968746185,0.0,2.662576198577881,0.0,0.7530767321586609,21.02621078491211,0.3299555480480194,0.26790082454681396,0.5546257495880127,0.7562360167503357,21.430339813232422,0.6962360143661499,0.06790082156658173,12.569660186767578,52,stage2,52,0.02,0.9999998807907104
244.2619171142578,234.0604248046875,10.201489448547363,suppress_attn_ca,nan,234.0604248046875,548.6508178710938,314.59039306640625,0.5733890897804507,0.19331131875514984,0.03331132233142853,2.3617825508117676,0.0,0.7706080079078674,20.969764709472656,0.3300560712814331,0.2687035799026489,0.5504280924797058,0.7707000970840454,21.376483917236328,0.7107000946998596,0.06870357692241669,12.623516082763672,53,stage2,53,0.02,0.9999999403953552
240.04774475097656,233.21261596679688,6.8351311683654785,suppress_attn_ca,nan,233.21261596679688,548.6508178710938,315.4382019042969,0.5749343510108638,0.1545131504535675,0.0,2.3102612495422363,0.0,0.7417070865631104,20.99125862121582,0.3293302059173584,0.26835131645202637,0.5508248805999756,0.7372477650642395,21.397537231445312,0.6772477626800537,0.06835131347179413,12.602462768554688,54,stage2,54,0.02,0.9999998211860657
238.151123046875,231.35931396484375,6.791810512542725,suppress_attn_ca,nan,231.35931396484375,548.6508178710938,317.29150390625,0.5783122772648415,0.14720582962036133,0.0,2.4145772457122803,0.0,0.743732213973999,20.997665405273438,0.32903802394866943,0.26791810989379883,0.5508381724357605,0.7392728328704834,21.403606414794922,0.6792728304862976,0.06791810691356659,12.596393585205078,55,stage2,55,0.02,0.9999999403953552
236.07275390625,229.22412109375,6.848637580871582,suppress_attn_ca,nan,229.22412109375,548.6508178710938,319.42669677734375,0.5822039927267428,0.16159754991531372,0.0015975534915924072,2.576770544052124,0.0,0.7589279413223267,20.991098403930664,0.32974594831466675,0.266888827085495,0.550642728805542,0.7535113096237183,21.398555755615234,0.6935113072395325,0.06688882410526276,12.601444244384766,56,stage2,56,0.02,1.0000001192092896
235.18106079101562,228.50335693359375,6.677709579467773,suppress_attn_ca,nan,228.50335693359375,548.6508178710938,320.1474609375,0.5835176956078448,0.12876172363758087,0.0,2.731379985809326,0.0,0.7462047338485718,20.97831916809082,0.330971360206604,0.2667770981788635,0.551182210445404,0.7594473958015442,21.38810920715332,0.6994473934173584,0.06677709519863129,12.61189079284668,57,stage2,57,0.02,0.9999997615814209
234.13157653808594,227.4716796875,6.65989351272583,suppress_attn_ca,nan,227.4716796875,548.6508178710938,321.17913818359375,0.5853980851242533,0.1467273086309433,0.0,2.88037109375,0.0,0.7418100237846375,20.948585510253906,0.3304751515388489,0.2665989398956299,0.5513420104980469,0.7386566996574402,21.358518600463867,0.6786566972732544,0.06659893691539764,12.641481399536133,58,stage2,58,0.02,0.9999998211860657
233.94265747070312,225.8782196044922,8.064444541931152,suppress_attn_ca,nan,225.8782196044922,548.6508178710938,322.77259826660156,0.588302409753151,0.17414408922195435,0.014144092798233032,3.0204155445098877,0.0,0.7375180125236511,20.90864372253418,0.32998842000961304,0.2665003538131714,0.550951361656189,0.6976694464683533,21.31857681274414,0.6376694440841675,0.06650035083293915,12.68142318725586,59,stage2,59,0.02,1.0
232.31155395507812,225.5882568359375,6.723295211791992,suppress_attn_ca,nan,225.5882568359375,548.6508178710938,323.06256103515625,0.5888309112318871,0.1385377198457718,0.0,3.1609246730804443,0.0,0.7179504632949829,20.86890411376953,0.3310392200946808,0.2672329545021057,0.5500076413154602,0.6781018972396851,21.28325653076172,0.6181018948554993,0.06723295152187347,12.716743469238281,60,stage2,60,0.02,0.9999999403953552
238.45956420898438,224.224853515625,14.23471450805664,suppress_attn_ca,nan,224.224853515625,548.6508178710938,324.42596435546875,0.5913159222368881,0.1532341092824936,0.0,3.2755749225616455,0.07557487487792969,0.7181984782218933,20.826183319091797,0.33157336711883545,0.2667722702026367,0.548113226890564,0.6783499121665955,21.245162963867188,0.6183499097824097,0.06677226722240448,12.754837036132812,61,stage2,61,0.02,0.9999999403953552
234.9692840576172,226.1437225341797,8.825555801391602,suppress_attn_ca,nan,226.1437225341797,548.6508178710938,322.50709533691406,0.5878184900704687,0.18012137711048126,0.02012138068675995,2.6532254219055176,0.0,0.7299808263778687,20.865306854248047,0.33257561922073364,0.2681341767311096,0.5471155047416687,0.6901322603225708,21.28847312927246,0.630132257938385,0.06813417375087738,12.711526870727539,62,stage2,62,0.02,0.9999998807907104
232.5312957763672,225.50192260742188,7.029378414154053,suppress_attn_ca,nan,225.50192260742188,548.6508178710938,323.1488952636719,0.5889882685631869,0.1605290025472641,0.0005290061235427856,2.2882301807403564,0.0,0.7435734868049622,20.910343170166016,0.3332594633102417,0.26976478099823,0.5469175577163696,0.7037249207496643,21.333677291870117,0.6437249183654785,0.06976477801799774,12.666322708129883,63,stage2,63,0.02,1.0000001192092896
232.4357452392578,225.36105346679688,7.074685573577881,suppress_attn_ca,nan,225.36105346679688,548.6508178710938,323.2897644042969,0.5892450241097685,0.12970930337905884,0.0,2.227531909942627,0.0,0.7552712559700012,20.959260940551758,0.33390092849731445,0.2707468569278717,0.5479649901390076,0.7154226899147034,21.3815860748291,0.6554226875305176,0.07074685394763947,12.618413925170898,64,stage2,64,0.02,1.0
231.67222595214844,224.41085815429688,7.261363983154297,suppress_attn_ca,nan,224.41085815429688,548.6508178710938,324.2399597167969,0.5909769003442504,0.1542484164237976,0.0,2.367492437362671,0.0,0.7757264375686646,20.975997924804688,0.3346658945083618,0.27261364459991455,0.5479409098625183,0.7563096284866333,21.39387321472168,0.6963096261024475,0.07261364161968231,12.60612678527832,65,stage2,65,0.02,0.9999998807907104
233.95428466796875,222.96420288085938,10.990076065063477,suppress_attn_ca,nan,222.96420288085938,548.6508178710938,325.6866149902344,0.593613650762396,0.19652599096298218,0.036525994539260864,2.5629868507385254,0.0,0.8006685972213745,20.971126556396484,0.334661602973938,0.2733747661113739,0.5471876859664917,0.7820447087287903,21.38393783569336,0.7220447063446045,0.07337476313114166,12.61606216430664,66,stage2,66,0.02,1.0000001192092896
