step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,600,0,64,0.3760395646095276,0.640625,2.6927928924560547
0,600,1,64,0.5027401447296143,0.685546875,1.9676954746246338
0,600,2,64,0.46824002265930176,0.642578125,2.3590826988220215
0,600,3,64,0.5343806743621826,0.6875,2.028777599334717
0,600,4,32,0.4358391761779785,0.552734375,2.7444286346435547
0,600,5,32,0.44259119033813477,0.6044921875,2.8991994857788086
0,600,6,32,0.5188074111938477,0.63671875,2.4543983936309814
0,600,7,32,0.40720462799072266,0.572265625,2.6677298545837402
0,600,8,32,0.4584474563598633,0.5810546875,2.3265609741210938
0,600,9,32,0.49279117584228516,0.55078125,2.0137829780578613
0,600,10,32,0.6277179718017578,0.66796875,1.6123783588409424
0,600,11,32,0.6714496612548828,0.71484375,1.6128063201904297
0,600,12,32,0.6551933288574219,0.6875,1.6589808464050293
0,600,13,32,0.575775146484375,0.638671875,2.0388896465301514
0,600,14,32,0.3532872200012207,0.44921875,3.082456350326538
0,600,15,32,0.39542198181152344,0.533203125,3.15990948677063
0,600,16,32,0.38946354389190674,0.54296875,3.249032974243164
0,600,17,32,0.40697550773620605,0.58984375,3.001129388809204
0,600,18,32,0.44878363609313965,0.6484375,3.0277743339538574
0,600,19,32,0.3297245502471924,0.5234375,3.3617286682128906
0,600,20,32,0.3445405960083008,0.4892578125,3.1538374423980713
0,600,21,32,0.3405590057373047,0.4638671875,3.015310287475586
0,600,22,32,0.35806798934936523,0.4951171875,2.826955795288086
0,600,23,32,0.37792301177978516,0.5126953125,2.4722821712493896
0,600,24,32,0.3988056182861328,0.5126953125,2.683627128601074
0,600,25,32,0.3478565216064453,0.56640625,3.1016969680786133
0,600,26,32,0.39072418212890625,0.603515625,2.7759037017822266
0,600,27,32,0.4892101287841797,0.66015625,2.486982822418213
0,600,28,32,0.6145334243774414,0.7392578125,2.0529584884643555
0,600,29,32,0.6207590103149414,0.740234375,2.0197770595550537
0,600,30,32,0.5262689590454102,0.6640625,2.381674289703369
0,600,31,32,0.6134977340698242,0.724609375,2.036337375640869
0,600,32,32,0.6872720718383789,0.791015625,1.7687277793884277
0,600,33,32,0.6168098449707031,0.732421875,2.0111570358276367
0,600,34,32,0.4170665740966797,0.58203125,2.8181843757629395
0,600,35,32,0.37494659423828125,0.5166015625,3.132671356201172
0,600,36,32,0.3192993402481079,0.42578125,3.4423820972442627
0,600,37,32,0.28838634490966797,0.4365234375,3.4652047157287598
0,600,38,32,0.27379870414733887,0.40234375,3.273745059967041
0,600,39,32,0.28264319896698,0.64404296875,3.239222526550293
0,600,40,32,0.31957054138183594,0.5,3.1184635162353516
0,600,41,32,0.4287734031677246,0.630859375,2.855625629425049
0,600,42,32,0.34868764877319336,0.4970703125,2.789945602416992
0,600,43,32,0.5359258651733398,0.6171875,1.865433931350708
0,600,44,32,0.4040956497192383,0.46875,2.766848087310791
0,600,45,32,0.33948421478271484,0.4609375,3.271676540374756
0,600,46,32,0.3486158847808838,0.4365234375,3.3219985961914062
0,600,47,32,0.3232227563858032,0.4482421875,3.368159055709839
0,600,48,32,0.2988283634185791,0.4482421875,3.401799201965332
0,600,49,32,0.3231072425842285,0.482421875,3.181654930114746
0,600,50,32,0.2808198928833008,0.4375,3.2678937911987305
0,600,51,32,0.4763169288635254,0.5703125,2.442424774169922
0,600,52,32,0.46317100524902344,0.595703125,2.4416823387145996
0,600,53,32,0.43360424041748047,0.52734375,2.2065224647521973
0,600,54,32,0.33744239807128906,0.3994140625,2.9707841873168945
0,600,55,32,0.1811981201171875,0.365234375,3.723024368286133
0,600,56,32,0.21216940879821777,0.34326171875,3.6477723121643066
0,600,57,32,0.2369694709777832,0.41796875,3.5577540397644043
0,600,58,32,0.27736926078796387,0.41455078125,3.3242547512054443
0,600,59,32,0.27081823348999023,0.45947265625,3.1598119735717773
0,600,60,32,0.33570432662963867,0.46826171875,2.773587465286255
0,600,61,32,0.3818359375,0.5244140625,2.4571280479431152
0,600,62,32,0.4891395568847656,0.5830078125,1.9643957614898682
0,600,63,32,0.6614017486572266,0.6953125,1.512739658355713
0,600,64,64,0.44335711002349854,0.708740234375,1.9205325841903687
0,600,65,64,0.3864821791648865,0.587158203125,2.119945526123047
0,600,66,64,0.5222576856613159,0.68359375,2.015847682952881
0,600,67,64,0.34565579891204834,0.5576171875,2.0356922149658203
0,600,68,64,0.4261404275894165,0.5302734375,2.17985200881958
0,600,69,64,0.4875607490539551,0.619140625,1.8283774852752686
5,540,0,64,0.3875104784965515,0.65234375,2.6850528717041016
5,540,1,64,0.4957667589187622,0.685546875,1.9761078357696533
5,540,2,64,0.4674830436706543,0.642578125,2.3569087982177734
5,540,3,64,0.5341682434082031,0.6953125,2.0364787578582764
5,540,4,32,0.43070173263549805,0.5546875,2.772937297821045
5,540,5,32,0.4493880271911621,0.615234375,2.889824151992798
5,540,6,32,0.5170440673828125,0.64453125,2.482133150100708
5,540,7,32,0.40857553482055664,0.57421875,2.6809844970703125
5,540,8,32,0.45215797424316406,0.57421875,2.362427234649658
5,540,9,32,0.4873313903808594,0.5546875,2.0487306118011475
5,540,10,32,0.6250553131103516,0.666015625,1.6218589544296265
5,540,11,32,0.6655178070068359,0.708984375,1.6371819972991943
5,540,12,32,0.6520633697509766,0.685546875,1.6732683181762695
5,540,13,32,0.5745792388916016,0.640625,2.0509934425354004
5,540,14,32,0.36241674423217773,0.4638671875,3.060208559036255
5,540,15,32,0.4083075523376465,0.546875,3.12024188041687
5,540,16,32,0.4014955759048462,0.556640625,3.220571994781494
5,540,17,32,0.42009902000427246,0.60546875,2.9680097103118896
5,540,18,32,0.45628178119659424,0.650390625,3.0032081604003906
5,540,19,32,0.3414485454559326,0.537109375,3.3351728916168213
5,540,20,32,0.3420238494873047,0.5048828125,3.166504383087158
5,540,21,32,0.3490719795227051,0.478515625,3.025714635848999
5,540,22,32,0.3654603958129883,0.4892578125,2.8148460388183594
5,540,23,32,0.3691902160644531,0.5126953125,2.5495221614837646
5,540,24,32,0.3975205421447754,0.5146484375,2.6851515769958496
5,540,25,32,0.35321474075317383,0.58984375,3.0833256244659424
5,540,26,32,0.3892951011657715,0.6015625,2.776993751525879
5,540,27,32,0.49062252044677734,0.6640625,2.485600709915161
5,540,28,32,0.6082754135131836,0.740234375,2.084120988845825
5,540,29,32,0.6225833892822266,0.75,2.0182840824127197
5,540,30,32,0.5264244079589844,0.6484375,2.38637113571167
5,540,31,32,0.6120195388793945,0.73046875,2.0455448627471924
5,540,32,32,0.687769889831543,0.796875,1.7700672149658203
5,540,33,32,0.6149864196777344,0.734375,2.023244857788086
5,540,34,32,0.4253382682800293,0.5927734375,2.788011074066162
5,540,35,32,0.38141942024230957,0.5263671875,3.1152210235595703
5,540,36,32,0.3274737596511841,0.4482421875,3.417515277862549
5,540,37,32,0.28909802436828613,0.439453125,3.462200880050659
5,540,38,32,0.2789895534515381,0.408203125,3.26369571685791
5,540,39,32,0.28041207790374756,0.5634765625,3.2548162937164307
5,540,40,32,0.3217601776123047,0.4697265625,3.117429733276367
5,540,41,32,0.4239969253540039,0.6455078125,2.8783888816833496
5,540,42,32,0.3457002639770508,0.5087890625,2.825786828994751
5,540,43,32,0.5336952209472656,0.62109375,1.8839725255966187
5,540,44,32,0.4097733497619629,0.482421875,2.7588019371032715
5,540,45,32,0.3491230010986328,0.4697265625,3.250223398208618
