loss,L_def,L_fid,defense_mode,edit_shift,shared_mass,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.05876360833644867,0.05876360833644867,0.0,targeted_attn,nan,0.9412363767623901,0.01644066721200943,0.0,0.2275882065296173,0.0,0.24614407122135162,36.95088577270508,0.023412639275193214,0.023412639275193214,0.9891589879989624,0.24614407122135162,36.95088577270508,0.18614406883716583,0.0,0.0,11,default,11,0.1,9.34300187509507e-05
0.05870480462908745,0.05870480462908745,0.0,targeted_attn,nan,0.9412952065467834,0.017536967992782593,0.0,0.2460261434316635,0.0,0.2579362988471985,36.36001205444336,0.025712132453918457,0.025712132453918457,0.9876011610031128,0.2579362988471985,36.36001205444336,0.1979362964630127,0.0,0.0,12,default,12,0.1,9.238733036909252e-05
0.05860939621925354,0.05860939621925354,0.0,targeted_attn,nan,0.9413906335830688,0.01859916001558304,0.0,0.26422327756881714,0.0,0.2688499689102173,35.81578826904297,0.028193220496177673,0.028193220496177673,0.9859656095504761,0.2688499689102173,35.81578826904297,0.2088499665260315,0.0,0.0,13,default,13,0.1,0.00010926453251158819
0.05853184312582016,0.05853184312582016,0.0,targeted_attn,nan,0.9414681792259216,0.01964479312300682,0.0,0.28172123432159424,0.0,0.27901768684387207,35.312191009521484,0.03074043057858944,0.03074043057858944,0.9842714667320251,0.27901768684387207,35.312191009521484,0.21901768445968628,0.0,0.0,14,default,14,0.1,0.00010726877371780574
0.058476995676755905,0.058476995676755905,0.0,targeted_attn,nan,0.941523015499115,0.02058771438896656,0.0,0.29799684882164,0.0,0.2884867787361145,34.86514663696289,0.033227480947971344,0.033227480947971344,0.9825868606567383,0.2884867787361145,34.86514663696289,0.2284867763519287,0.0,0.0,15,default,15,0.1,9.055482951225713e-05
0.05841049551963806,0.05841049551963806,0.0,targeted_attn,nan,0.9415894746780396,0.02147183008491993,0.0,0.3139367699623108,0.0,0.2963012456893921,34.462947845458984,0.035640161484479904,0.035640161484479904,0.9809162020683289,0.2963012456893921,34.462947845458984,0.2363012433052063,0.0,0.0,16,default,16,0.1,0.00018588108650874346
0.05834495276212692,0.05834495276212692,0.0,targeted_attn,nan,0.9416550397872925,0.022334832698106766,0.0,0.32913750410079956,0.0,0.30316025018692017,34.098384857177734,0.038010124117136,0.038010124117136,0.9792568683624268,0.30316025018692017,34.098384857177734,0.24316024780273438,0.0,0.0,17,default,17,0.1,7.893775909906253e-05
0.05826796591281891,0.05826796591281891,0.0,targeted_attn,nan,0.9417320489883423,0.023176301270723343,0.0,0.34373217821121216,0.0,0.30944371223449707,33.76741027832031,0.040349602699279785,0.040349602699279785,0.9776229858398438,0.30944371223449707,33.76741027832031,0.24944370985031128,0.0,0.2325897216796875,18,default,18,0.1,8.96472847671248e-05
0.058226075023412704,0.058226075023412704,0.0,targeted_attn,nan,0.9417739510536194,0.02404477819800377,0.0,0.3574255108833313,0.0,0.31483709812164307,33.462364196777344,0.042580120265483856,0.042580120265483856,0.9760050177574158,0.31483709812164307,33.462364196777344,0.2548370957374573,0.0,0.5376358032226562,19,default,19,0.1,8.296903979498893e-05
0.05815758928656578,0.05815758928656578,0.0,targeted_attn,nan,0.9418424367904663,0.024921728298068047,0.0,0.3708820343017578,0.0,0.3197075128555298,33.17946243286133,0.04472235217690468,0.04472235217690468,0.9744020700454712,0.3197075128555298,33.17946243286133,0.259707510471344,0.0,0.8205375671386719,20,default,20,0.1,0.00013667142775375396
0.058061420917510986,0.058061420917510986,0.0,targeted_attn,nan,0.941938579082489,0.02576056867837906,0.0,0.38427770137786865,0.0,0.32505276799201965,32.91253662109375,0.04687931388616562,0.04687931388616562,0.972807765007019,0.32505276799201965,32.91253662109375,0.26505276560783386,0.0,1.08746337890625,21,default,21,0.1,8.056344813667238e-05
0.058047182857990265,0.058047182857990265,0.0,targeted_attn,nan,0.9419528245925903,0.02663547173142433,0.0,0.3971255421638489,0.0,0.3361991345882416,32.65725326538086,0.04906134307384491,0.04906134307384491,0.9712235331535339,0.3361991345882416,32.65725326538086,0.2761991322040558,0.0,1.3427467346191406,22,default,22,0.1,0.00011520203406689689
0.057960715144872665,0.057960715144872665,0.0,targeted_attn,nan,0.9420393109321594,0.027502290904521942,0.0,0.40945661067962646,0.0,0.3454538881778717,32.4168701171875,0.05122198909521103,0.05122198909521103,0.9696650505065918,0.3454538881778717,32.4168701171875,0.2854538857936859,0.0,1.5831298828125,23,default,23,0.1,8.788180275587365e-05
0.05790837109088898,0.05790837109088898,0.0,targeted_attn,nan,0.9420916438102722,0.028409523889422417,0.0,0.42171937227249146,0.0,0.3531130254268646,32.18602752685547,0.05337302386760712,0.05337302386760712,0.9681024551391602,0.3531130254268646,32.18602752685547,0.29311302304267883,0.0,1.8139724731445312,24,default,24,0.1,8.992430230136961e-05
0.05785573646426201,0.05785573646426201,0.0,targeted_attn,nan,0.9421442747116089,0.02933070808649063,0.0,0.4338441491127014,0.0,0.36003199219703674,31.964433670043945,0.05548156052827835,0.05548156052827835,0.9665354490280151,0.36003199219703674,31.964433670043945,0.30003198981285095,0.0,2.0355663299560547,25,default,25,0.1,7.970570732140914e-05
0.057807378470897675,0.057807378470897675,0.0,targeted_attn,nan,0.9421926140785217,0.030270524322986603,0.0,0.4456366300582886,0.0,0.36646103858947754,31.754413604736328,0.05753012001514435,0.05753012001514435,0.9649845957756042,0.36646103858947754,31.754413604736328,0.30646103620529175,0.0,2.245586395263672,26,default,26,0.1,0.00010786578786792234
0.05775849521160126,0.05775849521160126,0.0,targeted_attn,nan,0.9422414898872375,0.031194478273391724,0.0,0.4570702910423279,0.0,0.37440580129623413,31.55655860900879,0.05954185128211975,0.05954185128211975,0.9634536504745483,0.37440580129623413,31.55655860900879,0.31440579891204834,0.0,2.443441390991211,27,default,27,0.1,8.009856537682936e-05
0.05773109942674637,0.05773109942674637,0.0,targeted_attn,nan,0.9422689080238342,0.03210090845823288,0.0,0.4680653214454651,0.0,0.38300183415412903,31.368972778320312,0.06145302206277847,0.06145302206277847,0.9619492888450623,0.38300183415412903,31.368972778320312,0.32300183176994324,0.0,2.6310272216796875,28,default,28,0.1,9.255063196178526e-05
0.05767775699496269,0.05767775699496269,0.0,targeted_attn,nan,0.9423222541809082,0.032930050045251846,0.0,0.4781453311443329,0.0,0.390387624502182,31.19826889038086,0.06319887936115265,0.06319887936115265,0.9605064392089844,0.390387624502182,31.19826889038086,0.3303876221179962,0.0,2.8017311096191406,29,default,29,0.1,8.250658720498905e-05
0.05765810236334801,0.05765810236334801,0.0,targeted_attn,nan,0.9423419237136841,0.03372529149055481,0.0,0.4879818558692932,0.0,0.3995298445224762,31.03969955444336,0.06482791155576706,0.06482791155576706,0.959112286567688,0.3995298445224762,31.03969955444336,0.3395298421382904,0.0,2.9603004455566406,30,default,30,0.1,8.01140777184628e-05
0.057612448930740356,0.057612448930740356,0.0,targeted_attn,nan,0.942387580871582,0.03450489044189453,0.0,0.4975288510322571,0.0,0.40737929940223694,30.893699645996094,0.06637869775295258,0.06637869775295258,0.9577730894088745,0.40737929940223694,30.893699645996094,0.34737929701805115,0.0,3.1063003540039062,31,default,31,0.1,8.48647759994492e-05
0.05755161866545677,0.05755161866545677,0.0,targeted_attn,nan,0.9424483776092529,0.035239964723587036,0.0,0.5066390037536621,0.0,0.41227880120277405,30.755863189697266,0.06789165735244751,0.06789165735244751,0.9564698934555054,0.41227880120277405,30.755863189697266,0.35227879881858826,0.0,3.2441368103027344,32,default,32,0.1,8.494127541780472e-05
0.057487428188323975,0.057487428188323975,0.0,targeted_attn,nan,0.942512571811676,0.035930681973695755,0.0,0.5155117511749268,0.0,0.4149474799633026,30.627422332763672,0.06944895535707474,0.06944895535707474,0.9552127718925476,0.4149474799633026,30.627422332763672,0.3549474775791168,0.0,3.372577667236328,33,default,33,0.1,0.00011517433449625969
0.057461634278297424,0.057461634278297424,0.0,targeted_attn,nan,0.9425383806228638,0.036674872040748596,0.0,0.5242828130722046,0.0,0.42292097210884094,30.503887176513672,0.07104688137769699,0.07104688137769699,0.9539737701416016,0.42292097210884094,30.503887176513672,0.36292096972465515,0.0,3.496112823486328,34,default,34,0.1,0.00010875586303882301
0.05741969868540764,0.05741969868540764,0.0,targeted_attn,nan,0.9425802826881409,0.03742344304919243,0.0,0.5330817699432373,0.0,0.43093129992485046,30.385143280029297,0.07265520840883255,0.07265520840883255,0.9527921080589294,0.43093129992485046,30.385143280029297,0.3709312975406647,0.0,3.614856719970703,35,default,35,0.1,0.00010551830200711265
0.05737760663032532,0.05737760663032532,0.0,targeted_attn,nan,0.9426224231719971,0.03815707191824913,0.0,0.5415934324264526,0.0,0.43863990902900696,30.269792556762695,0.07427875697612762,0.07427875697612762,0.9516212940216064,0.43863990902900696,30.269792556762695,0.37863990664482117,0.0,3.7302074432373047,36,default,36,0.1,0.00010204828868154436
0.057321302592754364,0.057321302592754364,0.0,targeted_attn,nan,0.942678689956665,0.038873568177223206,0.0,0.5501439571380615,0.0,0.4485751986503601,30.156719207763672,0.07593008130788803,0.07593008130788803,0.9504626989364624,0.4485751986503601,30.156719207763672,0.3885751962661743,0.0,3.843280792236328,37,default,37,0.1,0.00011859601363539696
0.057269930839538574,0.057269930839538574,0.0,targeted_attn,nan,0.9427300691604614,0.039565037935972214,0.0,0.5587846040725708,0.0,0.45934730768203735,30.04726219177246,0.07762514054775238,0.07762514054775238,0.9493184089660645,0.45934730768203735,30.04726219177246,0.39934730529785156,0.0,3.952737808227539,38,default,38,0.1,0.00024622981436550617
0.05725332349538803,0.05725332349538803,0.0,targeted_attn,nan,0.9427466988563538,0.040237657725811005,0.0,0.5677043199539185,0.0,0.47020018100738525,29.944116592407227,0.07926316559314728,0.07926316559314728,0.9481877088546753,0.47020018100738525,29.944116592407227,0.41020017862319946,0.0,4.055883407592773,39,default,39,0.1,0.00010247791942674667
0.057194795459508896,0.057194795459508896,0.0,targeted_attn,nan,0.9428052306175232,0.04091888666152954,0.0,0.5766657590866089,0.0,0.4808458685874939,29.843055725097656,0.0808955505490303,0.0808955505490303,0.9470639228820801,0.4808458685874939,29.843055725097656,0.4208458662033081,0.0,4.156944274902344,40,default,40,0.1,8.588741911808029e-05
0.05713760107755661,0.05713760107755661,0.0,targeted_attn,nan,0.9428623914718628,0.04157904535531998,0.0,0.5850331783294678,0.0,0.4905586838722229,29.744640350341797,0.08252565562725067,0.08252565562725067,0.9459651708602905,0.4905586838722229,29.744640350341797,0.4305586814880371,0.0,4.255359649658203,41,default,41,0.1,9.779205720406026e-05
0.057114072144031525,0.057114072144031525,0.0,targeted_attn,nan,0.9428859353065491,0.042211104184389114,0.0,0.593116044998169,0.0,0.49918216466903687,29.649484634399414,0.08411966264247894,0.08411966264247894,0.9448853731155396,0.49918216466903687,29.649484634399414,0.4391821622848511,0.0,4.350515365600586,42,default,42,0.1,8.474084461340681e-05
0.057107359170913696,0.057107359170913696,0.0,targeted_attn,nan,0.9428926706314087,0.042812280356884,0.0,0.6015148758888245,0.0,0.5070143342018127,29.559463500976562,0.08565567433834076,0.08565567433834076,0.9438468217849731,0.5070143342018127,29.559463500976562,0.44701433181762695,0.0,4.4405364990234375,43,default,43,0.1,8.384562534047291e-05
0.05706935375928879,0.05706935375928879,0.0,targeted_attn,nan,0.9429306387901306,0.043391212821006775,0.0,0.6100740432739258,0.0,0.5137797594070435,29.471071243286133,0.08717305958271027,0.08717305958271027,0.9428228735923767,0.5137797594070435,29.471071243286133,0.45377975702285767,0.0,4.528928756713867,44,default,44,0.1,9.510399104328826e-05
0.057041965425014496,0.057041965425014496,0.0,targeted_attn,nan,0.9429580569267273,0.043933287262916565,0.0,0.618575930595398,0.0,0.5197873711585999,29.38214111328125,0.08872733265161514,0.08872733265161514,0.9417683482170105,0.5197873711585999,29.38214111328125,0.45978736877441406,0.0,4.61785888671875,45,default,45,0.1,7.521568477386609e-05
0.056993767619132996,0.056993767619132996,0.0,targeted_attn,nan,0.9430062174797058,0.04446476325392723,0.0,0.6272725462913513,0.0,0.5251132845878601,29.29315185546875,0.09027080237865448,0.09027080237865448,0.9406955242156982,0.5251132845878601,29.29315185546875,0.4651132822036743,0.0,4.70684814453125,46,default,46,0.1,0.0003501245519146323
0.05694517120718956,0.05694517120718956,0.0,targeted_attn,nan,0.9430548548698425,0.045022834092378616,0.0,0.6356450319290161,0.0,0.5299266576766968,29.203184127807617,0.09179292619228363,0.09179292619228363,0.9396069049835205,0.5299266576766968,29.203184127807617,0.469926655292511,0.0,4.796815872192383,47,default,47,0.1,0.00015850510681048036
0.0569109283387661,0.0569109283387661,0.0,targeted_attn,nan,0.9430890679359436,0.04555937647819519,0.0,0.643808126449585,0.0,0.5348606705665588,29.113178253173828,0.0932803526520729,0.0932803526520729,0.9385195970535278,0.5348606705665588,29.113178253173828,0.47486066818237305,0.0,4.886821746826172,48,default,48,0.1,8.54369718581438e-05
0.05684804171323776,0.05684804171323776,0.0,targeted_attn,nan,0.9431519508361816,0.04607566073536873,0.0,0.6516782641410828,0.0,0.5408009886741638,29.023483276367188,0.09476915746927261,0.09476915746927261,0.9374104738235474,0.5408009886741638,29.023483276367188,0.480800986289978,0.0,4.9765167236328125,49,default,49,0.1,0.00018902894225902855
0.05686786025762558,0.05686786025762558,0.0,targeted_attn,nan,0.9431321620941162,0.04657472297549248,0.0,0.6594071984291077,0.0,0.5568214058876038,28.93651580810547,0.09625392407178879,0.09625392407178879,0.9362995624542236,0.5568214058876038,28.93651580810547,0.49682140350341797,0.0,5.063484191894531,50,default,50,0.1,0.00015990911924745888
0.0568259060382843,0.0568259060382843,0.0,targeted_attn,nan,0.9431741237640381,0.04706163704395294,0.0,0.6671237945556641,0.0,0.5637367367744446,28.85512924194336,0.09772787243127823,0.09772787243127823,0.9352291822433472,0.5637367367744446,28.85512924194336,0.5037367343902588,0.0,5.144870758056641,51,default,51,0.1,0.00011832467134809121
0.05679738521575928,0.05679738521575928,0.0,targeted_attn,nan,0.9432026147842407,0.04758908227086067,0.0,0.6748818159103394,0.0,0.5670685768127441,28.77544593811035,0.09920153021812439,0.09920153021812439,0.9341665506362915,0.5670685768127441,28.77544593811035,0.5070685744285583,0.0,5.224554061889648,52,default,52,0.1,0.000134626156068407
0.05673772841691971,0.05673772841691971,0.0,targeted_attn,nan,0.9432622790336609,0.04810146987438202,0.0,0.6817820072174072,0.0,0.5684062838554382,28.699752807617188,0.1006198450922966,0.1006198450922966,0.9331384897232056,0.5684062838554382,28.699752807617188,0.5084062814712524,0.0,5.3002471923828125,53,default,53,0.1,9.711307939141989e-05
0.056699156761169434,0.056699156761169434,0.0,targeted_attn,nan,0.9433008432388306,0.04860692471265793,0.0,0.6887028217315674,0.0,0.5759183764457703,28.626928329467773,0.10196277499198914,0.10196277499198914,0.932144284248352,0.5759183764457703,28.626928329467773,0.5159183740615845,0.0,5.373071670532227,54,default,54,0.1,0.00017148020560853183
0.05665726959705353,0.05665726959705353,0.0,targeted_attn,nan,0.9433427453041077,0.049061741679906845,0.0,0.6955650448799133,0.0,0.5827897191047668,28.557559967041016,0.10322660207748413,0.10322660207748413,0.9311754107475281,0.5827897191047668,28.557559967041016,0.522789716720581,0.0,5.442440032958984,55,default,55,0.1,0.00013540753570850939
0.056622039526700974,0.056622039526700974,0.0,targeted_attn,nan,0.9433779716491699,0.04948541522026062,0.0,0.7021831274032593,0.0,0.5886565446853638,28.490955352783203,0.10451695322990417,0.10451695322990417,0.9302069544792175,0.5886565446853638,28.490955352783203,0.528656542301178,0.0,5.509044647216797,56,default,56,0.1,0.00014352383732330054
0.05658682808279991,0.05658682808279991,0.0,targeted_attn,nan,0.9434131979942322,0.04990914463996887,0.0,0.7084686756134033,0.0,0.5938742160797119,28.425823211669922,0.10584759712219238,0.10584759712219238,0.9292349815368652,0.5938742160797119,28.425823211669922,0.5338742136955261,0.0,5.574176788330078,57,default,57,0.1,0.0001350968232145533
0.056542135775089264,0.056542135775089264,0.0,targeted_attn,nan,0.943457841873169,0.05035146325826645,0.0,0.7149358987808228,0.0,0.5985140204429626,28.36248016357422,0.1071542352437973,0.1071542352437973,0.9282724261283875,0.5985140204429626,28.36248016357422,0.5385140180587769,0.0,5.637519836425781,58,default,58,0.1,0.00011763574002543464
0.05650518834590912,0.05650518834590912,0.0,targeted_attn,nan,0.9434947967529297,0.050794802606105804,0.0,0.7213855981826782,0.0,0.60275799036026,28.299999237060547,0.10845432430505753,0.10845432430505753,0.9273173213005066,0.60275799036026,28.299999237060547,0.5427579879760742,0.0,5.700000762939453,59,default,59,0.1,0.00010813461994985119
0.0564858578145504,0.0564858578145504,0.0,targeted_attn,nan,0.9435141682624817,0.051272861659526825,0.0,0.7276991605758667,0.0,0.6066488027572632,28.236845016479492,0.1097693145275116,0.1097693145275116,0.9263574481010437,0.6066488027572632,28.236845016479492,0.5466488003730774,0.0,5.763154983520508,60,default,60,0.1,7.052660657791421e-05
0.05645722150802612,0.05645722150802612,0.0,targeted_attn,nan,0.9435427784919739,0.05171529948711395,0.0,0.7339069843292236,0.0,0.6101745963096619,28.175935745239258,0.11107809841632843,0.11107809841632843,0.9254215955734253,0.6101745963096619,28.175935745239258,0.5501745939254761,0.0,5.824064254760742,61,default,61,0.1,0.0001047640762408264
0.05643731355667114,0.05643731355667114,0.0,targeted_attn,nan,0.9435626864433289,0.05215433984994888,0.0,0.739738404750824,0.0,0.613496720790863,28.117677688598633,0.11237616091966629,0.11237616091966629,0.9245142936706543,0.613496720790863,28.117677688598633,0.5534967184066772,0.0,5.882322311401367,62,default,62,0.1,8.132688526529819e-05
0.0564088448882103,0.0564088448882103,0.0,targeted_attn,nan,0.9435911774635315,0.05263639986515045,0.0,0.7449566125869751,0.0,0.6165745258331299,28.061674118041992,0.11370740830898285,0.11370740830898285,0.9236263036727905,0.6165745258331299,28.061674118041992,0.5565745234489441,0.0,5.938325881958008,63,default,63,0.1,9.222743392456323e-05
0.056380681693553925,0.056380681693553925,0.0,targeted_attn,nan,0.9436193108558655,0.05312928557395935,0.0,0.7496155500411987,0.0,0.6204090118408203,28.006759643554688,0.11502409726381302,0.11502409726381302,0.9227518439292908,0.6204090118408203,28.006759643554688,0.5604090094566345,0.0,5.9932403564453125,64,default,64,0.1,0.00010843400377780199
0.05632884427905083,0.05632884427905083,0.0,targeted_attn,nan,0.9436711668968201,0.053635336458683014,0.0,0.7538126707077026,0.0,0.6234838962554932,27.952247619628906,0.1163325309753418,0.1163325309753418,0.9218951463699341,0.6234838962554932,27.952247619628906,0.5634838938713074,0.0,6.047752380371094,65,default,65,0.1,0.00019601760141085833
0.05630006641149521,0.05630006641149521,0.0,targeted_attn,nan,0.9436999559402466,0.05408402904868126,0.0,0.7576389312744141,0.0,0.6271564364433289,27.896968841552734,0.11766606569290161,0.11766606569290161,0.9210407137870789,0.6271564364433289,27.896968841552734,0.5671564340591431,0.0,6.103031158447266,66,default,66,0.1,0.0001143691479228437
0.056228093802928925,0.056228093802928925,0.0,targeted_attn,nan,0.9437718987464905,0.05456622689962387,0.0,0.7607568502426147,0.0,0.6308708190917969,27.842857360839844,0.1190388947725296,0.1190388947725296,0.9202001094818115,0.6308708190917969,27.842857360839844,0.5708708167076111,0.0,6.157142639160156,67,default,67,0.1,0.00010788085637614131
0.056196071207523346,0.056196071207523346,0.0,targeted_attn,nan,0.9438039064407349,0.05496886372566223,0.0,0.7638694047927856,0.0,0.6342326402664185,27.79058074951172,0.12039385735988617,0.12039385735988617,0.9193763732910156,0.6342326402664185,27.79058074951172,0.5742326378822327,0.0,6.209419250488281,68,default,68,0.1,0.0001298328279517591
0.05619078502058983,0.05619078502058983,0.0,targeted_attn,nan,0.9438092112541199,0.05532374978065491,0.0,0.7671945095062256,0.0,0.6382402777671814,27.739688873291016,0.12167871743440628,0.12167871743440628,0.9185666441917419,0.6382402777671814,27.739688873291016,0.5782402753829956,0.0,6.260311126708984,69,default,69,0.1,0.00016160978702828288
0.05611708015203476,0.05611708015203476,0.0,targeted_attn,nan,0.943882942199707,0.05565248429775238,0.0,0.7708636522293091,0.0,0.6425400972366333,27.688373565673828,0.12291145324707031,0.12291145324707031,0.917751669883728,0.6425400972366333,27.688373565673828,0.5825400948524475,0.0,6.311626434326172,70,default,70,0.1,0.0001075631589628756
0.05609523504972458,0.05609523504972458,0.0,targeted_attn,nan,0.9439047574996948,0.05597849190235138,0.0,0.7754093408584595,0.0,0.64720618724823,27.637521743774414,0.12412334978580475,0.12412334978580475,0.9169251322746277,0.64720618724823,27.637521743774414,0.5872061848640442,0.0,6.362478256225586,71,default,71,0.1,9.63391357799992e-05
0.05605664849281311,0.05605664849281311,0.0,targeted_attn,nan,0.9439433813095093,0.05628541111946106,0.0,0.7800133228302002,0.0,0.6516231894493103,27.587282180786133,0.12533855438232422,0.12533855438232422,0.9160866737365723,0.6516231894493103,27.587282180786133,0.5916231870651245,0.0,6.412717819213867,72,default,72,0.1,7.877978350734338e-05
0.05605831369757652,0.05605831369757652,0.0,targeted_attn,nan,0.9439417123794556,0.05657180771231651,0.0,0.7847504615783691,0.0,0.6557978391647339,27.53756332397461,0.12653985619544983,0.12653985619544983,0.915238618850708,0.6557978391647339,27.53756332397461,0.5957978367805481,0.0,6.462436676025391,73,default,73,0.1,0.00011085527512477711
0.056020818650722504,0.056020818650722504,0.0,targeted_attn,nan,0.9439792037010193,0.05685954913496971,0.0,0.7898260354995728,0.0,0.6600614786148071,27.48583221435547,0.12777085602283478,0.12777085602283478,0.9143459796905518,0.6600614786148071,27.48583221435547,0.6000614762306213,0.0,6.514167785644531,74,default,74,0.1,0.00012741971295326948
0.05599340796470642,0.05599340796470642,0.0,targeted_attn,nan,0.9440065622329712,0.05710720643401146,0.0,0.7947403788566589,0.0,0.664017379283905,27.435426712036133,0.1289602369070053,0.1289602369070053,0.9134687185287476,0.664017379283905,27.435426712036133,0.6040173768997192,0.0,6.564573287963867,75,default,75,0.1,0.00012358375533949584
0.055962495505809784,0.055962495505809784,0.0,targeted_attn,nan,0.9440374970436096,0.05736521631479263,0.0,0.7993426322937012,0.0,0.6677458882331848,27.385465621948242,0.13014063239097595,0.13014063239097595,0.9126002192497253,0.6677458882331848,27.385465621948242,0.607745885848999,0.0,6.614534378051758,76,default,76,0.1,0.0001078299101209268
0.055954065173864365,0.055954065173864365,0.0,targeted_attn,nan,0.9440459609031677,0.05762294679880142,0.0,0.8041476011276245,0.0,0.6713041663169861,27.336410522460938,0.1313462108373642,0.1313462108373642,0.9117328524589539,0.6713041663169861,27.336410522460938,0.6113041639328003,0.0,6.6635894775390625,77,default,77,0.1,0.0003836335672531277
0.05589605122804642,0.05589605122804642,0.0,targeted_attn,nan,0.9441039562225342,0.05784229561686516,0.0,0.8093869090080261,0.0,0.6745601296424866,27.28738784790039,0.1325151026248932,0.1325151026248932,0.9108626246452332,0.6745601296424866,27.28738784790039,0.6145601272583008,0.0,6.712612152099609,78,default,78,0.1,0.0001569892483530566
0.05588652193546295,0.05588652193546295,0.0,targeted_attn,nan,0.9441134929656982,0.058043040335178375,0.0,0.8135387897491455,0.0,0.677345871925354,27.241519927978516,0.13368624448776245,0.13368624448776245,0.9100288152694702,0.677345871925354,27.241519927978516,0.6173458695411682,0.0,6.758480072021484,79,default,79,0.1,0.00010712526272982359
0.055861666798591614,0.055861666798591614,0.0,targeted_attn,nan,0.9441383481025696,0.05819506198167801,0.0,0.8175570964813232,0.0,0.6796798706054688,27.199115753173828,0.13487419486045837,0.13487419486045837,0.9092246890068054,0.6796798706054688,27.199115753173828,0.619679868221283,0.0,6.800884246826172,80,default,80,0.1,0.0001024821976898238
