image,condition,budget_target,purifier,effect_mean,effect_sd,effect_identity_mean,effect_identity_sd,retention,siglip_sim,siglip_blocked,edit_strength,usable,seconds
task_attr_mod_color_11699,none,floor,identity,0.0,,0.0,,,1.0,False,0.8,True,420.5
task_attr_mod_color_11699,none,floor,blur1,0.15857,,0.0,,,0.94746,False,0.8,True,420.5
task_attr_mod_color_11699,none,floor,jpeg90,0.06426,,0.0,,,0.99678,False,0.8,True,420.5
task_attr_mod_color_11699,none,floor,jpeg75,0.13398,,0.0,,,0.98985,False,0.8,True,420.5
task_attr_mod_color_11699,none,floor,jpeg50,0.19138,,0.0,,,0.97783,False,0.8,True,420.5
task_attr_mod_color_11699,none,floor,jpeg30,0.25565,,0.0,,,0.96273,False,0.8,True,420.5
task_attr_mod_color_11699,none,floor,blur2,0.28768,,0.0,,,0.88879,False,0.8,True,420.5
task_attr_mod_color_11699,none,floor,crop_resize0.1,0.51265,,0.0,,,0.97805,False,0.8,True,420.5
task_attr_mod_color_11699,none,floor,crop_resize0.15,0.60506,,0.0,,,0.9716,False,0.8,True,420.5
task_attr_mod_color_136767,none,floor,identity,0.0,,0.0,,,1.0,False,0.8,True,412.1
task_attr_mod_color_136767,none,floor,blur1,0.15574,,0.0,,,0.97011,False,0.8,True,412.1
task_attr_mod_color_136767,none,floor,jpeg90,0.03909,,0.0,,,0.99814,False,0.8,True,412.1
task_attr_mod_color_136767,none,floor,jpeg75,0.08398,,0.0,,,0.99243,False,0.8,True,412.1
task_attr_mod_color_136767,none,floor,jpeg50,0.15757,,0.0,,,0.98278,False,0.8,True,412.1
task_attr_mod_color_136767,none,floor,jpeg30,0.20325,,0.0,,,0.96633,False,0.8,True,412.1
task_attr_mod_color_136767,none,floor,blur2,0.30197,,0.0,,,0.93446,False,0.8,True,412.1
task_attr_mod_color_136767,none,floor,crop_resize0.1,0.49165,,0.0,,,0.98191,False,0.8,True,412.1
task_attr_mod_color_136767,none,floor,crop_resize0.15,0.54074,,0.0,,,0.97167,False,0.8,True,412.1
task_attr_mod_color_184837,none,floor,identity,0.0,,0.0,,,1.0,False,0.8,True,412.3
task_attr_mod_color_184837,none,floor,blur1,0.15701,,0.0,,,0.98208,False,0.8,True,412.3
task_attr_mod_color_184837,none,floor,jpeg90,0.03122,,0.0,,,0.99835,False,0.8,True,412.3
task_attr_mod_color_184837,none,floor,jpeg75,0.15128,,0.0,,,0.98602,False,0.8,True,412.3
task_attr_mod_color_184837,none,floor,jpeg50,0.19029,,0.0,,,0.98032,False,0.8,True,412.3
task_attr_mod_color_184837,none,floor,jpeg30,0.23644,,0.0,,,0.97433,False,0.8,True,412.3
task_attr_mod_color_184837,none,floor,blur2,0.33817,,0.0,,,0.94989,False,0.8,True,412.3
task_attr_mod_color_184837,none,floor,crop_resize0.1,0.63886,,0.0,,,0.93818,False,0.8,True,412.3
task_attr_mod_color_184837,none,floor,crop_resize0.15,0.6934,,0.0,,,0.92624,False,0.8,True,412.3
task_attr_mod_color_32648,none,floor,identity,0.0,,0.0,,,1.0,False,0.8,True,410.9
task_attr_mod_color_32648,none,floor,blur1,0.12882,,0.0,,,0.98643,False,0.8,True,410.9
task_attr_mod_color_32648,none,floor,jpeg90,0.05418,,0.0,,,0.99269,False,0.8,True,410.9
task_attr_mod_color_32648,none,floor,jpeg75,0.11317,,0.0,,,0.98988,False,0.8,True,410.9
task_attr_mod_color_32648,none,floor,jpeg50,0.18978,,0.0,,,0.96531,False,0.8,True,410.9
task_attr_mod_color_32648,none,floor,jpeg30,0.26309,,0.0,,,0.93734,False,0.8,True,410.9
task_attr_mod_color_32648,none,floor,blur2,0.2363,,0.0,,,0.97111,False,0.8,True,410.9
task_attr_mod_color_32648,none,floor,crop_resize0.1,0.3467,,0.0,,,0.98059,False,0.8,True,410.9
task_attr_mod_color_32648,none,floor,crop_resize0.15,0.41265,,0.0,,,0.96233,False,0.8,True,410.9
task_attr_mod_color_6205,none,floor,identity,0.0,,0.0,,,1.0,False,0.8,True,411.5
task_attr_mod_color_6205,none,floor,blur1,0.22291,,0.0,,,0.95642,False,0.8,True,411.5
task_attr_mod_color_6205,none,floor,jpeg90,0.03726,,0.0,,,0.99605,False,0.8,True,411.5
task_attr_mod_color_6205,none,floor,jpeg75,0.07821,,0.0,,,0.99426,False,0.8,True,411.5
task_attr_mod_color_6205,none,floor,jpeg50,0.12848,,0.0,,,0.98072,False,0.8,True,411.5
task_attr_mod_color_6205,none,floor,jpeg30,0.17764,,0.0,,,0.96323,False,0.8,True,411.5
task_attr_mod_color_6205,none,floor,blur2,0.37503,,0.0,,,0.90996,False,0.8,True,411.5
task_attr_mod_color_6205,none,floor,crop_resize0.1,0.57852,,0.0,,,0.96979,False,0.8,True,411.5
task_attr_mod_color_6205,none,floor,crop_resize0.15,0.67361,,0.0,,,0.94942,False,0.8,True,411.5
