image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,4.5,6500,0.002244226634502411,2.2413131961364425,0.008363290689885616
task_attr_mod_color_11699,phase_gain,4.5,6600,0.006956163793802261,2.2481149930386355,0.008362662978470325
task_attr_mod_color_11699,phase_gain,4.5,6700,0.003226916305720806,2.2535145100939786,0.00833997130393982
task_attr_mod_color_11699,phase_gain,4.5,6800,0.0005633779801428318,2.2589427427775846,0.008325700648128986
task_attr_mod_color_11699,phase_gain,4.5,6900,0.007717660162597895,2.2648843760877133,0.008226440288126469
task_attr_mod_color_11699,phase_gain,4.5,7000,0.0006086904904805124,2.269320940654368,0.008282412774860859
task_attr_mod_color_11699,phase_gain,4.5,7100,0.0014274240238592029,2.274304679342151,0.008272207342088223
task_attr_mod_color_11699,phase_gain,4.5,7200,0.0071985297836363316,2.279889053254438,0.008141723461449146
task_attr_mod_color_11699,phase_gain,4.5,7300,0.008281423710286617,2.2861827793247476,0.008102761581540108
task_attr_mod_color_11699,phase_gain,4.5,7400,0.0065120793879032135,2.2909394578837454,0.00810204353183508
task_attr_mod_color_11699,phase_gain,4.5,7500,0.0006939200102351606,2.2954075117473023,0.008221203461289406
task_attr_mod_color_11699,phase_gain,4.5,7600,0.003355611115694046,2.3003491559345632,0.008121759630739689
task_attr_mod_color_11699,phase_gain,4.5,7700,0.007319098338484764,2.304476809954751,0.008061077445745468
task_attr_mod_color_11699,phase_gain,4.5,7800,0.0017921754624694586,2.3095348938391926,0.008121302351355553
task_attr_mod_color_11699,phase_gain,4.5,7900,0.007991637103259563,2.314887965541246,0.008046561852097511
task_attr_mod_color_11699,phase_gain,4.5,7999,0.0019164030672982335,2.319218260529064,0.008012959733605385
