step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.03156386315822601,0.21603965759277344,0.514060378074646
0,999,1,64,0.0850772112607956,0.36824560165405273,0.868100643157959
0,999,2,32,0.025154124945402145,0.1525128185749054,0.4380844831466675
0,999,3,32,0.027649275958538055,0.15432226657867432,0.36345115303993225
0,999,4,16,0.02028844878077507,0.07595384120941162,0.49776268005371094
0,999,5,16,0.02280658297240734,0.08385016769170761,0.563747227191925
0,999,6,8,0.06585071235895157,0.14788901805877686,1.321610689163208
0,999,7,16,0.016202585771679878,0.03264123946428299,0.3488534092903137
0,999,8,16,0.011798613704741001,0.048413343727588654,0.16816748678684235
0,999,9,16,0.021459296345710754,0.10909952968358994,0.214595228433609
0,999,10,32,0.0006070696981623769,0.030274761840701103,0.007593913935124874
0,999,11,32,0.0035382388159632683,0.026191309094429016,0.08347409963607788
0,999,12,32,0.011406980454921722,0.06330619752407074,0.2514129877090454
0,999,13,64,0.1476568579673767,0.30200666189193726,1.6277283430099487
0,999,14,64,0.016286086291074753,0.11105649173259735,0.8051286935806274
0,999,15,64,0.018302228301763535,0.04774986207485199,0.5618667602539062
5,899,0,64,0.023687979206442833,0.21428100764751434,0.4392796754837036
5,899,1,64,0.09388414025306702,0.3467084765434265,0.9434607028961182
5,899,2,32,0.025183048099279404,0.18443012237548828,0.43618398904800415
5,899,3,32,0.028491221368312836,0.18640592694282532,0.38517817854881287
5,899,4,16,0.016605142503976822,0.06008148565888405,0.4283338189125061
5,899,5,16,0.022357072681188583,0.07574595510959625,0.559136152267456
5,899,6,8,0.06716924905776978,0.1590149998664856,1.2742596864700317
5,899,7,16,0.013261890970170498,0.025704745203256607,0.29453691840171814
5,899,8,16,0.011645601131021976,0.041027650237083435,0.1634666919708252
5,899,9,16,0.02449130266904831,0.0980205088853836,0.24331799149513245
5,899,10,32,0.0006248210556805134,0.028082117438316345,0.007821181789040565
5,899,11,32,0.003242562524974346,0.0253143347799778,0.08450408279895782
5,899,12,32,0.012466555461287498,0.06064219772815704,0.2337927520275116
5,899,13,64,0.15988212823867798,0.32155898213386536,1.6702293157577515
5,899,14,64,0.01927858591079712,0.14042197167873383,0.7584850788116455
5,899,15,64,0.018834397196769714,0.0485406294465065,0.5612796545028687
10,799,0,64,0.01697259396314621,0.20886582136154175,0.37060311436653137
10,799,1,64,0.09680180996656418,0.3595365583896637,0.9445148706436157
10,799,2,32,0.02208222821354866,0.196121484041214,0.4051150977611542
10,799,3,32,0.028948886319994926,0.2082298845052719,0.3979818820953369
10,799,4,16,0.015637004747986794,0.05143621936440468,0.40042465925216675
10,799,5,16,0.021110061556100845,0.07201457023620605,0.5387747287750244
10,799,6,8,0.06588253378868103,0.16655945777893066,1.2444230318069458
10,799,7,16,0.010304631665349007,0.021239640191197395,0.21012656390666962
10,799,8,16,0.00877640675753355,0.026956995949149132,0.13136495649814606
10,799,9,16,0.018207546323537827,0.0836905911564827,0.18061643838882446
10,799,10,32,0.0006122268387116492,0.022065287455916405,0.007542174309492111
10,799,11,32,0.0029460806399583817,0.024435482919216156,0.07903321832418442
10,799,12,32,0.00956679880619049,0.0589827299118042,0.17230400443077087
10,799,13,64,0.17842230200767517,0.3251195549964905,1.778273344039917
10,799,14,64,0.023864760994911194,0.1499842405319214,0.7675801515579224
10,799,15,64,0.019796520471572876,0.05888723209500313,0.5630334615707397
15,699,0,64,0.012641273438930511,0.20235148072242737,0.3196045160293579
15,699,1,64,0.09853178262710571,0.36237776279449463,0.921781063079834
15,699,2,32,0.019286589697003365,0.19550742208957672,0.3734174370765686
15,699,3,32,0.029577556997537613,0.2023962438106537,0.4117780327796936
15,699,4,16,0.015591285191476345,0.0494876503944397,0.39310845732688904
15,699,5,16,0.01986181177198887,0.06262914091348648,0.5186728239059448
15,699,6,8,0.06420262902975082,0.17065927386283875,1.2389049530029297
15,699,7,16,0.008878527209162712,0.02180403098464012,0.17016029357910156
15,699,8,16,0.007250610738992691,0.017808474600315094,0.10982125997543335
15,699,9,16,0.012529326602816582,0.05261780694127083,0.1238928735256195
15,699,10,32,0.0005811327137053013,0.02112516015768051,0.007265157997608185
15,699,11,32,0.0029311575926840305,0.025229230523109436,0.07617881894111633
15,699,12,32,0.006753106135874987,0.05520665645599365,0.13422025740146637
15,699,13,64,0.1899668276309967,0.3632659912109375,1.8043707609176636
15,699,14,64,0.02892221510410309,0.158281609416008,0.8081865310668945
15,699,15,64,0.022693336009979248,0.07125428318977356,0.6210241913795471
20,599,0,64,0.009324029088020325,0.19316330552101135,0.28271761536598206
20,599,1,64,0.09982740134000778,0.358772873878479,0.8974291682243347
20,599,2,32,0.017506025731563568,0.18431836366653442,0.3478640019893646
20,599,3,32,0.02908310480415821,0.17634797096252441,0.42107000946998596
20,599,4,16,0.015539766289293766,0.047919511795043945,0.3917878270149231
20,599,5,16,0.018761273473501205,0.052940964698791504,0.49953895807266235
20,599,6,8,0.06257016211748123,0.16708579659461975,1.234241247177124
20,599,7,16,0.008154835551977158,0.022620800882577896,0.15325142443180084
20,599,8,16,0.0065192729234695435,0.016210634261369705,0.10018692910671234
