image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,2.5,3400,74.68385314941406,0.831997748433693,74.68212127685547
task_attr_mod_color_11699,phase_gain,2.5,3500,74.39356994628906,0.8364865232335538,74.39136505126953
task_attr_mod_color_11699,phase_gain,2.5,3600,74.10314178466797,0.8407947376435781,74.09996795654297
task_attr_mod_color_11699,phase_gain,2.5,3700,73.81291961669922,0.8448775778802645,73.81103515625
task_attr_mod_color_11699,phase_gain,2.5,3800,73.52591705322266,0.8487844533153498,73.5249252319336
task_attr_mod_color_11699,phase_gain,2.5,3900,73.25785827636719,0.8525580566916116,73.25682830810547
task_attr_mod_color_11699,phase_gain,2.5,4000,73.01595306396484,0.8562178580751827,73.01447296142578
task_attr_mod_color_11699,phase_gain,2.5,4100,72.78275299072266,0.8597401997041421,72.78166198730469
task_attr_mod_color_11699,phase_gain,2.5,4200,72.56810760498047,0.8631290245388096,72.56726837158203
task_attr_mod_color_11699,phase_gain,2.5,4300,72.35713195800781,0.8664320831883049,72.35613250732422
task_attr_mod_color_11699,phase_gain,2.5,4400,72.14707946777344,0.8695906663331013,72.13993072509766
task_attr_mod_color_11699,phase_gain,2.5,4500,71.9566650390625,0.8726381395753567,71.9491195678711
task_attr_mod_color_11699,phase_gain,2.5,4600,71.77969360351562,0.8755749651931779,71.7725601196289
task_attr_mod_color_11699,phase_gain,2.5,4700,71.61392211914062,0.8784085668290985,71.60706329345703
task_attr_mod_color_11699,phase_gain,2.5,4800,71.45789337158203,0.8811748390184476,71.45101165771484
task_attr_mod_color_11699,phase_gain,2.5,4900,71.3077392578125,0.8838206197789766,71.3010025024414
task_attr_mod_color_11699,phase_gain,2.5,5000,71.16012573242188,0.8862687086668987,71.15320587158203
task_attr_mod_color_11699,phase_gain,2.5,5100,71.01673126220703,0.8887596806474068,71.00926971435547
task_attr_mod_color_11699,phase_gain,2.5,5200,70.87955474853516,0.8911966748607727,70.8722152709961
task_attr_mod_color_11699,phase_gain,2.5,5300,70.73681640625,0.8935891544117647,70.72932434082031
task_attr_mod_color_11699,phase_gain,2.5,5400,70.59575653076172,0.8959263237469544,70.58872985839844
task_attr_mod_color_11699,phase_gain,2.5,5500,70.45576477050781,0.8981986381830839,70.44733428955078
task_attr_mod_color_11699,phase_gain,2.5,5600,70.3193359375,0.9004049012356422,70.31050872802734
task_attr_mod_color_11699,phase_gain,2.5,5700,70.19995880126953,0.9025501979638009,70.19082641601562
task_attr_mod_color_11699,phase_gain,2.5,5800,70.08617401123047,0.9046408642969022,70.07664489746094
task_attr_mod_color_11699,phase_gain,2.5,5900,69.97017669677734,0.9066793747824574,69.95980072021484
task_attr_mod_color_11699,phase_gain,2.5,6000,69.84778594970703,0.9086739688478942,69.83671569824219
task_attr_mod_color_11699,phase_gain,2.5,6100,69.73523712158203,0.9106264140271493,69.7238540649414
task_attr_mod_color_11699,phase_gain,2.5,6200,69.63020324707031,0.9125396743386703,69.6185531616211
task_attr_mod_color_11699,phase_gain,2.5,6300,69.5294418334961,0.9144100515576052,69.51729583740234
task_attr_mod_color_11699,phase_gain,2.5,6400,69.43216705322266,0.9162371649843369,69.4200439453125
task_attr_mod_color_11699,phase_gain,2.5,6500,69.33586883544922,0.9180284110685695,69.32390594482422
task_attr_mod_color_11699,phase_gain,2.5,6600,69.24004364013672,0.9197902345109642,69.22816467285156
task_attr_mod_color_11699,phase_gain,2.5,6700,69.14623260498047,0.9215295422902889,69.13470458984375
task_attr_mod_color_11699,phase_gain,2.5,6800,69.03958892822266,0.9232403791768187,69.02822875976562
task_attr_mod_color_11699,phase_gain,2.5,6900,68.9424057006836,0.9249269600591716,68.93114471435547
task_attr_mod_color_11699,phase_gain,2.5,7000,68.84355163574219,0.926586212147581,68.83187866210938
task_attr_mod_color_11699,phase_gain,2.5,7100,68.75146484375,0.9282007320309781,68.73954772949219
task_attr_mod_color_11699,phase_gain,2.5,7200,68.65754699707031,0.9297833547250262,68.64542388916016
task_attr_mod_color_11699,phase_gain,2.5,7300,68.5665512084961,0.9313382407326836,68.55538940429688
task_attr_mod_color_11699,phase_gain,2.5,7400,68.4810562133789,0.9328755601722938,68.4714126586914
task_attr_mod_color_11699,phase_gain,2.5,7500,68.39739990234375,0.9343882157152802,68.38920593261719
task_attr_mod_color_11699,phase_gain,2.5,7600,68.31517791748047,0.9358790898016011,68.30724334716797
task_attr_mod_color_11699,phase_gain,2.5,7700,68.22945404052734,0.9373479376957884,68.221435546875
task_attr_mod_color_11699,phase_gain,2.5,7800,68.15045166015625,0.9387803471980508,68.1427993774414
task_attr_mod_color_11699,phase_gain,2.5,7900,68.07421112060547,0.9401839323007309,68.0666275024414
task_attr_mod_color_11699,phase_gain,2.5,8000,68.0,0.9415636692916811,67.9922866821289
task_attr_mod_color_11699,phase_gain,2.5,8100,67.9281997680664,0.9429109380438566,67.92017364501953
task_attr_mod_color_11699,phase_gain,2.5,8200,67.8567886352539,0.9442477103637313,67.8484878540039
task_attr_mod_color_11699,phase_gain,2.5,8300,67.78779602050781,0.9455618038635573,67.77952575683594
task_attr_mod_color_11699,phase_gain,2.5,8400,67.71402740478516,0.9468687456491472,67.70625305175781
task_attr_mod_color_11699,phase_gain,2.5,8500,67.64019012451172,0.9481499630177515,67.6324462890625
task_attr_mod_color_11699,phase_gain,2.5,8600,67.57698059082031,0.9494051296554125,67.56928253173828
task_attr_mod_color_11699,phase_gain,2.5,8700,67.51718139648438,0.9506341095979812,67.50948333740234
task_attr_mod_color_11699,phase_gain,2.5,8800,67.4597396850586,0.9518364949530108,67.4519271850586
task_attr_mod_color_11699,phase_gain,2.5,8900,67.40208435058594,0.9530204435694396,67.3936767578125
task_attr_mod_color_11699,phase_gain,2.5,9000,67.34526062011719,0.9541869071963105,67.3359146118164
task_attr_mod_color_11699,phase_gain,2.5,9100,67.29010772705078,0.9553336560215803,67.27945709228516
task_attr_mod_color_11699,phase_gain,2.5,9200,67.23706817626953,0.9564410296293073,67.22517395019531
task_attr_mod_color_11699,phase_gain,2.5,9300,67.18553161621094,0.9575389673250957,67.1726303100586
task_attr_mod_color_11699,phase_gain,2.5,9400,67.13650512695312,0.9586102288548556,67.12339782714844
task_attr_mod_color_11699,phase_gain,2.5,9500,67.09001159667969,0.959655847546119,67.0766830444336
task_attr_mod_color_11699,phase_gain,2.5,9600,67.04491424560547,0.9606847970327184,67.03157043457031
task_attr_mod_color_11699,phase_gain,2.5,9700,67.00076293945312,0.9616943580316742,66.98700714111328
task_attr_mod_color_11699,phase_gain,2.5,9800,66.9576416015625,0.9626842586146884,66.94365692138672
task_attr_mod_color_11699,phase_gain,2.5,9900,66.9156723022461,0.9636564566655065,66.90145874023438
task_attr_mod_color_11699,phase_gain,2.5,10000,66.87542724609375,0.9646080697441699,66.8609390258789
task_attr_mod_color_11699,phase_gain,2.5,10100,66.83588409423828,0.9655507907674904,66.82132720947266
task_attr_mod_color_11699,phase_gain,2.5,10200,66.79813385009766,0.966476951357466,66.78362274169922
task_attr_mod_color_11699,phase_gain,2.5,10300,66.76191711425781,0.9673841041594152,66.74720001220703
task_attr_mod_color_11699,phase_gain,2.5,10400,66.72634887695312,0.968292235903237,66.71078491210938
task_attr_mod_color_11699,phase_gain,2.5,10500,66.6912841796875,0.9691783958405847,66.67449188232422
task_attr_mod_color_11699,phase_gain,2.5,10600,66.6549301147461,0.9700464453532892,66.63776397705078
task_attr_mod_color_11699,phase_gain,2.5,10700,66.6209487915039,0.9708869213365819,66.60391998291016
task_attr_mod_color_11699,phase_gain,2.5,10800,66.5880126953125,0.9717156500174035,66.57034301757812
task_attr_mod_color_11699,phase_gain,2.5,10900,66.5577163696289,0.9725372541768187,66.53876495361328
task_attr_mod_color_11699,phase_gain,2.5,11000,66.52871704101562,0.9733331339192481,66.50933837890625
task_attr_mod_color_11699,phase_gain,2.5,11100,66.49944305419922,0.9741173751305255,66.479736328125
task_attr_mod_color_11699,phase_gain,2.5,11200,66.47171783447266,0.9748895427253742,66.45137786865234
task_attr_mod_color_11699,phase_gain,2.5,11300,66.44432830810547,0.9756454762008354,66.42351531982422
task_attr_mod_color_11699,phase_gain,2.5,11400,66.41851043701172,0.9763809062826314,66.39747619628906
task_attr_mod_color_11699,phase_gain,2.5,11500,66.39303588867188,0.977106329403063,66.37213134765625
task_attr_mod_color_11699,phase_gain,2.5,11600,66.36541748046875,0.9778138052558302,66.34473419189453
task_attr_mod_color_11699,phase_gain,2.5,11700,66.3409194946289,0.9785226135572572,66.32017517089844
task_attr_mod_color_11699,phase_gain,2.5,11800,66.31816864013672,0.9792151605464671,66.29734802246094
task_attr_mod_color_11699,phase_gain,2.5,11900,66.29566955566406,0.9798967760180995,66.27458190917969
task_attr_mod_color_11699,phase_gain,2.5,11999,66.25304412841797,0.9805619398277062,66.27397918701172
task_attr_mod_color_136767,phase_gain,2.5,0,133.48507690429688,0.0007306985825227604,133.4242706298828
task_attr_mod_color_136767,phase_gain,2.5,100,128.9960174560547,0.06192400147928994,128.95596313476562
task_attr_mod_color_136767,phase_gain,2.5,200,125.32364654541016,0.1178287477158023,125.28963470458984
task_attr_mod_color_136767,phase_gain,2.5,300,122.14796447753906,0.1702379100678733,122.11737823486328
task_attr_mod_color_136767,phase_gain,2.5,400,119.32398223876953,0.21975490422685345,119.29885864257812
task_attr_mod_color_136767,phase_gain,2.5,500,116.90955352783203,0.2660668019056735,116.88324737548828
task_attr_mod_color_136767,phase_gain,2.5,600,114.77375793457031,0.30945077282022276,114.75457000732422
task_attr_mod_color_136767,phase_gain,2.5,700,112.88658142089844,0.3501170651322659,112.86894226074219
task_attr_mod_color_136767,phase_gain,2.5,800,111.2114028930664,0.3882021596545423,111.1963882446289
task_attr_mod_color_136767,phase_gain,2.5,900,109.70804595947266,0.4239859385877132,109.69381713867188
task_attr_mod_color_136767,phase_gain,2.5,1000,108.32313537597656,0.45790360957622694,108.31304168701172
task_attr_mod_color_136767,phase_gain,2.5,1100,107.06610870361328,0.4901668552036199,107.0580062866211
task_attr_mod_color_136767,phase_gain,2.5,1200,105.90194702148438,0.5209075878872259,105.89170837402344
task_attr_mod_color_136767,phase_gain,2.5,1300,104.81909942626953,0.5500606128176122,104.81221771240234
task_attr_mod_color_136767,phase_gain,2.5,1400,103.80199432373047,0.5778595164027149,103.7969741821289
task_attr_mod_color_136767,phase_gain,2.5,1500,102.8502426147461,0.6042497226331361,102.84578704833984
task_attr_mod_color_136767,phase_gain,2.5,1600,101.9631118774414,0.6291384495736164,101.9568099975586
task_attr_mod_color_136767,phase_gain,2.5,1700,101.13790130615234,0.6525486751653324,101.13330078125
task_attr_mod_color_136767,phase_gain,2.5,1800,100.36434936523438,0.674707758658197,100.35871887207031
task_attr_mod_color_136767,phase_gain,2.5,1900,99.64939880371094,0.6956129263835712,99.64051818847656
task_attr_mod_color_136767,phase_gain,2.5,2000,98.96994018554688,0.7153921749912983,98.96168518066406
task_attr_mod_color_136767,phase_gain,2.5,2100,98.3281478881836,0.7341199040636965,98.32118225097656
task_attr_mod_color_136767,phase_gain,2.5,2200,97.7314224243164,0.7518236327445179,97.72261810302734
task_attr_mod_color_136767,phase_gain,2.5,2300,97.16453552246094,0.7686611882178908,97.15502166748047
task_attr_mod_color_136767,phase_gain,2.5,2400,96.62289428710938,0.7845645612164984,96.61415100097656
task_attr_mod_color_136767,phase_gain,2.5,2500,96.11286926269531,0.799646330055691,96.10404205322266
task_attr_mod_color_136767,phase_gain,2.5,2600,95.6323013305664,0.8140117581796033,95.62417602539062
task_attr_mod_color_136767,phase_gain,2.5,2700,95.17374420166016,0.8276405597372085,95.16613006591797
task_attr_mod_color_136767,phase_gain,2.5,2800,94.7413330078125,0.8406087930734424,94.73419189453125
task_attr_mod_color_136767,phase_gain,2.5,2900,94.32229614257812,0.8529759289070658,94.31511688232422
task_attr_mod_color_136767,phase_gain,2.5,3000,93.92262268066406,0.8646648755656109,93.9172134399414
task_attr_mod_color_136767,phase_gain,2.5,3100,93.68617248535156,0.8717992135833623,93.68038940429688
task_attr_mod_color_136767,phase_gain,2.5,3200,93.47437286376953,0.8782903052123217,93.46861267089844
task_attr_mod_color_136767,phase_gain,2.5,3300,93.2818603515625,0.884349438739993,93.27619171142578
task_attr_mod_color_136767,phase_gain,2.5,3400,93.10567474365234,0.8900405988948834,93.09993743896484
task_attr_mod_color_136767,phase_gain,2.5,3500,92.94010925292969,0.8954282326836059,92.9345932006836
task_attr_mod_color_136767,phase_gain,2.5,3600,92.78589630126953,0.9005680854072399,92.78064727783203
task_attr_mod_color_136767,phase_gain,2.5,3700,92.6380615234375,0.9054764727636617,92.6327133178711
task_attr_mod_color_136767,phase_gain,2.5,3800,92.49762725830078,0.9101591052471284,92.49207305908203
task_attr_mod_color_136767,phase_gain,2.5,3900,92.36091613769531,0.9146527475635224,92.35299682617188
task_attr_mod_color_136767,phase_gain,2.5,4000,92.23377227783203,0.9189530216672468,92.22574615478516
task_attr_mod_color_136767,phase_gain,2.5,4100,92.10983276367188,0.9230937282457362,92.101806640625
task_attr_mod_color_136767,phase_gain,2.5,4200,91.99452209472656,0.9270525147928994,91.98645782470703
task_attr_mod_color_136767,phase_gain,2.5,4300,91.88491821289062,0.9308615776192134,91.87669372558594
task_attr_mod_color_136767,phase_gain,2.5,4400,91.7792739868164,0.9344865993734772,91.770751953125
task_attr_mod_color_136767,phase_gain,2.5,4500,91.67948150634766,0.9379783762617473,91.67072296142578
task_attr_mod_color_136767,phase_gain,2.5,4600,91.5829849243164,0.9413247530891055,91.57416534423828
task_attr_mod_color_136767,phase_gain,2.5,4700,91.49365234375,0.9445365797946398,91.4845199584961
task_attr_mod_color_136767,phase_gain,2.5,4800,91.4081039428711,0.9476327010093979,91.39891815185547
task_attr_mod_color_136767,phase_gain,2.5,4900,91.32482147216797,0.9506228517664462,91.31568908691406
task_attr_mod_color_136767,phase_gain,2.5,5000,91.24321746826172,0.9535141837800208,91.23405456542969
task_attr_mod_color_136767,phase_gain,2.5,5100,91.16548919677734,0.9563117277236338,91.15636444091797
task_attr_mod_color_136767,phase_gain,2.5,5200,91.09210205078125,0.9590158099112426,91.08293914794922
task_attr_mod_color_136767,phase_gain,2.5,5300,91.02043151855469,0.9616388846588931,91.01167297363281
task_attr_mod_color_136767,phase_gain,2.5,5400,90.94961547851562,0.9641921282196311,90.94123840332031
task_attr_mod_color_136767,phase_gain,2.5,5500,90.8828353881836,0.9666618897928994,90.87461853027344
task_attr_mod_color_136767,phase_gain,2.5,5600,90.81877136230469,0.969062635964149,90.81045532226562
task_attr_mod_color_136767,phase_gain,2.5,5700,90.7560806274414,0.971395400060912,90.7476577758789
task_attr_mod_color_136767,phase_gain,2.5,5800,90.6958236694336,0.9736564566655065,90.6872329711914
task_attr_mod_color_136767,phase_gain,2.5,5900,90.6364517211914,0.975855676775148,90.62797546386719
task_attr_mod_color_136767,phase_gain,2.5,6000,90.5773696899414,0.9779934410894535,90.56904602050781
task_attr_mod_color_136767,phase_gain,2.5,6100,90.51862335205078,0.9800913135224504,90.5108642578125
task_attr_mod_color_136767,phase_gain,2.5,6200,90.46073913574219,0.982122753872259,90.45366668701172
task_attr_mod_color_136767,phase_gain,2.5,6300,90.40576171875,0.9840870551253046,90.39848327636719
task_attr_mod_color_136767,phase_gain,2.5,6400,90.35174560546875,0.9860063522450401,90.3451156616211
task_attr_mod_color_136767,phase_gain,2.5,6500,90.29962158203125,0.9878722698398886,90.29320526123047
task_attr_mod_color_136767,phase_gain,2.5,6600,90.24871063232422,0.9896948964497041,90.24221801757812
task_attr_mod_color_136767,phase_gain,2.5,6700,90.1994857788086,0.9914652312478246,90.19284057617188
task_attr_mod_color_136767,phase_gain,2.5,6800,90.1513900756836,0.9931902355986774,90.1447525024414
task_attr_mod_color_136767,phase_gain,2.5,6900,90.10347747802734,0.9948828804820745,90.0975341796875
task_attr_mod_color_136767,phase_gain,2.5,7000,90.05474853515625,0.9965443079968674,90.04920196533203
task_attr_mod_color_136767,phase_gain,2.5,7100,90.00495147705078,0.9981879785938044,90.00067901611328
task_attr_mod_color_136767,phase_gain,2.5,7200,89.95716094970703,0.9997999423512008,89.95307922363281
task_attr_mod_color_136767,phase_gain,2.5,7300,89.90847778320312,1.0013696212582666,89.90409088134766
task_attr_mod_color_136767,phase_gain,2.5,7400,89.86083984375,1.0029308431952664,89.85637664794922
task_attr_mod_color_136767,phase_gain,2.5,7500,89.81547546386719,1.0044619354768534,89.80957794189453
task_attr_mod_color_136767,phase_gain,2.5,7600,89.76981353759766,1.0059607226766447,89.76453399658203
task_attr_mod_color_136767,phase_gain,2.5,7700,89.72542572021484,1.0074262802384268,89.7191162109375
task_attr_mod_color_136767,phase_gain,2.5,7800,89.68184661865234,1.008873537025757,89.67546844482422
task_attr_mod_color_136767,phase_gain,2.5,7900,89.63795471191406,1.0102966193874,89.63160705566406
task_attr_mod_color_136767,phase_gain,2.5,8000,89.59388732910156,1.011689898407588,89.58728790283203
task_attr_mod_color_136767,phase_gain,2.5,8100,89.55026245117188,1.0130680310215803,89.54381561279297
task_attr_mod_color_136767,phase_gain,2.5,8200,89.50944519042969,1.014409698050818,89.5028305053711
task_attr_mod_color_136767,phase_gain,2.5,8300,89.46968078613281,1.0157300459014966,89.46302032470703
task_attr_mod_color_136767,phase_gain,2.5,8400,89.42945098876953,1.0170353017316394,89.42298126220703
task_attr_mod_color_136767,phase_gain,2.5,8500,89.39109802246094,1.0183110805342848,89.38481903076172
task_attr_mod_color_136767,phase_gain,2.5,8600,89.35311889648438,1.0195694287330317,89.34703826904297
task_attr_mod_color_136767,phase_gain,2.5,8700,89.31576538085938,1.0208121410546467,89.30961608886719
task_attr_mod_color_136767,phase_gain,2.5,8800,89.27597045898438,1.0220547446049426,89.27235412597656
task_attr_mod_color_136767,phase_gain,2.5,8900,89.24015045166016,1.023266402714932,89.23502349853516
task_attr_mod_color_136767,phase_gain,2.5,9000,89.205078125,1.0244629688043856,89.1991195678711
task_attr_mod_color_136767,phase_gain,2.5,9100,89.16992950439453,1.0256457753219632,89.16394805908203
task_attr_mod_color_136767,phase_gain,2.5,9200,89.13457489013672,1.0268184389140271,89.12849426269531
task_attr_mod_color_136767,phase_gain,2.5,9300,89.09416961669922,1.0280048076923076,89.08818817138672
task_attr_mod_color_136767,phase_gain,2.5,9400,89.05609893798828,1.0291737730595196,89.04978942871094
task_attr_mod_color_136767,phase_gain,2.5,9500,89.01903533935547,1.0303256341367908,89.0128402709961
task_attr_mod_color_136767,phase_gain,2.5,9600,88.98306274414062,1.031465312826314,88.9769515991211
task_attr_mod_color_136767,phase_gain,2.5,9700,88.94786834716797,1.032590171423599,88.94140625
task_attr_mod_color_136767,phase_gain,2.5,9800,88.91209411621094,1.0336986599373477,88.90569305419922
task_attr_mod_color_136767,phase_gain,2.5,9900,88.87377166748047,1.0347966520187957,88.86732482910156
task_attr_mod_color_136767,phase_gain,2.5,10000,88.83690643310547,1.0358834406543682,88.83084106445312
task_attr_mod_color_136767,phase_gain,2.5,10100,88.80028533935547,1.0369431180386355,88.7941665649414
task_attr_mod_color_136767,phase_gain,2.5,10200,88.76619720458984,1.0379881656804735,88.7601089477539
task_attr_mod_color_136767,phase_gain,2.5,10300,88.73133850097656,1.0390193993647754,88.72747802734375
task_attr_mod_color_136767,phase_gain,2.5,10400,88.69673156738281,1.0400367103202228,88.69268798828125
task_attr_mod_color_136767,phase_gain,2.5,10500,88.66490173339844,1.0410377871562826,88.66011810302734
task_attr_mod_color_136767,phase_gain,2.5,10600,88.6332778930664,1.0420363622520015,88.62792205810547
task_attr_mod_color_136767,phase_gain,2.5,10700,88.60099792480469,1.0430261268708667,88.5963363647461
task_attr_mod_color_136767,phase_gain,2.5,10800,88.56956481933594,1.0440043073442395,88.56425476074219
task_attr_mod_color_136767,phase_gain,2.5,10900,88.53783416748047,1.0449717738426731,88.53290557861328
task_attr_mod_color_136767,phase_gain,2.5,11000,88.50563049316406,1.0459308105638705,88.50209045410156
task_attr_mod_color_136767,phase_gain,2.5,11100,88.4737319946289,1.0468773929690218,88.47089385986328
task_attr_mod_color_136767,phase_gain,2.5,11200,88.44246673583984,1.047813152627915,88.44073486328125
task_attr_mod_color_136767,phase_gain,2.5,11300,88.4105224609375,1.0487476614166376,88.4094009399414
task_attr_mod_color_136767,phase_gain,2.5,11400,88.37522888183594,1.049654651061608,88.37347412109375
task_attr_mod_color_136767,phase_gain,2.5,11500,88.34507751464844,1.0505634898190046,88.3427505493164
task_attr_mod_color_136767,phase_gain,2.5,11600,88.31446075439453,1.0514564479638009,88.31233978271484
task_attr_mod_color_136767,phase_gain,2.5,11700,88.28536987304688,1.052337386877828,88.28318786621094
task_attr_mod_color_136767,phase_gain,2.5,11800,88.25639343261719,1.0532170749216847,88.25435638427734
task_attr_mod_color_136767,phase_gain,2.5,11900,88.22795104980469,1.054081970066133,88.22554779052734
task_attr_mod_color_136767,phase_gain,2.5,11999,88.19822692871094,1.0549197267664463,88.20048522949219
task_attr_mod_color_184837,phase_gain,2.5,0,105.16350555419922,0.0007306985825227604,105.08470916748047
task_attr_mod_color_184837,phase_gain,2.5,100,100.83976745605469,0.057783461456883047,100.79490661621094
task_attr_mod_color_184837,phase_gain,2.5,200,97.53228759765625,0.10731934783436303,97.48426055908203
task_attr_mod_color_184837,phase_gain,2.5,300,94.7896499633789,0.15171129916463627,94.74121856689453
task_attr_mod_color_184837,phase_gain,2.5,400,92.41789245605469,0.1918308796336582,92.37325286865234
task_attr_mod_color_184837,phase_gain,2.5,500,90.31099700927734,0.22845919987817612,90.27420806884766
task_attr_mod_color_184837,phase_gain,2.5,600,88.44214630126953,0.26220143632526977,88.4078369140625
task_attr_mod_color_184837,phase_gain,2.5,700,86.82701110839844,0.29314211788635575,86.7958755493164
task_attr_mod_color_184837,phase_gain,2.5,800,85.37874603271484,0.3215407049469196,85.35306549072266
task_attr_mod_color_184837,phase_gain,2.5,900,83.82039642333984,0.34757779868604244,83.79608917236328
task_attr_mod_color_184837,phase_gain,2.5,1000,82.17510223388672,0.3707361642882005,82.16130065917969
task_attr_mod_color_184837,phase_gain,2.5,1100,81.16317749023438,0.3922728718891403,81.1525650024414
task_attr_mod_color_184837,phase_gain,2.5,1200,80.2459487915039,0.41231003089105467,80.23865509033203
task_attr_mod_color_184837,phase_gain,2.5,1300,79.41240692138672,0.43078383331883047,79.41226196289062
task_attr_mod_color_184837,phase_gain,2.5,1400,78.64732360839844,0.4480265891489732,78.6536636352539
task_attr_mod_color_184837,phase_gain,2.5,1500,77.9520492553711,0.46408218760877135,77.95722961425781
task_attr_mod_color_184837,phase_gain,2.5,1600,77.31316375732422,0.47912459482683606,77.31696319580078
task_attr_mod_color_184837,phase_gain,2.5,1700,76.71615600585938,0.4931104518360599,76.7196273803711
task_attr_mod_color_184837,phase_gain,2.5,1800,76.16783142089844,0.5060934508788723,76.16887664794922
task_attr_mod_color_184837,phase_gain,2.5,1900,75.65602111816406,0.5180544074138531,75.65813446044922
task_attr_mod_color_184837,phase_gain,2.5,2000,75.1959457397461,0.5292014281674208,75.19766998291016
task_attr_mod_color_184837,phase_gain,2.5,2100,74.76409149169922,0.5397013139575356,74.7641830444336
task_attr_mod_color_184837,phase_gain,2.5,2200,74.35912322998047,0.5495741330925862,74.35997772216797
task_attr_mod_color_184837,phase_gain,2.5,2300,73.9747314453125,0.5589703706926558,73.97539520263672
task_attr_mod_color_184837,phase_gain,2.5,2400,73.60575103759766,0.5679366624608423,73.60658264160156
task_attr_mod_color_184837,phase_gain,2.5,2500,73.2568359375,0.5764771417072746,73.25727844238281
task_attr_mod_color_184837,phase_gain,2.5,2600,72.92821502685547,0.5846188109119388,72.92730712890625
task_attr_mod_color_184837,phase_gain,2.5,2700,72.61992645263672,0.5922495268447616,72.61923217773438
task_attr_mod_color_184837,phase_gain,2.5,2800,72.32572937011719,0.5995614068482422,72.328857421875
task_attr_mod_color_184837,phase_gain,2.5,2900,72.05557250976562,0.6065970348938392,72.03093719482422
task_attr_mod_color_184837,phase_gain,2.5,3000,71.78190612792969,0.6133561662460842,71.7631607055664
task_attr_mod_color_184837,phase_gain,2.5,3100,71.58531951904297,0.6177773668639053,71.56600189208984
task_attr_mod_color_184837,phase_gain,2.5,3200,71.39693450927734,0.6218676035502959,71.37808990478516
