step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.003658468835055828,0.0814099982380867,0.5694565773010254
0,400,1,64,0.025021757930517197,0.11488500982522964,1.128077507019043
0,400,2,32,0.005541892256587744,0.04094557836651802,0.521129846572876
0,400,3,32,0.00916631892323494,0.08107097446918488,0.4492034912109375
0,400,4,16,0.012054011225700378,0.0948197990655899,0.6302688121795654
0,400,5,16,0.04922804236412048,0.2181749939918518,0.6782196760177612
0,400,6,8,0.031347207725048065,0.11671790480613708,1.0028932094573975
0,400,7,16,0.028337208554148674,0.18034818768501282,0.30490005016326904
0,400,8,16,0.06380843371152878,0.32221314311027527,0.29418349266052246
0,400,9,16,0.03837386146187782,0.29716408252716064,0.2448301911354065
0,400,10,32,0.0004833738203160465,0.056078843772411346,0.014153220690786839
0,400,11,32,0.0024650171399116516,0.07253527641296387,0.21840232610702515
0,400,12,32,0.008217621594667435,0.08453599363565445,0.1510288119316101
0,400,13,64,0.07120329886674881,0.24732011556625366,1.5958194732666016
0,400,14,64,0.013315770775079727,0.16569039225578308,0.5569561123847961
0,400,15,64,0.010758047923445702,0.11541616171598434,0.6235697269439697
5,360,0,64,0.003630108665674925,0.07983828336000443,0.5457842350006104
5,360,1,64,0.026282623410224915,0.14061236381530762,1.1081366539001465
5,360,2,32,0.007398613262921572,0.07946855574846268,0.4736849069595337
5,360,3,32,0.008916109800338745,0.08933079242706299,0.44932711124420166
5,360,4,16,0.015380296856164932,0.11684136837720871,0.6023781299591064
5,360,5,16,0.04572500288486481,0.23755352199077606,0.6367679238319397
5,360,6,8,0.02838248386979103,0.11603504419326782,0.9374586939811707
5,360,7,16,0.026906760409474373,0.17477142810821533,0.2832590341567993
5,360,8,16,0.06132647395133972,0.3363601565361023,0.27706804871559143
5,360,9,16,0.03923093155026436,0.32211819291114807,0.23694667220115662
5,360,10,32,0.0004616147489286959,0.05847161263227463,0.014002719894051552
5,360,11,32,0.002581099746748805,0.06322323530912399,0.2179573029279709
5,360,12,32,0.011025533080101013,0.1302562952041626,0.15081378817558289
5,360,13,64,0.07129202783107758,0.2477537989616394,1.5932435989379883
5,360,14,64,0.013490376994013786,0.1738956868648529,0.5638909935951233
5,360,15,64,0.009992122650146484,0.08125899732112885,0.609224796295166
10,320,0,64,0.003676134394481778,0.07756007462739944,0.5274710655212402
10,320,1,64,0.0274288859218359,0.14908789098262787,1.0820715427398682
10,320,2,32,0.008062068372964859,0.0862753763794899,0.433376669883728
10,320,3,32,0.00849355198442936,0.09673638641834259,0.44009923934936523
