image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,2.5,2500,0.02079412154853344,1.4863717151061608,0.017297467216849327
task_attr_mod_color_11699,phase_gain,2.5,2600,0.014748165383934975,1.498514564479638,0.017212796956300735
task_attr_mod_color_11699,phase_gain,2.5,2700,0.010310502722859383,1.5093157196310476,0.01707412861287594
task_attr_mod_color_11699,phase_gain,2.5,2800,0.01658882200717926,1.5222816959624086,0.016774043440818787
task_attr_mod_color_11699,phase_gain,2.5,2900,0.004506061784923077,1.529978680821441,0.01679391786456108
task_attr_mod_color_11699,phase_gain,2.5,3000,0.013393212109804153,1.5425796206056388,0.016631193459033966
task_attr_mod_color_11699,phase_gain,2.5,3100,0.014911184087395668,1.5516789396971806,0.016398027539253235
task_attr_mod_color_11699,phase_gain,2.5,3200,0.015970874577760696,1.5618949595370692,0.016240254044532776
task_attr_mod_color_11699,phase_gain,2.5,3300,0.0010836862493306398,1.5676498324921684,0.016329018399119377
task_attr_mod_color_11699,phase_gain,2.5,3400,0.013848831877112389,1.5767368604246432,0.016125226393342018
task_attr_mod_color_11699,phase_gain,2.5,3500,0.01794062741100788,1.585155053515489,0.015906136482954025
task_attr_mod_color_11699,phase_gain,2.5,3600,0.0017946020234376192,1.5919208471110338,0.015995178371667862
task_attr_mod_color_11699,phase_gain,2.5,3700,0.016842858865857124,1.59943591193874,0.015762856230139732
task_attr_mod_color_11699,phase_gain,2.5,3800,0.007628511171787977,1.6051103485033067,0.01572008617222309
task_attr_mod_color_11699,phase_gain,2.5,3900,0.002046562498435378,1.6124027584406544,0.01568269543349743
task_attr_mod_color_11699,phase_gain,2.5,4000,0.005074863322079182,1.6180975896275671,0.015567407943308353
task_attr_mod_color_11699,phase_gain,2.5,4100,0.0013910244451835752,1.6227500652627915,0.015646446496248245
task_attr_mod_color_11699,phase_gain,2.5,4200,0.01751749776303768,1.6290954577097112,0.01534430030733347
task_attr_mod_color_11699,phase_gain,2.5,4300,0.0061823418363928795,1.6349662808910546,0.015289573930203915
task_attr_mod_color_11699,phase_gain,2.5,4400,0.020176229998469353,1.6403333840932823,0.01516258716583252
task_attr_mod_color_11699,phase_gain,2.5,4500,0.0012558044400066137,1.6457497607030978,0.015221268869936466
task_attr_mod_color_11699,phase_gain,2.5,4600,0.014723947271704674,1.650160764009746,0.015075601637363434
task_attr_mod_color_11699,phase_gain,2.5,4700,0.016524136066436768,1.6553969609293422,0.015013791620731354
task_attr_mod_color_11699,phase_gain,2.5,4800,0.018221352249383926,1.660235054820745,0.014952565543353558
task_attr_mod_color_11699,phase_gain,2.5,4900,0.013992225751280785,1.664507537852419,0.014935342594981194
task_attr_mod_color_11699,phase_gain,2.5,5000,0.0016915379092097282,1.6674877088409328,0.014919770881533623
task_attr_mod_color_11699,phase_gain,2.5,5100,0.008433045819401741,1.6700375261051166,0.014945506118237972
task_attr_mod_color_11699,phase_gain,2.5,5200,0.017985617741942406,1.674626859989558,0.014793630689382553
task_attr_mod_color_11699,phase_gain,2.5,5300,0.0009048987412825227,1.6788936325269752,0.014770631678402424
task_attr_mod_color_11699,phase_gain,2.5,5400,0.01346271950751543,1.6835249521406195,0.014607308432459831
task_attr_mod_color_11699,phase_gain,2.5,5500,0.001443791203200817,1.6857098416289593,0.01472405530512333
task_attr_mod_color_11699,phase_gain,2.5,5600,0.0148994829505682,1.6903988644274277,0.014597998932003975
task_attr_mod_color_11699,phase_gain,2.5,5700,0.0030226269736886024,1.6908131199965193,0.014694268815219402
task_attr_mod_color_11699,phase_gain,2.5,5800,0.005408530123531818,1.6936118060389835,0.01467572059482336
task_attr_mod_color_11699,phase_gain,2.5,5900,0.015155983157455921,1.6969717520884093,0.014502644538879395
