step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.010656366124749184,0.05506230145692825,0.5461865663528442
0,400,1,64,0.03581446409225464,0.11069615185260773,1.1291766166687012
0,400,2,32,0.012792062945663929,0.0640873908996582,0.4721330404281616
0,400,3,32,0.016605371609330177,0.1218668669462204,0.432402104139328
0,400,4,16,0.00810975767672062,0.05652706325054169,0.4150875508785248
0,400,5,16,0.007265905849635601,0.03188828006386757,0.3918379545211792
0,400,6,8,0.04204970970749855,0.16543596982955933,0.9044045209884644
0,400,7,16,0.005841464269906282,0.029041659086942673,0.3048388361930847
0,400,8,16,0.0015847256872802973,0.014850006438791752,0.12217690050601959
0,400,9,16,0.001635662280023098,0.007114622741937637,0.12406738847494125
0,400,10,32,0.00025250911130569875,0.0055998689495027065,0.008848382160067558
0,400,11,32,0.0008292619604617357,0.015125388279557228,0.07346414029598236
0,400,12,32,0.0027624182403087616,0.04553624242544174,0.09749950468540192
0,400,13,64,0.05531664565205574,0.2245708405971527,1.5648385286331177
0,400,14,64,0.016528412699699402,0.22413955628871918,0.5998862385749817
0,400,15,64,0.012892361730337143,0.12793514132499695,0.5989053845405579
5,360,0,64,0.009965180419385433,0.06709655374288559,0.512997031211853
5,360,1,64,0.036057405173778534,0.1114705428481102,1.0970468521118164
5,360,2,32,0.010042410343885422,0.05518541485071182,0.4097287952899933
5,360,3,32,0.014647643081843853,0.11795274168252945,0.39847010374069214
5,360,4,16,0.007844064384698868,0.05689403414726257,0.3974970579147339
5,360,5,16,0.006546627730131149,0.02442711777985096,0.37378519773483276
5,360,6,8,0.03768134117126465,0.1600056290626526,0.8506869077682495
5,360,7,16,0.00539006432518363,0.024901581928133965,0.3006531298160553
5,360,8,16,0.0016827401705086231,0.014374950900673866,0.1309969425201416
5,360,9,16,0.001978136831894517,0.008852175436913967,0.1423589587211609
5,360,10,32,0.00022408150834962726,0.005308427847921848,0.008307999931275845
5,360,11,32,0.0007911412394605577,0.016996784135699272,0.06507808715105057
5,360,12,32,0.002653516363352537,0.04270096495747566,0.09767340868711472
5,360,13,64,0.05846409499645233,0.23446741700172424,1.5544140338897705
5,360,14,64,0.014690928161144257,0.198515385389328,0.579087495803833
5,360,15,64,0.012088744901120663,0.11078596860170364,0.5896075367927551
10,320,0,64,0.009427201002836227,0.07583168148994446,0.4844874143600464
10,320,1,64,0.03643452748656273,0.11412321031093597,1.0657044649124146
10,320,2,32,0.008046557195484638,0.049273084849119186,0.35359907150268555
10,320,3,32,0.013218090869486332,0.10802504420280457,0.3684203624725342
10,320,4,16,0.007285501807928085,0.0558597669005394,0.37116363644599915
10,320,5,16,0.005807872861623764,0.019338849931955338,0.35207855701446533
10,320,6,8,0.03255940228700638,0.15113353729248047,0.7952257990837097
10,320,7,16,0.004705270752310753,0.02167152240872383,0.2691188454627991
10,320,8,16,0.001693147816695273,0.012706004083156586,0.12919315695762634
10,320,9,16,0.0020096073858439922,0.009224548935890198,0.13825345039367676
10,320,10,32,0.00019432362751103938,0.004565513227134943,0.007658483926206827
10,320,11,32,0.0007571044843643904,0.015152636915445328,0.062017425894737244
10,320,12,32,0.002532599028199911,0.044404104351997375,0.0924159437417984
10,320,13,64,0.06198512017726898,0.23603945970535278,1.5498331785202026
10,320,14,64,0.013386509381234646,0.20037059485912323,0.5626407861709595
10,320,15,64,0.01133657619357109,0.08683021366596222,0.5819185376167297
15,280,0,64,0.008936812169849873,0.07829023897647858,0.45715710520744324
