condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,bird_03,0.1,0.09533589333295822,0.28125,3.650167424135815,51.90635299682617,0.0627318024635315,0.9986361265182495,0.9502823948860168,0.9995096921920776,0.09533589333295822,0.005984663963317871,0.9936205148696899,0.0025371445808559656,0.0
