condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,cat_02,0.35,0.3501151204109192,2.25,3.955794127538862,33.9051399230957,0.521487832069397,0.9698905348777771,0.6668162941932678,0.9853282570838928,0.3501151204109192,0.06501549482345581,1.0066816806793213,0.020171472802758217,0.013390859588980675
