loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.019229251891374588,0.019229251891374588,0.0,targeted_output,0.13557115197181702,0.034293968230485916,0.0,0.4605109691619873,0.0,0.5649356842041016,29.211448669433594,0.22400569915771484,0.015812166035175323,0.9503299593925476,0.2109375,32.18726348876953,0.1509374976158142,0.0,1.8127365112304688,10,stage2,10,0.005,0.004443831276148558
0.020779825747013092,0.020779825747013092,0.0,targeted_output,0.137462317943573,0.027799291536211967,0.0,0.40300798416137695,0.0,0.5766544342041016,29.72077178955078,0.22402462363243103,0.015315759927034378,0.9507021903991699,0.1796875,33.3005485534668,0.11968749761581421,0.0,0.6994514465332031,11,stage2,11,0.005,0.0053153554908931255
0.021398242563009262,0.021398242563009262,0.0,targeted_output,0.09856044501066208,0.022817619144916534,0.0,0.3561673164367676,0.0,0.5727481842041016,30.121360778808594,0.22293531894683838,0.013883743435144424,0.9509270191192627,0.2109375,34.3104248046875,0.1509374976158142,0.0,0.0,12,stage2,12,0.005,0.005747030954807997
0.020607199519872665,0.020607199519872665,0.0,targeted_output,0.13620209693908691,0.019874511286616325,0.0,0.32105162739753723,0.0,0.5727481842041016,30.432209014892578,0.22310832142829895,0.013027483597397804,0.9511193037033081,0.1875,35.22248077392578,0.1274999976158142,0.0,0.0,13,stage2,13,0.005,0.0036937189288437366
0.021924173459410667,0.021924173459410667,0.0,targeted_output,0.13897830247879028,0.01926577463746071,0.0,0.29622992873191833,0.0,0.5727481842041016,30.69931983947754,0.22269600629806519,0.013734450563788414,0.9512773752212524,0.16796875,36.11149215698242,0.10796874761581421,0.0,0.0,14,stage2,14,0.005,0.00420018145814538
0.022335989400744438,0.022335989400744438,0.0,targeted_output,0.09888474643230438,0.020167846232652664,0.0,0.27499449253082275,0.0,0.5688419342041016,30.911893844604492,0.22261422872543335,0.013459349051117897,0.9513081312179565,0.1796875,36.9227294921875,0.11968749761581421,0.0,0.0,15,stage2,15,0.005,0.003205912886187434
0.021394824609160423,0.021394824609160423,0.0,targeted_output,0.1366746425628662,0.02126186341047287,0.0,0.2595442533493042,0.0,0.5727481842041016,31.069963455200195,0.22244855761528015,0.01237697247415781,0.9512910842895508,0.240234375,37.65095520019531,0.1802343726158142,0.0,0.0,16,stage2,16,0.005,0.0037198862992227077
0.0226158257573843,0.0226158257573843,0.0,targeted_output,0.13551458716392517,0.02301234006881714,0.0,0.2480161339044571,0.0,0.5649356842041016,31.196407318115234,0.22252385318279266,0.012215957045555115,0.9513291120529175,0.21484375,38.27785873413086,0.1548437476158142,0.0,0.0,17,stage2,17,0.005,0.0036380523815751076
0.022866731509566307,0.022866731509566307,0.0,targeted_output,0.09780219197273254,0.023544926196336746,0.0,0.24342592060565948,0.0,0.5727481842041016,31.307300567626953,0.22181382775306702,0.01244264841079712,0.9513768553733826,0.1640625,38.866851806640625,0.10406249761581421,0.0,0.0,18,stage2,18,0.005,0.0034919974859803915
0.022032251581549644,0.022032251581549644,0.0,targeted_output,0.1410786509513855,0.026316547766327858,0.0,0.23589128255844116,0.0,0.5805606842041016,31.385831832885742,0.22227424383163452,0.01309012807905674,0.9513930082321167,0.15625,39.400089263916016,0.09624999761581421,0.0,0.0,19,stage2,19,0.005,0.004743761382997036
0.02303176186978817,0.02303176186978817,0.0,targeted_output,0.13744941353797913,0.028116097673773766,0.0,0.2420315444469452,0.0,0.5610294342041016,31.432167053222656,0.22202527523040771,0.013389753177762032,0.9513734579086304,0.1796875,39.74265670776367,0.11968749761581421,0.0,0.0,20,stage2,20,0.005,0.00479125278070569
0.023263683542609215,0.023263683542609215,0.0,targeted_output,0.09903416037559509,0.028673160821199417,0.0,0.24147146940231323,0.0,0.5649356842041016,31.471935272216797,0.22218042612075806,0.013500351458787918,0.9512641429901123,0.1953125,40.05638885498047,0.1353124976158142,0.0,0.0,21,stage2,21,0.005,0.002928219037130475
0.022198891267180443,0.022198891267180443,0.0,targeted_output,0.13884460926055908,0.029408827424049377,0.0,0.2468971610069275,0.0,0.5649356842041016,31.506431579589844,0.22178614139556885,0.013390340842306614,0.9513911008834839,0.271484375,40.34019470214844,0.2114843726158142,0.0,0.0,22,stage2,22,0.005,0.003808890236541629
0.02329408749938011,0.02329408749938011,0.0,targeted_output,0.13429488241672516,0.03152545914053917,0.0,0.2617797255516052,0.0,0.5649356842041016,31.52094268798828,0.2218102216720581,0.013540864922106266,0.951338529586792,0.22265625,40.50299072265625,0.1626562476158142,0.0,0.0,23,stage2,23,0.005,0.004020450171083212
0.0234356876462698,0.0234356876462698,0.0,targeted_output,0.09988074004650116,0.03319115191698074,0.0,0.2691650688648224,0.0,0.5688419342041016,31.549625396728516,0.22194349765777588,0.013499593362212181,0.9513198137283325,0.296875,40.63294982910156,0.2368749976158142,0.0,0.0,24,stage2,24,0.005,0.0032551533076912165
