image,condition,attacker,instruction,task,radius,unreachable,pixel_gate_sigma,edit_steps,s_t,s_i,edit_seed,modified_from_paper,fid_lpips,fid_ssim,fid_psnr,fid_vif_p,fid_dists,edit_lpips,edit_ssim,edit_psnr,edit_vif_p,edit_dists,fid_linf,fid_rms,total_seconds
task_obj_add_583252,phase,instruct-pix2pix,Add person in red attire,,1.3,False,4.0,100,7.5,1.5,20260812,False,0.20558,0.95541,28.577,0.61632,0.04726,0.28397,0.67658,19.531,0.44846,0.13816,0.48627,0.03725,124.1
