loss,L_def,L_fid,defense_mode,edit_shift,attn_masked_l1,attn_ref_l1,attn_suppressed,attn_suppressed_rel,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
57.59746551513672,57.59746551513672,0.0,suppress_attn_ca,nan,57.59746551513672,166.13946533203125,108.54199981689453,0.6533185814699256,0.1514796018600464,0.0,2.462599754333496,0.0,0.6690511703491211,23.54213523864746,0.22470314800739288,0.19014066457748413,0.7127671241760254,0.6677496433258057,24.44595718383789,0.6077496409416199,0.0,9.55404281616211,23,stage2,23,0.02,0.9999999403953552
55.746971130371094,55.068084716796875,0.6788849830627441,suppress_attn_ca,nan,55.068084716796875,166.13946533203125,111.07138061523438,0.6685430243395644,0.16678884625434875,0.006788849830627441,2.4098000526428223,0.0,0.6741000413894653,23.475923538208008,0.22461482882499695,0.19004331529140472,0.7120133638381958,0.6727986335754395,24.370758056640625,0.6127986311912537,0.0,9.629241943359375,24,stage2,24,0.02,0.9999997615814209
53.13658905029297,53.13658905029297,0.0,suppress_attn_ca,nan,53.13658905029297,166.13946533203125,113.00287628173828,0.6801687729998468,0.13140520453453064,0.0,2.410623550415039,0.0,0.6644095182418823,23.488313674926758,0.227873295545578,0.19334396719932556,0.713385820388794,0.6631080508232117,24.37120246887207,0.6031080484390259,0.0,9.62879753112793,25,stage2,25,0.02,0.9999998807907104
51.10551452636719,50.713043212890625,0.3924712538719177,suppress_attn_ca,nan,50.713043212890625,166.13946533203125,115.42642211914062,0.694756191061888,0.1287790983915329,0.0,2.471508264541626,0.0,0.6544829607009888,23.41007423400879,0.2377956211566925,0.20392471551895142,0.7117290496826172,0.6531814932823181,24.26148223876953,0.5931814908981323,0.003924712538719177,9.738517761230469,26,stage2,26,0.02,0.9999998807907104
48.83968734741211,48.83968734741211,0.0,suppress_attn_ca,nan,48.83968734741211,166.13946533203125,117.29977798461914,0.7060319939647961,0.1413855105638504,0.0,2.5221405029296875,0.0,0.6631718873977661,23.346107482910156,0.23095133900642395,0.19689667224884033,0.711866557598114,0.6405032873153687,24.180641174316406,0.5805032849311829,0.0,9.819358825683594,27,stage2,27,0.02,0.9999997019767761
47.094295501708984,46.756988525390625,0.3373056650161743,suppress_attn_ca,nan,46.756988525390625,166.13946533203125,119.38247680664062,0.7185678403867115,0.16101950407028198,0.001019507646560669,2.6045961380004883,0.0,0.6761722564697266,23.20432472229004,0.23576125502586365,0.2023535519838333,0.7082285284996033,0.6629132032394409,24.00362777709961,0.6029132008552551,0.0023535490036010742,9.99637222290039,28,stage2,28,0.02,0.9999999403953552
45.77014923095703,45.4051628112793,0.3649860620498657,suppress_attn_ca,nan,45.4051628112793,166.13946533203125,120.73430252075195,0.7267045327217307,0.13617216050624847,0.0,2.660861015319824,0.0,0.7237391471862793,23.1257266998291,0.23693040013313293,0.2036498636007309,0.7065728902816772,0.6882247924804688,23.9078311920166,0.628224790096283,0.0036498606204986572,10.092168807983398,29,stage2,29,0.02,0.9999999403953552
43.88947677612305,43.88947677612305,0.0,suppress_attn_ca,nan,43.88947677612305,166.13946533203125,122.2499885559082,0.7358275067973192,0.1363697052001953,0.0,2.6760246753692627,0.0,0.7443305253982544,23.08535385131836,0.22914381325244904,0.19529201090335846,0.7071625590324402,0.7091989517211914,23.868961334228516,0.6491989493370056,0.0,10.131038665771484,30,stage2,30,0.02,0.9999998807907104
42.25030517578125,42.25030517578125,0.0,suppress_attn_ca,nan,42.25030517578125,166.13946533203125,123.88916015625,0.7456937453642117,0.153667151927948,0.0,2.7149832248687744,0.0,0.7388058304786682,22.976829528808594,0.2324357032775879,0.19883261620998383,0.7038663625717163,0.7036742568016052,23.74088478088379,0.6436742544174194,0.0,10.259115219116211,31,stage2,31,0.02,0.9999997019767761
44.18793487548828,40.45551300048828,3.7324235439300537,suppress_attn_ca,nan,40.45551300048828,166.13946533203125,125.68395233154297,0.7564966703146807,0.18590033054351807,0.025900334119796753,2.8063480854034424,0.0,0.7069159746170044,22.782915115356445,0.24405547976493835,0.21142390370368958,0.6970716714859009,0.6873908042907715,23.502302169799805,0.6273908019065857,0.011423900723457336,10.497697830200195,32,stage2,32,0.02,0.9999999403953552
41.502376556396484,39.529685974121094,1.972690224647522,suppress_attn_ca,nan,39.529685974121094,166.13946533203125,126.60977935791016,0.7620692597323541,0.16320160031318665,0.003201603889465332,2.881667375564575,0.0,0.6807233095169067,22.721128463745117,0.2487500011920929,0.21652530133724213,0.6949620246887207,0.6873908042907715,23.412616729736328,0.6273908019065857,0.016525298357009888,10.587383270263672,33,stage2,33,0.02,0.9999998807907104
40.69551086425781,39.11128234863281,1.5842304229736328,suppress_attn_ca,nan,39.11128234863281,166.13946533203125,127.02818298339844,0.7645876476701754,0.12433774769306183,0.0,2.9493446350097656,0.0,0.6425791382789612,22.737895965576172,0.24777904152870178,0.21584230661392212,0.6960098147392273,0.6482301354408264,23.412452697753906,0.5882301330566406,0.01584230363368988,10.587547302246094,34,stage2,34,0.02,0.9999998807907104
39.16258239746094,38.570716857910156,0.5918636918067932,suppress_attn_ca,nan,38.570716857910156,166.13946533203125,127.5687484741211,0.7678413326970432,0.13026802241802216,0.0,3.020328998565674,0.0,0.6057153344154358,22.755956649780273,0.2384040206670761,0.20591863989830017,0.6993160247802734,0.6046269536018372,23.426837921142578,0.5446269512176514,0.005918636918067932,10.573162078857422,35,stage2,35,0.02,0.9999998211860657
37.86235046386719,37.86235046386719,0.0,suppress_attn_ca,nan,37.86235046386719,166.13946533203125,128.27711486816406,0.772105017984746,0.14881515502929688,0.0,3.084343910217285,0.0,0.6115837097167969,22.765483856201172,0.22791224718093872,0.19435086846351624,0.7033307552337646,0.610600471496582,23.44442367553711,0.5506004691123962,0.0,10.55557632446289,36,stage2,36,0.02,0.9999998211860657
37.98799514770508,37.010589599609375,0.9774073958396912,suppress_attn_ca,nan,37.010589599609375,166.13946533203125,129.12887573242188,0.7772318002490054,0.16977407038211823,0.009774073958396912,3.179669141769409,0.0,0.6352378726005554,22.693504333496094,0.22923561930656433,0.1955593377351761,0.702293872833252,0.6339364051818848,23.36168098449707,0.573936402797699,0.0,10.63831901550293,37,stage2,37,0.02,0.9999998807907104
41.978904724121094,36.61835479736328,5.360551357269287,suppress_attn_ca,nan,36.61835479736328,166.13946533203125,129.52111053466797,0.7795926770067475,0.13856369256973267,0.0,3.2518906593322754,0.05189061164855957,0.6466006636619568,22.6309871673584,0.23501884937286377,0.2017149031162262,0.6997991800308228,0.6452991962432861,23.28607940673828,0.5852991938591003,0.0017149001359939575,10.713920593261719,38,stage2,38,0.02,1.0
37.54983139038086,36.61996078491211,0.9298697113990784,suppress_attn_ca,nan,36.61996078491211,166.13946533203125,129.51950454711914,0.7795830105042966,0.13497792184352875,0.0,2.9494051933288574,0.0,0.6501667499542236,22.624235153198242,0.24212537705898285,0.20929870009422302,0.696346640586853,0.6488652229309082,23.278202056884766,0.5888652205467224,0.009298697113990784,10.721797943115234,39,stage2,39,0.02,0.9999999403953552
36.23317337036133,36.053428649902344,0.17974376678466797,suppress_attn_ca,nan,36.053428649902344,166.13946533203125,130.0860366821289,0.7829929897881323,0.14682579040527344,0.0,2.7733654975891113,0.0,0.6525683403015137,22.63418960571289,0.23472797870635986,0.20179744064807892,0.6953453421592712,0.6512668132781982,23.296878814697266,0.5912668108940125,0.0017974376678466797,10.703121185302734,40,stage2,40,0.02,0.9999998211860657
35.81303405761719,35.58030319213867,0.23272931575775146,suppress_attn_ca,nan,35.58030319213867,166.13946533203125,130.55916213989258,0.7858407505945014,0.16232728958129883,0.0023272931575775146,2.6872801780700684,0.0,0.6764793395996094,22.664308547973633,0.22481578588485718,0.19120025634765625,0.6967864036560059,0.656987190246582,23.344619750976562,0.5969871878623962,0.0,10.655380249023438,41,stage2,41,0.02,0.9999998807907104
35.5956916809082,35.5956916809082,0.0,suppress_attn_ca,nan,35.5956916809082,166.13946533203125,130.54377365112305,0.7857481266731545,0.12309236079454422,0.0,2.6201415061950684,0.0,0.7058823704719543,22.783172607421875,0.22228482365608215,0.18801426887512207,0.7007834911346436,0.6555112600326538,23.475446701049805,0.595511257648468,0.0,10.524553298950195,42,stage2,42,0.02,0.9999997019767761
34.85671615600586,34.85671615600586,0.0,suppress_attn_ca,nan,34.85671615600586,166.13946533203125,131.2827491760254,0.7901960495277603,0.12568753957748413,0.0,2.609140396118164,0.0,0.7058823704719543,22.808086395263672,0.22610583901405334,0.19196097552776337,0.7003612518310547,0.6663002967834473,23.49309730529785,0.6063002943992615,0.0,10.506902694702148,43,stage2,43,0.02,0.9999998211860657
34.207061767578125,34.125244140625,0.08181780576705933,suppress_attn_ca,nan,34.125244140625,166.13946533203125,132.01422119140625,0.794598808462364,0.1406272053718567,0.0,2.6413984298706055,0.0,0.7058823704719543,22.763599395751953,0.23443369567394257,0.20081818103790283,0.6968362331390381,0.6774650812149048,23.428024291992188,0.617465078830719,0.0008181780576705933,10.571975708007812,44,stage2,44,0.02,0.9999998211860657
33.619388580322266,33.619388580322266,0.0,suppress_attn_ca,nan,33.619388580322266,166.13946533203125,132.52007675170898,0.7976435730478992,0.15535946190357208,0.0,2.6664299964904785,0.0,0.7058823704719543,22.730600357055664,0.2282991111278534,0.19448813796043396,0.6960198283195496,0.68570476770401,23.386306762695312,0.6257047653198242,0.0,10.613693237304688,45,stage2,45,0.02,0.9999997019767761
33.962772369384766,32.760284423828125,1.2024879455566406,suppress_attn_ca,nan,32.760284423828125,166.13946533203125,133.37918090820312,0.8028145548779972,0.17202487587928772,0.012024879455566406,2.744508981704712,0.0,0.7058823704719543,22.61083984375,0.23162855207920074,0.19832336902618408,0.6918890476226807,0.6981026530265808,23.238733291625977,0.638102650642395,0.0,10.761266708374023,46,stage2,46,0.02,1.0
32.83888244628906,32.23743438720703,0.6014496088027954,suppress_attn_ca,nan,32.23743438720703,166.13946533203125,133.90203094482422,0.8059616098873303,0.14179900288581848,0.0,2.8347136974334717,0.0,0.7058823704719543,22.51141357421875,0.23859302699565887,0.2060144990682602,0.6877380609512329,0.6984351277351379,23.119529724121094,0.6384351253509521,0.006014496088027954,10.880470275878906,47,stage2,47,0.02,0.9999998807907104
31.98871421813965,31.98871421813965,0.0,suppress_attn_ca,nan,31.98871421813965,166.13946533203125,134.1507511138916,0.8074586664028929,0.13357922434806824,0.0,2.9050426483154297,0.0,0.7058823704719543,22.45281982421875,0.23132789134979248,0.19849488139152527,0.6877085566520691,0.6994544863700867,23.058679580688477,0.6394544839859009,0.0,10.941320419311523,48,stage2,48,0.02,0.9999997019767761
31.393747329711914,31.23659896850586,0.15714913606643677,suppress_attn_ca,nan,31.23659896850586,166.13946533203125,134.9028663635254,0.811985677779333,0.1511947512626648,0.0,3.026549816131592,0.0,0.7058823704719543,22.3148136138916,0.23410473763942719,0.2015714943408966,0.6837635040283203,0.7182964086532593,22.905296325683594,0.6582964062690735,0.0015714913606643677,11.094703674316406,49,stage2,49,0.02,0.9999998807907104
32.09831237792969,30.66250991821289,1.435801386833191,suppress_attn_ca,nan,30.66250991821289,166.13946533203125,135.47695541381836,0.8154411424345589,0.17435801029205322,0.01435801386833191,3.1191697120666504,0.0,0.7058823704719543,22.222965240478516,0.22813130915164948,0.1952323019504547,0.6833109259605408,0.7444194555282593,22.812149047851562,0.6844194531440735,0.0,11.187850952148438,50,stage2,50,0.02,1.0
30.43446922302246,30.43446922302246,0.0,suppress_attn_ca,nan,30.43446922302246,166.13946533203125,135.7049961090088,0.8168137283805573,0.14536745846271515,0.0,3.1768996715545654,0.0,0.720296323299408,22.228668212890625,0.22804097831249237,0.19499516487121582,0.6853110790252686,0.7581833600997925,22.813880920410156,0.6981833577156067,0.0,11.186119079589844,51,stage2,51,0.02,0.9999996423721313
37.859703063964844,29.966083526611328,7.893620491027832,suppress_attn_ca,nan,29.966083526611328,166.13946533203125,136.17338180541992,0.8196329603762488,0.1490282416343689,0.0,3.2774510383605957,0.07745099067687988,0.7284474968910217,22.16028594970703,0.23411881923675537,0.20148521661758423,0.6837214827537537,0.7663345336914062,22.72574234008789,0.7063345313072205,0.0014852136373519897,11.27425765991211,52,stage2,52,0.02,1.0
30.625890731811523,29.827457427978516,0.7984340190887451,suppress_attn_ca,nan,29.827457427978516,166.13946533203125,136.31200790405273,0.8204673563360273,0.15629418194293976,0.0,3.016143321990967,0.0,0.7311131358146667,22.190343856811523,0.2402254045009613,0.2079843431711197,0.6830019354820251,0.7690001726150513,22.745141983032227,0.7090001702308655,0.007984340190887451,11.254858016967773,53,stage2,53,0.02,0.9999998211860657
30.2387638092041,29.634960174560547,0.6038039922714233,suppress_attn_ca,nan,29.634960174560547,166.13946533203125,136.5045051574707,0.8216260049029602,0.16603803634643555,0.006038039922714233,2.8741512298583984,0.0,0.7325882315635681,22.242021560668945,0.23189722001552582,0.19937902688980103,0.6851944923400879,0.7704752683639526,22.797765731811523,0.7104752659797668,0.0,11.202234268188477,54,stage2,54,0.02,0.9999998807907104
29.618459701538086,29.618459701538086,0.0,suppress_attn_ca,nan,29.618459701538086,166.13946533203125,136.52100563049316,0.8217253219014199,0.12916505336761475,0.0,2.876508951187134,0.0,0.7219859957695007,22.345006942749023,0.2307387739419937,0.1980840265750885,0.6888980269432068,0.7598730325698853,22.901172637939453,0.6998730301856995,0.0,11.098827362060547,55,stage2,55,0.02,0.9999997019767761
29.6341552734375,29.30483627319336,0.329318642616272,suppress_attn_ca,nan,29.30483627319336,166.13946533203125,136.8346290588379,0.823613033696555,0.12577871978282928,0.0,2.9641127586364746,0.0,0.7338573932647705,22.351606369018555,0.23551958799362183,0.20329318940639496,0.6886583566665649,0.7514411211013794,22.894916534423828,0.6914411187171936,0.0032931864261627197,11.105083465576172,56,stage2,56,0.02,0.9999998807907104
29.042537689208984,29.042537689208984,0.0,suppress_attn_ca,nan,29.042537689208984,166.13946533203125,137.09692764282227,0.8251918192274954,0.13368730247020721,0.0,3.0377345085144043,0.0,0.7462670803070068,22.372539520263672,0.2293103188276291,0.19684003293514252,0.690318763256073,0.7390831708908081,22.915019989013672,0.6790831685066223,0.0,11.084980010986328,57,stage2,57,0.02,0.9999996423721313
28.716201782226562,28.560924530029297,0.1552775502204895,suppress_attn_ca,nan,28.560924530029297,166.13946533203125,137.57854080200195,0.8280906678437298,0.14131763577461243,0.0,3.12856125831604,0.0,0.7573142051696777,22.31623649597168,0.23359684646129608,0.20155277848243713,0.6882646083831787,0.7340824604034424,22.844615936279297,0.6740824580192566,0.001552775502204895,11.155384063720703,58,stage2,58,0.02,0.9999997615814209
28.259593963623047,28.259593963623047,0.0,suppress_attn_ca,nan,28.259593963623047,166.13946533203125,137.8798713684082,0.8299043884176105,0.1539972424507141,0.0,3.183720111846924,0.0,0.759514570236206,22.283912658691406,0.22778360545635223,0.19549113512039185,0.6884710788726807,0.7362828254699707,22.809457778930664,0.6762828230857849,0.0,11.190542221069336,59,stage2,59,0.02,0.9999995231628418
34.450653076171875,27.723196029663086,6.7274556159973145,suppress_attn_ca,nan,27.723196029663086,166.13946533203125,138.41626930236816,0.8331329887558141,0.17400529980659485,0.014005303382873535,3.2521004676818848,0.052100419998168945,0.752983570098877,22.154390335083008,0.2330286204814911,0.20116883516311646,0.684325098991394,0.7366343140602112,22.66071128845215,0.6766343116760254,0.0011688321828842163,11.339288711547852,60,stage2,60,0.02,1.0
31.881359100341797,27.57618522644043,4.305174827575684,suppress_attn_ca,nan,27.57618522644043,166.13946533203125,138.56328010559082,0.8340178525834956,0.1938447207212448,0.0338447242975235,2.868126392364502,0.0,0.7534915804862976,22.03159523010254,0.24053999781608582,0.20920702815055847,0.6782828569412231,0.7610864639282227,22.530323028564453,0.7010864615440369,0.009207025170326233,11.469676971435547,61,stage2,61,0.02,0.9999998807907104
30.634746551513672,27.529743194580078,3.1050026416778564,suppress_attn_ca,nan,27.529743194580078,166.13946533203125,138.60972213745117,0.8342973890065095,0.1775752753019333,0.017575278878211975,2.6898722648620605,0.0,0.7634209394454956,21.99112319946289,0.24444276094436646,0.21347475051879883,0.6753692626953125,0.7710158824920654,22.492895126342773,0.7110158801078796,0.01347474753856659,11.507104873657227,62,stage2,62,0.02,0.9999999403953552
28.902883529663086,27.55396842956543,1.348915696144104,suppress_attn_ca,nan,27.55396842956543,166.13946533203125,138.58549690246582,0.834151576360869,0.12511257827281952,0.0,2.6761608123779297,0.0,0.7609192728996277,22.06627655029297,0.24447837471961975,0.21348915994167328,0.6773848533630371,0.7685141563415527,22.572437286376953,0.7085141539573669,0.01348915696144104,11.427562713623047,63,stage2,63,0.02,0.9999998211860657
27.690597534179688,27.49892807006836,0.19166916608810425,suppress_attn_ca,nan,27.49892807006836,166.13946533203125,138.6405372619629,0.8344828664573375,0.12396815419197083,0.0,2.7132296562194824,0.0,0.7581455707550049,22.159164428710938,0.23349705338478088,0.20191669464111328,0.6825884580612183,0.7657403945922852,22.676897048950195,0.7057403922080994,0.0019166916608810425,11.323102951049805,64,stage2,64,0.02,0.9999997615814209
27.520200729370117,27.520200729370117,0.0,suppress_attn_ca,nan,27.520200729370117,166.13946533203125,138.61926460266113,0.8343548254812863,0.13857628405094147,0.0,2.7587578296661377,0.0,0.7539645433425903,22.246776580810547,0.2226717472076416,0.18999670445919037,0.6889280676841736,0.7615594267845154,22.782888412475586,0.7015594244003296,0.0,11.217111587524414,65,stage2,65,0.02,0.9999997019767761
27.20284080505371,27.20284080505371,0.0,suppress_attn_ca,nan,27.20284080505371,166.13946533203125,138.93662452697754,0.8362650273931689,0.15620160102844238,0.0,2.84916353225708,0.0,0.7471132278442383,22.227615356445312,0.2224448323249817,0.18953204154968262,0.6898058652877808,0.7547080516815186,22.765424728393555,0.6947080492973328,0.0,11.234575271606445,66,stage2,66,0.02,0.9999997615814209
