image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,3.5,4300,0.004719776567071676,1.9320119430908458,0.011157714761793613
task_attr_mod_color_11699,phase_gain,3.5,4400,0.015354873612523079,1.9411824530107902,0.011041266843676567
task_attr_mod_color_11699,phase_gain,3.5,4500,0.0009713842300698161,1.9497689697180647,0.011071262881159782
task_attr_mod_color_11699,phase_gain,3.5,4600,0.00953636784106493,1.9575928907065785,0.010924885049462318
task_attr_mod_color_11699,phase_gain,3.5,4700,0.011320571415126324,1.9658064305603897,0.010865265503525734
task_attr_mod_color_11699,phase_gain,3.5,4800,0.011983438394963741,1.973389423076923,0.010828669182956219
task_attr_mod_color_11699,phase_gain,3.5,4900,0.009241174906492233,1.9807926166028542,0.010808207094669342
task_attr_mod_color_11699,phase_gain,3.5,5000,0.0013559481594711542,1.9869542942916811,0.010733431205153465
task_attr_mod_color_11699,phase_gain,3.5,5100,0.006208642851561308,1.99276616341803,0.010712970979511738
task_attr_mod_color_11699,phase_gain,3.5,5200,0.012683536857366562,1.9997308997563523,0.010626371018588543
task_attr_mod_color_11699,phase_gain,3.5,5300,0.0007017328171059489,2.0066101418378004,0.010661458596587181
task_attr_mod_color_11699,phase_gain,3.5,5400,0.009137280285358429,2.013948507657501,0.010509590618312359
task_attr_mod_color_11699,phase_gain,3.5,5500,0.0011580593418329954,2.0188470240167073,0.010543595999479294
task_attr_mod_color_11699,phase_gain,3.5,5600,0.009735195897519588,2.025542605725722,0.01045175176113844
task_attr_mod_color_11699,phase_gain,3.5,5700,0.0020878748036921024,2.0288788940132267,0.010451951995491982
task_attr_mod_color_11699,phase_gain,3.5,5800,0.003768711583688855,2.0341608292725373,0.010494140908122063
task_attr_mod_color_11699,phase_gain,3.5,5900,0.009915469214320183,2.039721654194222,0.010327824391424656
