image,condition,attacker,instruction,task,radius,unreachable,pixel_gate_sigma,edit_steps,s_t,s_i,edit_seed,modified_from_paper,fid_lpips,fid_ssim,fid_psnr,fid_vif_p,fid_dists,edit_lpips,edit_ssim,edit_psnr,edit_vif_p,edit_dists,fid_linf,fid_rms,total_seconds
task_obj_add_340466,phase,instruct-pix2pix,Add orange juice,,2.2,False,2.0,100,7.5,1.5,20260812,False,0.08246,0.97972,31.762,0.73028,0.03952,0.1971,0.84989,17.123,0.50519,0.13728,0.54755,0.02582,122.2
