step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.014310123398900032,0.06711579114198685,0.7436237335205078
0,400,1,64,0.03144822642207146,0.11595181375741959,1.0749025344848633
0,400,2,32,0.022342078387737274,0.10650790482759476,0.648419201374054
0,400,3,32,0.013224368914961815,0.07213492691516876,0.41431182622909546
0,400,4,16,0.026798827573657036,0.0753791406750679,0.6018226742744446
0,400,5,16,0.029272383078932762,0.10727494955062866,0.49633994698524475
0,400,6,8,0.026415064930915833,0.12416210770606995,0.9111846685409546
0,400,7,16,0.026176713407039642,0.13356316089630127,0.3287760317325592
0,400,8,16,0.017419559881091118,0.10890817642211914,0.19371657073497772
0,400,9,16,0.004541909787803888,0.05706614628434181,0.1396206170320511
0,400,10,32,0.0013445334043353796,0.12600012123584747,0.013198748230934143
0,400,11,32,0.013037852942943573,0.20850642025470734,0.2582148313522339
0,400,12,32,0.0230068638920784,0.15771061182022095,0.33243775367736816
0,400,13,64,0.0843220204114914,0.24184948205947876,1.6266987323760986
0,400,14,64,0.01822754554450512,0.12514403462409973,0.5401255488395691
0,400,15,64,0.013810111209750175,0.12972372770309448,0.6094251871109009
5,360,0,64,0.014275436289608479,0.06305898725986481,0.7259130477905273
5,360,1,64,0.03154270723462105,0.11704103648662567,1.0430798530578613
5,360,2,32,0.024305611848831177,0.10507473349571228,0.6122467517852783
5,360,3,32,0.013924328610301018,0.08779003471136093,0.4120478332042694
5,360,4,16,0.025366567075252533,0.07716713845729828,0.5567711591720581
5,360,5,16,0.026018671691417694,0.1006387397646904,0.47941941022872925
5,360,6,8,0.02380373328924179,0.1252153217792511,0.8633265495300293
5,360,7,16,0.023578982800245285,0.12000928074121475,0.30647656321525574
5,360,8,16,0.01696324348449707,0.09070359915494919,0.186351478099823
5,360,9,16,0.0044146012514829636,0.046911098062992096,0.13187377154827118
5,360,10,32,0.0012182074133306742,0.12548160552978516,0.012128336355090141
5,360,11,32,0.01295899972319603,0.22949114441871643,0.244711235165596
5,360,12,32,0.019235903397202492,0.1575908064842224,0.28011560440063477
5,360,13,64,0.08492620289325714,0.26605474948883057,1.6242265701293945
5,360,14,64,0.01703425869345665,0.15765200555324554,0.5382641553878784
5,360,15,64,0.012482643127441406,0.10026299208402634,0.5897755026817322
10,320,0,64,0.013986213132739067,0.06423384696245193,0.7041687369346619
10,320,1,64,0.031803205609321594,0.11880840361118317,1.0126044750213623
