loss,L_def,L_fid,defense_mode,edit_shift,attn_masked_l1,attn_ref_l1,attn_suppressed,attn_suppressed_rel,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,proj_k,proj_metric,proj_floor,proj_iters,step,stage,stage_step,lr,grad_norm
221.63909912109375,221.63909912109375,0.0,suppress_attn_ca,nan,221.63909912109375,279.1492919921875,57.51019287109375,0.20601948319719643,0.10753001272678375,0.0,0.8741904497146606,0.0,0.7737089991569519,30.204055786132812,0.12485121190547943,0.090268075466156,0.916979193687439,0.38462963700294495,34.98250961303711,0.32462963461875916,0.0,0.0,0.9682692307692307,0.07397788763046265,0.03535640239715576,4,62,stage2,62,0.001,1.0
221.64669799804688,221.64669799804688,0.0,suppress_attn_ca,nan,221.64669799804688,279.1492919921875,57.502593994140625,0.20599226164524873,0.10668667405843735,0.0,0.867620587348938,0.0,0.7737120389938354,30.218921661376953,0.12327064573764801,0.08856358379125595,0.9173274040222168,0.3815968632698059,35.049713134765625,0.3215968608856201,0.0,0.0,1.0014423076923076,0.0760999321937561,0.03535640239715576,5,63,stage2,63,0.001,1.0
220.4608154296875,220.4608154296875,0.0,suppress_attn_ca,nan,220.4608154296875,279.1492919921875,58.6884765625,0.21024046360161466,0.10915975272655487,0.0,0.8918936848640442,0.0,0.7732914686203003,30.171817779541016,0.1267254650592804,0.09232041239738464,0.9164217710494995,0.38016945123672485,34.8585205078125,0.32016944885253906,0.0,0.0,0.9682692307692307,0.0752108097076416,0.03535640239715576,4,64,stage2,64,0.001,0.9999998807907104
220.80145263671875,220.80145263671875,0.0,suppress_attn_ca,nan,220.80145263671875,279.1492919921875,58.34783935546875,0.20902019467454613,0.10846330225467682,0.0,0.8867451548576355,0.0,0.7734766602516174,30.18458366394043,0.12528182566165924,0.09076333045959473,0.9167203307151794,0.37620192766189575,34.914939880371094,0.31620192527770996,0.0,0.0,0.9682692307692307,0.07454419136047363,0.03535640239715576,4,65,stage2,65,0.001,1.0
221.00411987304688,221.00411987304688,0.0,suppress_attn_ca,nan,221.00411987304688,279.1492919921875,58.145172119140625,0.20829417729910604,0.1078474372625351,0.0,0.8821780681610107,0.0,0.7737182378768921,30.196334838867188,0.12393034994602203,0.08930450677871704,0.9169954657554626,0.3713007867336273,34.96769714355469,0.31130078434944153,0.0,0.0,0.9682692307692307,0.073982834815979,0.03535640239715576,4,66,stage2,66,0.001,0.9999998807907104
220.99679565429688,220.99679565429688,0.0,suppress_attn_ca,nan,220.99679565429688,279.1492919921875,58.152496337890625,0.20832041493953754,0.10728776454925537,0.0,0.8780965209007263,0.0,0.773993730545044,30.206968307495117,0.12266955524682999,0.08794252574443817,0.9172465801239014,0.3654623031616211,35.01640701293945,0.3054623007774353,0.0,0.0,1.0014423076923076,0.07595658302307129,0.03535640239715576,5,67,stage2,67,0.001,0.9999999403953552
219.8892822265625,219.8892822265625,0.0,suppress_attn_ca,nan,219.8892822265625,279.1492919921875,59.260009765625,0.21228787414328637,0.10978813469409943,0.0,0.903235137462616,0.0,0.7738224864006042,30.158550262451172,0.12613385915756226,0.09170778095722198,0.916301965713501,0.3628585636615753,34.82099151611328,0.3028585612773895,0.0,0.0,0.9682692307692307,0.07537841796875,0.03535640239715576,4,68,stage2,68,0.001,0.9999998211860657
220.0511932373047,220.0511932373047,0.0,suppress_attn_ca,nan,220.0511932373047,279.1492919921875,59.09809875488281,0.21170785830449743,0.10915035754442215,0.0,0.898216962814331,0.0,0.7741235494613647,30.170989990234375,0.12474079430103302,0.09020411968231201,0.9165877103805542,0.35573381185531616,34.87498474121094,0.29573380947113037,0.0,0.0,0.9682692307692307,0.074698805809021,0.03535640239715576,4,69,stage2,69,0.001,0.9999998211860657
220.10308837890625,220.10308837890625,0.0,suppress_attn_ca,nan,220.10308837890625,279.1492919921875,59.04620361328125,0.21152195368969004,0.1084178015589714,0.0,0.8925234079360962,0.0,0.7744150161743164,30.185049057006836,0.12327762693166733,0.0886225700378418,0.9168991446495056,0.3490915298461914,34.93580627441406,0.2890915274620056,0.0,0.0,0.9682692307692307,0.07386535406112671,0.03535640239715576,4,70,stage2,70,0.001,1.0
220.478515625,220.478515625,0.0,suppress_attn_ca,nan,220.478515625,279.1492919921875,58.6707763671875,0.21017705597057187,0.1075117290019989,0.0,0.8857877254486084,0.0,0.774712085723877,30.201589584350586,0.12169764935970306,0.0869128555059433,0.9172718524932861,0.34362274408340454,35.00728988647461,0.28362274169921875,0.0,0.0,1.0014423076923076,0.07578635215759277,0.03535640239715576,5,71,stage2,71,0.001,0.9999999403953552
219.4189910888672,219.4189910888672,0.0,suppress_attn_ca,nan,219.4189910888672,279.1492919921875,59.73030090332031,0.21397260396774345,0.10982291400432587,0.0,0.9102201461791992,0.0,0.7745342254638672,30.15547752380371,0.12503772974014282,0.09054635465145111,0.9163877367973328,0.34264495968818665,34.82048797607422,0.28264495730400085,0.0,0.0,0.9682692307692307,0.07511377334594727,0.03535640239715576,4,72,stage2,72,0.001,0.9999998211860657
219.4860076904297,219.4860076904297,0.0,suppress_attn_ca,nan,219.4860076904297,279.1492919921875,59.66328430175781,0.21373252955779518,0.10906688123941422,0.0,0.9044045209884644,0.0,0.7748612761497498,30.16999053955078,0.12364822626113892,0.0890398919582367,0.9167108535766602,0.34145137667655945,34.881683349609375,0.28145137429237366,0.0,0.0,0.9682692307692307,0.07451140880584717,0.03535640239715576,4,73,stage2,73,0.001,0.9999998807907104
219.44322204589844,219.44322204589844,0.0,suppress_attn_ca,nan,219.44322204589844,279.1492919921875,59.70606994628906,0.2138858011073159,0.10841968655586243,0.0,0.8995996713638306,0.0,0.7752114534378052,30.18267059326172,0.12237834930419922,0.08766485750675201,0.9169923067092896,0.34291768074035645,34.93534469604492,0.28291767835617065,0.0,0.0,0.9682692307692307,0.07383012771606445,0.03535640239715576,4,74,stage2,74,0.001,1.0
219.87380981445312,219.87380981445312,0.0,suppress_attn_ca,nan,219.87380981445312,279.1492919921875,59.275482177734375,0.21234330115869793,0.10771715641021729,0.0,0.8943660259246826,0.0,0.7755568027496338,30.196130752563477,0.12107134610414505,0.08624723553657532,0.9172829389572144,0.34460681676864624,34.99177551269531,0.28460681438446045,0.0,0.0,1.0014423076923076,0.07580071687698364,0.03535640239715576,5,75,stage2,75,0.001,0.9999998211860657
218.9296875,218.9296875,0.0,suppress_attn_ca,nan,218.9296875,279.1492919921875,60.2196044921875,0.21572544233382063,0.11012744158506393,0.0,0.9199051856994629,0.0,0.7754265666007996,30.14813995361328,0.1245088204741478,0.08999613672494888,0.9163534045219421,0.3439037799835205,34.79677200317383,0.2839037775993347,0.0,0.0,0.9682692307692307,0.07506299018859863,0.03535640239715576,4,76,stage2,76,0.001,0.9999997615814209
219.30931091308594,219.30931091308594,0.0,suppress_attn_ca,nan,219.30931091308594,279.1492919921875,59.83998107910156,0.21436551263320522,0.10939017683267593,0.0,0.914040744304657,0.0,0.7757769823074341,30.16238021850586,0.12316969037055969,0.08854850381612778,0.9166620969772339,0.34568512439727783,34.85508346557617,0.28568512201309204,0.0,0.0,0.9682692307692307,0.07439923286437988,0.03535640239715576,4,77,stage2,77,0.001,0.9999998807907104
219.11962890625,219.11962890625,0.0,suppress_attn_ca,nan,219.11962890625,279.1492919921875,60.0296630859375,0.21504501285863029,0.10877984017133713,0.0,0.909334123134613,0.0,0.7760703563690186,30.174386978149414,0.12203020602464676,0.08731617033481598,0.9169257879257202,0.3471672534942627,34.905059814453125,0.2871672511100769,0.0,0.0,0.9682692307692307,0.0737263560295105,0.03535640239715576,4,78,stage2,78,0.001,0.9999998807907104
219.33956909179688,219.33956909179688,0.0,suppress_attn_ca,nan,219.33956909179688,279.1492919921875,59.809722900390625,0.21425711838117256,0.10817892104387283,0.0,0.9047975540161133,0.0,0.7763309478759766,30.185970306396484,0.12094549834728241,0.086146280169487,0.9171817302703857,0.348361611366272,34.95413589477539,0.2883616089820862,0.0,0.0,1.0014423076923076,0.0758277177810669,0.03535640239715576,5,79,stage2,79,0.001,0.9999997615814209
218.43209838867188,218.43209838867188,0.0,suppress_attn_ca,nan,218.43209838867188,279.1492919921875,60.717193603515625,0.21750796203063594,0.1107587218284607,0.0,0.9321373701095581,0.0,0.7760014533996582,30.134218215942383,0.12460517138242722,0.09015131741762161,0.9161819219589233,0.34715592861175537,34.745086669921875,0.2871559262275696,0.0,0.0,0.9682692307692307,0.07530105113983154,0.03535640239715576,4,80,stage2,80,0.001,0.9999999403953552
218.5230712890625,218.5230712890625,0.0,suppress_attn_ca,nan,218.5230712890625,279.1492919921875,60.626220703125,0.2171820686717763,0.11023162305355072,0.0,0.9285876750946045,0.0,0.7761498689651489,30.144454956054688,0.12361899018287659,0.08909061551094055,0.9164148569107056,0.3479032516479492,34.78652572631836,0.2879032492637634,0.0,0.0,0.9682692307692307,0.07467257976531982,0.03535640239715576,4,81,stage2,81,0.001,1.0
218.3859100341797,218.3859100341797,0.0,suppress_attn_ca,nan,218.3859100341797,279.1492919921875,60.76338195800781,0.21767342315060711,0.10958804190158844,0.0,0.9241716861724854,0.0,0.7762666344642639,30.156391143798828,0.12252309918403625,0.08790762722492218,0.9166840314865112,0.34862685203552246,34.83476257324219,0.28862684965133667,0.0,0.0,0.9682692307692307,0.07409584522247314,0.03535640239715576,4,82,stage2,82,0.001,0.9999998807907104
218.648681640625,218.648681640625,0.0,suppress_attn_ca,nan,218.648681640625,279.1492919921875,60.5006103515625,0.216732093138376,0.10901127010583878,0.0,0.9201492071151733,0.0,0.776358962059021,30.16724395751953,0.12152069061994553,0.08682431280612946,0.91693115234375,0.3492410182952881,34.879676818847656,0.2892410159111023,0.0,0.0,0.9682692307692307,0.07357680797576904,0.03535640239715576,4,83,stage2,83,0.001,0.9999999403953552
218.6652069091797,218.6652069091797,0.0,suppress_attn_ca,nan,218.6652069091797,279.1492919921875,60.48408508300781,0.21667289446215243,0.10851237177848816,0.0,0.9168066382408142,0.0,0.7764413356781006,30.17665672302246,0.12064637243747711,0.08587918430566788,0.9171499609947205,0.34964776039123535,34.919429779052734,0.28964775800704956,0.0,0.0,1.0014423076923076,0.07574093341827393,0.03535640239715576,5,84,stage2,84,0.001,0.9999998807907104
217.732666015625,217.732666015625,0.0,suppress_attn_ca,nan,217.732666015625,279.1492919921875,61.4166259765625,0.2200135473683428,0.11114263534545898,0.0,0.945549726486206,0.0,0.7759407758712769,30.12230682373047,0.12453307211399078,0.09011572599411011,0.9161211252212524,0.34815460443496704,34.70269012451172,0.28815460205078125,0.0,0.0,0.9682692307692307,0.07525473833084106,0.03535640239715576,4,85,stage2,85,0.001,0.9999998807907104
217.61474609375,217.61474609375,0.0,suppress_attn_ca,nan,217.61474609375,279.1492919921875,61.5345458984375,0.22043597337929002,0.11064468324184418,0.0,0.9425610899925232,0.0,0.7760927677154541,30.131149291992188,0.12375842779874802,0.08927039802074432,0.9163207411766052,0.34838974475860596,34.73948669433594,0.28838974237442017,0.0,0.0,0.9682692307692307,0.07472109794616699,0.03535640239715576,4,86,stage2,86,0.001,0.9999998807907104
217.67425537109375,217.67425537109375,0.0,suppress_attn_ca,nan,217.67425537109375,279.1492919921875,61.47503662109375,0.22022279255078406,0.11009211093187332,0.0,0.9392798542976379,0.0,0.7762499451637268,30.14090347290039,0.12292668223381042,0.08836203813552856,0.9165390729904175,0.3484576940536499,34.77897262573242,0.2884576916694641,0.0,0.0,0.9682692307692307,0.07419735193252563,0.03535640239715576,4,87,stage2,87,0.001,0.9999998807907104
217.68832397460938,217.68832397460938,0.0,suppress_attn_ca,nan,217.68832397460938,279.1492919921875,61.460968017578125,0.2201723944164552,0.10958240926265717,0.0,0.936369001865387,0.0,0.7764365077018738,30.14986801147461,0.1221417635679245,0.08750754594802856,0.916744589805603,0.3484230041503906,34.81599044799805,0.28842300176620483,0.0,0.0,0.9682692307692307,0.07363283634185791,0.03535640239715576,4,88,stage2,88,0.001,0.9999998807907104
217.7238006591797,217.7238006591797,0.0,suppress_attn_ca,nan,217.7238006591797,279.1492919921875,61.42549133300781,0.2200453058456151,0.10905373841524124,0.0,0.9334498047828674,0.0,0.7766211032867432,30.15882110595703,0.12137790769338608,0.08667779713869095,0.916949987411499,0.34814780950546265,34.85346984863281,0.28814780712127686,0.0,0.0,1.0014423076923076,0.07588136196136475,0.03535640239715576,5,89,stage2,89,0.001,0.9999998807907104
216.77456665039062,216.77456665039062,0.0,suppress_attn_ca,nan,216.77456665039062,279.1492919921875,62.374725341796875,0.22344575870728894,0.11163283884525299,0.0,0.963065505027771,0.0,0.776134192943573,30.103404998779297,0.12538322806358337,0.09103686362504959,0.9159144163131714,0.3459634780883789,34.635868072509766,0.2859634757041931,0.0,0.0,0.9682692307692307,0.0753173828125,0.03535640239715576,4,90,stage2,90,0.001,0.9999997615814209
216.82955932617188,216.82955932617188,0.0,suppress_attn_ca,nan,216.82955932617188,279.1492919921875,62.319732666015625,0.22324875775704908,0.11101261526346207,0.0,0.9594457745552063,0.0,0.7763453722000122,30.113998413085938,0.12451449036598206,0.0900890976190567,0.9161612391471863,0.34562790393829346,34.678565979003906,0.28562790155410767,0.0,0.0,0.9682692307692307,0.07480394840240479,0.03535640239715576,4,91,stage2,91,0.001,0.9999999403953552
216.61871337890625,216.61871337890625,0.0,suppress_attn_ca,nan,216.61871337890625,279.1492919921875,62.53057861328125,0.22400407383097098,0.11043840646743774,0.0,0.95658278465271,0.0,0.7765843868255615,30.123207092285156,0.12371605634689331,0.08921822905540466,0.9163821935653687,0.345111608505249,34.71660232543945,0.28511160612106323,0.0,0.0,0.9682692307692307,0.07432860136032104,0.03535640239715576,4,92,stage2,92,0.001,0.9999998211860657
216.64573669433594,216.64573669433594,0.0,suppress_attn_ca,nan,216.64573669433594,279.1492919921875,62.50355529785156,0.22390726787012893,0.10986948758363724,0.0,0.9534143209457397,0.0,0.7768594026565552,30.132415771484375,0.12289272248744965,0.08832032978534698,0.9165959358215332,0.34434330463409424,34.75422668457031,0.28434330224990845,0.0,0.0,0.9682692307692307,0.07397520542144775,0.03535640239715576,4,93,stage2,93,0.001,0.9999999403953552
217.03463745117188,217.03463745117188,0.0,suppress_attn_ca,nan,217.03463745117188,279.1492919921875,62.114654541015625,0.22251410382496695,0.1094273030757904,0.0,0.9512244462966919,0.0,0.7771620750427246,30.139381408691406,0.12221784144639969,0.08758538961410522,0.9167612791061401,0.3434793949127197,34.78315353393555,0.28347939252853394,0.0,0.0,0.9682692307692307,0.0736076831817627,0.03535640239715576,4,94,stage2,94,0.001,0.9999998807907104
217.0472869873047,217.0472869873047,0.0,suppress_attn_ca,nan,217.0472869873047,279.1492919921875,62.10200500488281,0.22246878923347171,0.10901713371276855,0.0,0.9485546350479126,0.0,0.7775068283081055,30.14641571044922,0.12154993414878845,0.08685463666915894,0.9169081449508667,0.3425825834274292,34.81238555908203,0.2825825810432434,0.0,0.0,1.0014423076923076,0.07593882083892822,0.03535640239715576,5,95,stage2,95,0.001,0.9999998807907104
216.012939453125,216.012939453125,0.0,suppress_attn_ca,nan,216.012939453125,279.1492919921875,63.1363525390625,0.22617414534166,0.11176297813653946,0.0,0.9792987108230591,0.0,0.7771098613739014,30.087594985961914,0.1257164180278778,0.0913843959569931,0.9157881140708923,0.339367151260376,34.58319854736328,0.2793671488761902,0.0,0.0,0.9682692307692307,0.07555460929870605,0.03535640239715576,4,96,stage2,96,0.001,0.9999998807907104
216.26641845703125,216.26641845703125,0.0,suppress_attn_ca,nan,216.26641845703125,279.1492919921875,62.88287353515625,0.22526610433572636,0.11126652359962463,0.0,0.9762892723083496,0.0,0.777410626411438,30.095949172973633,0.12503446638584137,0.09063728153705597,0.9159719347953796,0.338290274143219,34.616424560546875,0.2782902717590332,0.0,0.0,0.9682692307692307,0.07519519329071045,0.03535640239715576,4,97,stage2,97,0.001,0.9999999403953552
216.0962371826172,216.0962371826172,0.0,suppress_attn_ca,nan,216.0962371826172,279.1492919921875,63.05305480957031,0.22587574684350253,0.11080622673034668,0.0,0.9736037254333496,0.0,0.7776793837547302,30.104278564453125,0.12442543357610703,0.08996758610010147,0.9161733388900757,0.3372974395751953,34.65020751953125,0.2772974371910095,0.0,0.0,0.9682692307692307,0.07489097118377686,0.03535640239715576,4,98,stage2,98,0.001,0.9999998807907104
216.27452087402344,216.27452087402344,0.0,suppress_attn_ca,nan,216.27452087402344,279.1492919921875,62.87477111816406,0.225237078945999,0.11036521941423416,0.0,0.9713205099105835,0.0,0.7779814004898071,30.11197853088379,0.12390267848968506,0.0893905758857727,0.9163665175437927,0.3365722894668579,34.68192672729492,0.2765722870826721,0.0,0.0,0.9682692307692307,0.07451498508453369,0.03535640239715576,4,99,stage2,99,0.001,0.9999998211860657
216.37400817871094,216.37400817871094,0.0,suppress_attn_ca,nan,216.37400817871094,279.1492919921875,62.77528381347656,0.22488068433013775,0.10985993593931198,0.0,0.9683061838150024,0.0,0.7782670259475708,30.12093734741211,0.12328210473060608,0.0887078270316124,0.9165812730789185,0.3359057903289795,34.71816635131836,0.2759057879447937,0.0,0.0,0.9682692307692307,0.07414776086807251,0.03535640239715576,4,100,stage2,100,0.001,0.9999999403953552
216.48675537109375,216.48675537109375,0.0,suppress_attn_ca,nan,216.48675537109375,279.1492919921875,62.66253662109375,0.22447678865274526,0.10938706994056702,0.0,0.9656495451927185,0.0,0.7785653471946716,30.128925323486328,0.12272924184799194,0.08809760212898254,0.9167639017105103,0.33527588844299316,34.75149154663086,0.2752758860588074,0.0,0.0,0.9682692307692307,0.07377415895462036,0.03535640239715576,4,101,stage2,101,0.001,0.9999998807907104
216.67784118652344,216.67784118652344,0.0,suppress_attn_ca,nan,216.67784118652344,279.1492919921875,62.47145080566406,0.2237922595462375,0.10891735553741455,0.0,0.962755024433136,0.0,0.7788690328598022,30.137025833129883,0.1221560388803482,0.08746728301048279,0.9169406294822693,0.3348815441131592,34.78533172607422,0.2748815417289734,0.0,0.0,0.9682692307692307,0.07342052459716797,0.03535640239715576,4,102,stage2,102,0.001,0.9999999403953552
216.37118530273438,216.37118530273438,0.0,suppress_attn_ca,nan,216.37118530273438,279.1492919921875,62.778106689453125,0.22489079675405405,0.10846762359142303,0.0,0.9598731398582458,0.0,0.779160737991333,30.144804000854492,0.12160919606685638,0.08686844259500504,0.9171100854873657,0.3349740207195282,34.818016052246094,0.2749740183353424,0.0,0.0,1.0014423076923076,0.07576733827590942,0.03535640239715576,5,103,stage2,103,0.001,0.9999998211860657
215.75302124023438,215.75302124023438,0.0,suppress_attn_ca,nan,215.75302124023438,279.1492919921875,63.396270751953125,0.227105253606473,0.11107790470123291,0.0,0.9904574751853943,0.0,0.7785990238189697,30.087085723876953,0.1259206235408783,0.09154403209686279,0.9160242080688477,0.3374105989933014,34.59282684326172,0.2774105966091156,0.0,0.0,0.9682692307692307,0.07546788454055786,0.03535640239715576,4,104,stage2,104,0.001,0.9999998807907104
215.70004272460938,215.70004272460938,0.0,suppress_attn_ca,nan,215.70004272460938,279.1492919921875,63.449249267578125,0.2272950392055942,0.11069135367870331,0.0,0.9878420829772949,0.0,0.7789488434791565,30.094316482543945,0.12546315789222717,0.09103226661682129,0.9161710143089294,0.3377474844455719,34.622779846191406,0.2777474820613861,0.0,0.0,0.9682692307692307,0.07517528533935547,0.03535640239715576,4,105,stage2,105,0.001,0.9999998807907104
215.5751953125,215.5751953125,0.0,suppress_attn_ca,nan,215.5751953125,279.1492919921875,63.5740966796875,0.22774228165144955,0.11031484603881836,0.0,0.9855484366416931,0.0,0.7793664336204529,30.10144805908203,0.1250498741865158,0.09056657552719116,0.9163169860839844,0.3378765285015106,34.65296173095703,0.27787652611732483,0.0,0.0,0.9682692307692307,0.07489800453186035,0.03535640239715576,4,106,stage2,106,0.001,0.9999998211860657
215.64341735839844,215.64341735839844,0.0,suppress_attn_ca,nan,215.64341735839844,279.1492919921875,63.50587463378906,0.2274978889631803,0.10996595025062561,0.0,0.9837732315063477,0.0,0.7798442840576172,30.107818603515625,0.12472855299711227,0.09020095318555832,0.9164525866508484,0.3378765285015106,34.68014907836914,0.27787652611732483,0.0,0.0,0.9682692307692307,0.07457321882247925,0.03535640239715576,4,107,stage2,107,0.001,0.9999998211860657
215.8535614013672,215.8535614013672,0.0,suppress_attn_ca,nan,215.8535614013672,279.1492919921875,63.29573059082031,0.2267450873297997,0.10954640805721283,0.0,0.9815033674240112,0.0,0.7803047895431519,30.115116119384766,0.12432964891195297,0.08975088596343994,0.9166020154953003,0.33784836530685425,34.71025466918945,0.27784836292266846,0.0,0.0,0.9682692307692307,0.07431864738464355,0.03535640239715576,4,108,stage2,108,0.001,0.9999999403953552
215.87423706054688,215.87423706054688,0.0,suppress_attn_ca,nan,215.87423706054688,279.1492919921875,63.275054931640625,0.2266710206573316,0.10921843349933624,0.0,0.9802390933036804,0.0,0.7807406187057495,30.12028694152832,0.12406494468450546,0.089446060359478,0.9167043566703796,0.33790579438209534,34.732154846191406,0.27790579199790955,0.0,0.0,0.9682692307692307,0.07413578033447266,0.03535640239715576,4,109,stage2,109,0.001,0.9999998211860657
215.7942352294922,215.7942352294922,0.0,suppress_attn_ca,nan,215.7942352294922,279.1492919921875,63.35505676269531,0.22695761221729488,0.1089857667684555,0.0,0.9799907207489014,0.0,0.7811459302902222,30.123249053955078,0.12392667680978775,0.089279904961586,0.9167606830596924,0.3379981517791748,34.74522018432617,0.277998149394989,0.0,0.0,0.9682692307692307,0.07399195432662964,0.03535640239715576,4,110,stage2,110,0.001,0.9999998807907104
215.51748657226562,215.51748657226562,0.0,suppress_attn_ca,nan,215.51748657226562,279.1492919921875,63.631805419921875,0.22794901239334947,0.10882170498371124,0.0,0.9801632761955261,0.0,0.7815025448799133,30.125314712524414,0.12381979078054428,0.08914607018232346,0.9167901873588562,0.3378842771053314,34.755340576171875,0.27788427472114563,0.0,0.0,0.9682692307692307,0.07385051250457764,0.03535640239715576,4,111,stage2,111,0.001,0.9999999403953552
215.7803955078125,215.7803955078125,0.0,suppress_attn_ca,nan,215.7803955078125,279.1492919921875,63.368896484375,0.22700719042536024,0.10866241902112961,0.0,0.980393648147583,0.0,0.7818257808685303,30.127334594726562,0.12368930876255035,0.08898801356554031,0.9168200492858887,0.3377813398838043,34.764991760253906,0.27778133749961853,0.0,0.0,0.9682692307692307,0.07372510433197021,0.03535640239715576,4,112,stage2,112,0.001,0.9999998807907104
215.94412231445312,215.94412231445312,0.0,suppress_attn_ca,nan,215.94412231445312,279.1492919921875,63.205169677734375,0.22642066983821432,0.10853419452905655,0.0,0.9809526205062866,0.0,0.7820663452148438,30.128686904907227,0.12360012531280518,0.08887271583080292,0.9168448448181152,0.3377034366130829,34.772518157958984,0.2777034342288971,0.0,0.0,0.9682692307692307,0.07359158992767334,0.03535640239715576,4,113,stage2,113,0.001,0.9999998807907104
216.1539306640625,216.1539306640625,0.0,suppress_attn_ca,nan,216.1539306640625,279.1492919921875,62.995361328125,0.22566907076335355,0.10844346880912781,0.0,0.9814556241035461,0.0,0.7823058366775513,30.12997817993164,0.12349046766757965,0.0887400209903717,0.9168628454208374,0.33766934275627136,34.779518127441406,0.27766934037208557,0.0,0.0,0.9682692307692307,0.07350516319274902,0.03535640239715576,4,114,stage2,114,0.001,1.0
216.02508544921875,216.02508544921875,0.0,suppress_attn_ca,nan,216.02508544921875,279.1492919921875,63.12420654296875,0.2261306345879444,0.1083960086107254,0.0,0.9824087619781494,0.0,0.7824699878692627,30.130233764648438,0.12343983352184296,0.0886722281575203,0.9168628454208374,0.33768191933631897,34.78213119506836,0.2776819169521332,0.0,0.0,0.9682692307692307,0.07339596748352051,0.03535640239715576,4,115,stage2,115,0.001,0.9999998807907104
215.9097137451172,215.9097137451172,0.0,suppress_attn_ca,nan,215.9097137451172,279.1492919921875,63.23957824707031,0.2265439320864915,0.10833217203617096,0.0,0.9832573533058167,0.0,0.7825618982315063,30.130624771118164,0.12331947684288025,0.08853523433208466,0.9168672561645508,0.3376961648464203,34.784854888916016,0.2776961624622345,0.0,0.0,1.0014423076923076,0.0757603645324707,0.03535640239715576,5,116,stage2,116,0.001,1.0
214.91436767578125,214.91436767578125,0.0,suppress_attn_ca,nan,214.91436767578125,279.1492919921875,64.23492431640625,0.23010957275938204,0.11104857921600342,0.0,1.0164599418640137,0.0,0.7817167043685913,30.068208694458008,0.1278541386127472,0.09344292432069778,0.9156835079193115,0.3397666811943054,34.54253387451172,0.27976667881011963,0.0,0.0,0.9682692307692307,0.07547235488891602,0.03535640239715576,4,117,stage2,117,0.001,0.9999999403953552
214.96481323242188,214.96481323242188,0.0,suppress_attn_ca,nan,214.96481323242188,279.1492919921875,64.18447875976562,0.22992886101091004,0.11071103811264038,0.0,1.015430212020874,0.0,0.7818962931632996,30.07320785522461,0.12744052708148956,0.09299001097679138,0.9157959818840027,0.33957406878471375,34.562103271484375,0.27957406640052795,0.0,0.0,0.9682692307692307,0.07521963119506836,0.03535640239715576,4,118,stage2,118,0.001,0.9999999403953552
214.81051635742188,214.81051635742188,0.0,suppress_attn_ca,nan,214.81051635742188,279.1492919921875,64.33877563476562,0.2304816006360004,0.11041372269392014,0.0,1.0149561166763306,0.0,0.7821925282478333,30.077503204345703,0.12709355354309082,0.09261012077331543,0.9159044027328491,0.339348167181015,34.579315185546875,0.2793481647968292,0.0,0.0,0.9682692307692307,0.07497650384902954,0.03535640239715576,4,119,stage2,119,0.001,0.9999998807907104
214.9806365966797,214.9806365966797,0.0,suppress_attn_ca,nan,214.9806365966797,279.1492919921875,64.16865539550781,0.2298721767752278,0.11008194088935852,0.0,1.0146229267120361,0.0,0.7825209498405457,30.082012176513672,0.12676963210105896,0.09225533157587051,0.9160290956497192,0.338954895734787,34.597618103027344,0.2789548933506012,0.0,0.0,0.9682692307692307,0.0747407078742981,0.03535640239715576,4,120,stage2,120,0.001,0.9999999403953552
215.2034912109375,215.2034912109375,0.0,suppress_attn_ca,nan,215.2034912109375,279.1492919921875,63.94580078125,0.2290738419033484,0.10979747772216797,0.0,1.0148062705993652,0.0,0.7828787565231323,30.08586883544922,0.12648501992225647,0.09194013476371765,0.9161443710327148,0.33872127532958984,34.61402130126953,0.27872127294540405,0.0,0.0,0.9682692307692307,0.07440483570098877,0.03535640239715576,4,121,stage2,121,0.001,0.9999998807907104
215.37554931640625,215.37554931640625,0.0,suppress_attn_ca,nan,215.37554931640625,279.1492919921875,63.77374267578125,0.22845747600021166,0.10944362729787827,0.0,1.0137865543365479,0.0,0.7832862138748169,30.09170913696289,0.12610387802124023,0.09152068197727203,0.9162907600402832,0.33836492896080017,34.6379280090332,0.2783649265766144,0.0,0.0,0.9682692307692307,0.07409107685089111,0.03535640239715576,4,122,stage2,122,0.001,0.9999998807907104
215.46640014648438,215.46640014648438,0.0,suppress_attn_ca,nan,215.46640014648438,279.1492919921875,63.682891845703125,0.2281320199353592,0.10907559841871262,0.0,1.0129231214523315,0.0,0.7836897373199463,30.097240447998047,0.1257416158914566,0.09112461656332016,0.9164255857467651,0.33802691102027893,34.660221099853516,0.27802690863609314,0.0,0.0,0.9682692307692307,0.07382673025131226,0.03535640239715576,4,123,stage2,123,0.001,0.9999998211860657
215.2267303466797,215.2267303466797,0.0,suppress_attn_ca,nan,215.2267303466797,279.1492919921875,63.92256164550781,0.22899059205672928,0.10877341777086258,0.0,1.012759804725647,0.0,0.783949077129364,30.101314544677734,0.12548071146011353,0.09083978831768036,0.916530966758728,0.3378651440143585,34.676979064941406,0.27786514163017273,0.0,0.0,0.9682692307692307,0.07354509830474854,0.03535640239715576,4,124,stage2,124,0.001,0.9999999403953552
