condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,cat_02,0.05,0.04565404728055,0.5,4.131059540601221,45.80738830566406,0.012500017881393433,0.9981527328491211,0.9330642223358154,0.9992952346801758,0.04565404728055,0.01084280014038086,1.0040467977523804,0.00512327766045928,0.0
