condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,cat_02,0.2,0.2038165032863617,1.25,4.195264769663553,37.850040435791016,0.031250059604644775,0.9886130690574646,0.7686514854431152,0.9957689046859741,0.2038165032863617,0.04188883304595947,1.0228124856948853,0.012808103114366531,0.0
