condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,cat_02,0.35,0.34838682413101196,2.375,4.481092948448295,32.2756462097168,0.059375107288360596,0.960661768913269,0.5895270109176636,0.9859440922737122,0.34838682413101196,0.09102332592010498,1.0795146226882935,0.024334033951163292,0.0
