condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,man_00,0.35,0.3548092842102051,0.9375,5.49796798274381,40.65748596191406,0.023437559604644775,0.9811604022979736,0.6553581953048706,0.9924986958503723,0.3548092842102051,0.04615318775177002,1.045998215675354,0.00927044078707695,0.0
