condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,man_00,0.1,0.09952576458454132,0.296875,5.705410679321426,50.64091491699219,0.007421910762786865,0.9980827569961548,0.9288108944892883,0.999242901802063,0.09952576458454132,0.0075264573097229,1.0043020248413086,0.002935637254267931,0.0
