image,condition,budget_target,purifier,effect_mean,effect_sd,effect_identity_mean,effect_identity_sd,retention,siglip_sim,siglip_blocked,edit_strength,usable,seconds
task_env_weather_112463,phase_gain,native,identity,0.75094,0.09391,0.75094,0.09391,1.0,0.55554,True,0.8,True,1424.0
task_env_weather_112463,phase_gain,native,blur1,0.29704,0.03141,0.75094,0.09391,0.39555,0.92583,False,0.8,True,1424.0
task_env_weather_112463,phase_gain,native,jpeg75,0.56561,0.32918,0.75094,0.09391,0.7532,0.87163,False,0.8,True,1424.0
task_env_weather_112463,phase_gain,native,jpeg30,0.45325,0.15089,0.75094,0.09391,0.60357,0.87971,False,0.8,True,1424.0
task_env_weather_112463,phase_gain,native,crop_resize0.1,0.67446,0.19278,0.75094,0.09391,0.89815,0.87117,False,0.8,True,1424.0
task_env_weather_112463,phase_gain,native,jpeg_then_resize75,0.29696,0.01294,0.75094,0.09391,0.39545,0.94193,False,0.8,True,1424.0
task_env_weather_112463,phase_gain,native,adverse_cleaner,0.57544,0.10694,0.75094,0.09391,0.7663,0.81316,True,0.8,True,1424.0
task_env_weather_112463,phase_gain,native,gridpure,0.43866,0.0657,0.75094,0.09391,0.58414,0.89748,False,0.8,True,1424.0
task_env_weather_246440,phase_gain,native,identity,0.61092,0.00723,0.61092,0.00723,1.0,0.86088,False,0.8,True,1395.2
task_env_weather_246440,phase_gain,native,blur1,0.4168,0.00689,0.61092,0.00723,0.68224,0.90545,False,0.8,True,1395.2
task_env_weather_246440,phase_gain,native,jpeg75,0.52645,0.0165,0.61092,0.00723,0.86172,0.88426,False,0.8,True,1395.2
task_env_weather_246440,phase_gain,native,jpeg30,0.45922,0.01653,0.61092,0.00723,0.75168,0.93905,False,0.8,True,1395.2
task_env_weather_246440,phase_gain,native,crop_resize0.1,0.64787,0.01338,0.61092,0.00723,1.06048,0.84371,False,0.8,True,1395.2
task_env_weather_246440,phase_gain,native,jpeg_then_resize75,0.38077,0.00639,0.61092,0.00723,0.62327,0.93248,False,0.8,True,1395.2
task_env_weather_246440,phase_gain,native,adverse_cleaner,0.59024,0.01681,0.61092,0.00723,0.96614,0.83393,True,0.8,True,1395.2
task_env_weather_246440,phase_gain,native,gridpure,0.51053,0.01405,0.61092,0.00723,0.83567,0.86014,False,0.8,True,1395.2
task_env_weather_63722,phase_gain,native,identity,0.67041,0.04276,0.67041,0.04276,1.0,0.6159,True,0.8,True,1393.4
task_env_weather_63722,phase_gain,native,blur1,0.2861,0.00507,0.67041,0.04276,0.42675,0.94929,False,0.8,True,1393.4
task_env_weather_63722,phase_gain,native,jpeg75,0.44578,0.00253,0.67041,0.04276,0.66494,0.86738,False,0.8,True,1393.4
task_env_weather_63722,phase_gain,native,jpeg30,0.35434,0.00354,0.67041,0.04276,0.52853,0.9178,False,0.8,True,1393.4
task_env_weather_63722,phase_gain,native,crop_resize0.1,0.57528,0.00335,0.67041,0.04276,0.8581,0.87537,False,0.8,True,1393.4
task_env_weather_63722,phase_gain,native,jpeg_then_resize75,0.30868,0.00252,0.67041,0.04276,0.46044,0.94696,False,0.8,True,1393.4
task_env_weather_63722,phase_gain,native,adverse_cleaner,0.50231,0.00365,0.67041,0.04276,0.74925,0.8512,False,0.8,True,1393.4
task_env_weather_63722,phase_gain,native,gridpure,0.43062,0.00495,0.67041,0.04276,0.64232,0.86972,False,0.8,True,1393.4
