image,condition,budget_target,purifier,effect_mean,effect_sd,effect_identity_mean,effect_identity_sd,retention,siglip_sim,siglip_blocked,edit_strength,usable,seconds
task_obj_add_40931,none,floor,identity,0.0,0.0,0.0,0.0,,1.0,False,0.8,True,1406.3
task_obj_add_40931,none,floor,blur1,0.1733,0.00716,0.0,0.0,,0.95377,False,0.8,True,1406.3
task_obj_add_40931,none,floor,jpeg75,0.09781,0.00467,0.0,0.0,,0.98709,False,0.8,True,1406.3
task_obj_add_40931,none,floor,jpeg30,0.20226,0.01133,0.0,0.0,,0.94659,False,0.8,True,1406.3
task_obj_add_40931,none,floor,crop_resize0.1,0.56782,0.00681,0.0,0.0,,0.91471,False,0.8,True,1406.3
task_obj_add_40931,none,floor,jpeg_then_resize75,0.18179,0.0091,0.0,0.0,,0.96153,False,0.8,True,1406.3
task_obj_add_40931,none,floor,adverse_cleaner,0.09799,0.00333,0.0,0.0,,0.98468,False,0.8,True,1406.3
task_obj_add_40931,none,floor,gridpure,0.19151,0.00331,0.0,0.0,,0.9601,False,0.8,True,1406.3
task_obj_remove_380621,none,floor,identity,0.0,0.0,0.0,0.0,,1.0,False,0.8,True,1381.8
task_obj_remove_380621,none,floor,blur1,0.26909,0.13533,0.0,0.0,,0.97373,False,0.8,True,1381.8
task_obj_remove_380621,none,floor,jpeg75,0.12295,0.01238,0.0,0.0,,0.99071,False,0.8,True,1381.8
task_obj_remove_380621,none,floor,jpeg30,0.30427,0.09509,0.0,0.0,,0.9652,False,0.8,True,1381.8
task_obj_remove_380621,none,floor,crop_resize0.1,0.52265,0.00588,0.0,0.0,,0.96388,False,0.8,True,1381.8
task_obj_remove_380621,none,floor,jpeg_then_resize75,0.2655,0.09403,0.0,0.0,,0.96814,False,0.8,True,1381.8
task_obj_remove_380621,none,floor,adverse_cleaner,0.21857,0.10215,0.0,0.0,,0.97441,False,0.8,True,1381.8
task_obj_remove_380621,none,floor,gridpure,0.30542,0.1037,0.0,0.0,,0.93685,False,0.8,True,1381.8
task_obj_swap_joint_mask_276754,none,floor,identity,0.0,0.0,0.0,0.0,,1.0,False,0.8,True,1379.3
task_obj_swap_joint_mask_276754,none,floor,blur1,0.12359,0.03758,0.0,0.0,,0.92788,False,0.8,True,1379.3
task_obj_swap_joint_mask_276754,none,floor,jpeg75,0.06048,0.06067,0.0,0.0,,0.99185,False,0.8,True,1379.3
task_obj_swap_joint_mask_276754,none,floor,jpeg30,0.08091,0.05328,0.0,0.0,,0.98448,False,0.8,True,1379.3
task_obj_swap_joint_mask_276754,none,floor,crop_resize0.1,0.27322,0.09232,0.0,0.0,,0.92679,False,0.8,True,1379.3
task_obj_swap_joint_mask_276754,none,floor,jpeg_then_resize75,0.09154,0.03242,0.0,0.0,,0.96152,False,0.8,True,1379.3
task_obj_swap_joint_mask_276754,none,floor,adverse_cleaner,0.05592,0.02609,0.0,0.0,,0.97703,False,0.8,True,1379.3
task_obj_swap_joint_mask_276754,none,floor,gridpure,0.09052,0.0451,0.0,0.0,,0.96292,False,0.8,True,1379.3
task_obj_swap_joint_mask_533428,none,floor,identity,0.0,0.0,0.0,0.0,,1.0,False,0.8,True,633.8
task_obj_swap_joint_mask_533428,none,floor,blur1,0.31976,0.04352,0.0,0.0,,0.95078,False,0.8,True,633.8
task_obj_swap_joint_mask_533428,none,floor,jpeg75,0.21587,0.06568,0.0,0.0,,0.98913,False,0.8,True,633.8
task_obj_swap_joint_mask_533428,none,floor,jpeg30,0.34779,0.08073,0.0,0.0,,0.96832,False,0.8,True,633.8
task_obj_swap_joint_mask_533428,none,floor,crop_resize0.1,0.56168,0.01242,0.0,0.0,,0.89689,False,0.8,True,633.8
task_obj_swap_joint_mask_533428,none,floor,jpeg_then_resize75,0.30472,0.04052,0.0,0.0,,0.95094,False,0.8,True,633.8
task_obj_swap_joint_mask_533428,none,floor,adverse_cleaner,0.30217,0.04726,0.0,0.0,,0.9798,False,0.8,True,633.8
task_obj_swap_joint_mask_533428,none,floor,gridpure,0.38332,0.06569,0.0,0.0,,0.96165,False,0.8,True,633.8
task_obj_swap_rand_mask_417469,none,floor,identity,0.0,0.0,0.0,0.0,,1.0,False,0.8,True,636.3
task_obj_swap_rand_mask_417469,none,floor,blur1,0.13453,0.00357,0.0,0.0,,0.95295,False,0.8,True,636.3
task_obj_swap_rand_mask_417469,none,floor,jpeg75,0.08094,0.00068,0.0,0.0,,0.98729,False,0.8,True,636.3
task_obj_swap_rand_mask_417469,none,floor,jpeg30,0.20323,0.00337,0.0,0.0,,0.96481,False,0.8,True,636.3
task_obj_swap_rand_mask_417469,none,floor,crop_resize0.1,0.57473,0.00179,0.0,0.0,,0.92611,False,0.8,True,636.3
task_obj_swap_rand_mask_417469,none,floor,jpeg_then_resize75,0.1328,0.00066,0.0,0.0,,0.95309,False,0.8,True,636.3
task_obj_swap_rand_mask_417469,none,floor,adverse_cleaner,0.13199,0.00196,0.0,0.0,,0.96705,False,0.8,True,636.3
task_obj_swap_rand_mask_417469,none,floor,gridpure,0.18881,0.00084,0.0,0.0,,0.92462,False,0.8,True,636.3
