condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,dog_03,0.35,0.3465474247932434,2.5,3.0073836711552775,31.489078521728516,0.06250005960464478,0.9431701898574829,0.5602730512619019,0.9797106385231018,0.3465474247932434,0.08107638359069824,1.0820848941802979,0.02664053440093994,0.0
