condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,bird_03,0.2,0.19664283096790314,0.5,4.33443558181669,46.17128372192383,0.012500017881393433,0.9950975775718689,0.8615375757217407,0.9985390305519104,0.19664283096790314,0.009656250476837158,1.0129717588424683,0.004912991542369127,0.0
