condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,bird_03,0.35,0.3453161120414734,1.0,4.340046610561851,40.152034759521484,0.025000035762786865,0.9807970523834229,0.6756398677825928,0.9942912459373474,0.3453161120414734,0.028966069221496582,1.0449299812316895,0.009825983084738255,0.0
