condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,bird_03,0.1,0.09546544402837753,0.28125,3.7198097548300124,51.45922088623047,0.007031261920928955,0.9985249042510986,0.9496740698814392,0.9996383190155029,0.09546544402837753,0.0041342973709106445,1.0042743682861328,0.0026713747065514326,0.0
