loss,L_def,L_fid,defense_mode,edit_shift,attn_masked_l1,attn_ref_l1,attn_suppressed,attn_suppressed_rel,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,proj_k,proj_metric,proj_floor,proj_iters,step,stage,stage_step,lr,grad_norm
725.1357421875,725.1357421875,0.0,suppress_attn_ca,nan,725.1357421875,1052.01904296875,326.88330078125,0.3107199465313861,0.0903605967760086,0.0,0.7969832420349121,0.0,0.8095579743385315,24.021331787109375,0.180428147315979,0.11168669164180756,0.8386978507041931,0.589039146900177,29.267562866210938,0.5290391445159912,0.0,4.7324371337890625,0.9682692307692307,0.07618200778961182,0.03704631328582764,4,16,stage2,16,0.001,1.0
719.8942260742188,719.8942260742188,0.0,suppress_attn_ca,nan,719.8942260742188,1052.01904296875,332.12481689453125,0.31570228610813933,0.09034333378076553,0.0,0.7889913320541382,0.0,0.8075310587882996,24.031509399414062,0.17922016978263855,0.1103120893239975,0.8393529653549194,0.5926406979560852,29.306241989135742,0.5326406955718994,0.0,4.693758010864258,0.9682692307692307,0.07548105716705322,0.03704631328582764,4,17,stage2,17,0.001,1.0
714.6290893554688,714.6290893554688,0.0,suppress_attn_ca,nan,714.6290893554688,1052.01904296875,337.38995361328125,0.32070707832548556,0.09037196636199951,0.0,0.7808828353881836,0.0,0.8053194284439087,24.04149055480957,0.1780548244714737,0.10898998379707336,0.8399788737297058,0.5960493683815002,29.34473991394043,0.5360493659973145,0.0,4.65526008605957,1.0014423076923076,0.07734912633895874,0.03704631328582764,5,18,stage2,18,0.001,1.0
705.7879638671875,705.7879638671875,0.0,suppress_attn_ca,nan,705.7879638671875,1052.01904296875,346.2310791015625,0.32911103788056356,0.0940779596567154,0.0,0.8033506870269775,0.0,0.8034238219261169,23.978900909423828,0.18131743371486664,0.11286777257919312,0.8380262851715088,0.6073047518730164,29.117448806762695,0.5473047494888306,0.0,4.882551193237305,0.9682692307692307,0.07661473751068115,0.03704631328582764,4,19,stage2,19,0.001,0.9999999403953552
700.7618408203125,700.7618408203125,0.0,suppress_attn_ca,nan,700.7618408203125,1052.01904296875,351.2572021484375,0.3338886349026588,0.09415481984615326,0.0,0.7944926619529724,0.0,0.8013759255409241,23.98947525024414,0.1801626980304718,0.11155902594327927,0.8386483192443848,0.6095348000526428,29.15684700012207,0.549534797668457,0.0,4.84315299987793,0.9682692307692307,0.07590842247009277,0.03704631328582764,4,20,stage2,20,0.001,0.9999998807907104
696.5814819335938,696.5814819335938,0.0,suppress_attn_ca,nan,696.5814819335938,1052.01904296875,355.43756103515625,0.33786228815034336,0.09423776715993881,0.0,0.7856083512306213,0.0,0.7996233701705933,23.999908447265625,0.17906640470027924,0.11031540483236313,0.8392449617385864,0.6116173267364502,29.196060180664062,0.5516173243522644,0.0,4.8039398193359375,0.9682692307692307,0.07516956329345703,0.03704631328582764,4,21,stage2,21,0.001,1.0
691.6178588867188,691.6178588867188,0.0,suppress_attn_ca,nan,691.6178588867188,1052.01904296875,360.40118408203125,0.3425804756014639,0.09428022801876068,0.0,0.7769044637680054,0.0,0.7980673909187317,24.010135650634766,0.17801441252231598,0.10912007093429565,0.839815616607666,0.6138821840286255,29.234901428222656,0.5538821816444397,0.0,4.765098571777344,1.0346153846153845,0.07900047302246094,0.03704631328582764,2,22,stage2,22,0.001,1.0
678.4401245117188,678.4401245117188,0.0,suppress_attn_ca,nan,678.4401245117188,1052.01904296875,373.57891845703125,0.3551066123316632,0.10186244547367096,0.0,0.8293964266777039,0.0,0.7985129952430725,23.872516632080078,0.1857307106256485,0.11820359528064728,0.8352206945419312,0.6317536234855652,28.75373077392578,0.5717536211013794,0.0,5.246269226074219,0.9682692307692307,0.07807672023773193,0.03704631328582764,4,23,stage2,23,0.001,1.0
672.677490234375,672.677490234375,0.0,suppress_attn_ca,nan,672.677490234375,1052.01904296875,379.341552734375,0.36058430241328177,0.10194346308708191,0.0,0.8201627135276794,0.0,0.7978898882865906,23.884742736816406,0.18462663888931274,0.11692798882722855,0.8358732461929321,0.6344377398490906,28.79713249206543,0.5744377374649048,0.0,5.20286750793457,0.9682692307692307,0.07718324661254883,0.03704631328582764,4,24,stage2,24,0.001,1.0
667.8790283203125,667.8790283203125,0.0,suppress_attn_ca,nan,667.8790283203125,1052.01904296875,384.1400146484375,0.36514549543172886,0.10199140757322311,0.0,0.8108634352684021,0.0,0.7976254820823669,23.897695541381836,0.18349355459213257,0.11561626195907593,0.8365391492843628,0.6365332007408142,28.843793869018555,0.5765331983566284,0.0,5.156206130981445,0.9682692307692307,0.07630336284637451,0.03704631328582764,4,25,stage2,25,0.001,1.0
662.488037109375,662.488037109375,0.0,suppress_attn_ca,nan,662.488037109375,1052.01904296875,389.531005859375,0.37026991903125267,0.10192669928073883,0.0,0.8015727996826172,0.0,0.7973005175590515,23.911474227905273,0.1823599636554718,0.1142960786819458,0.8372203707695007,0.6380608677864075,28.893760681152344,0.5780608654022217,0.0,5.106239318847656,0.9682692307692307,0.07541006803512573,0.03704631328582764,4,26,stage2,26,0.001,0.9999998807907104
656.7601318359375,656.7601318359375,0.0,suppress_attn_ca,nan,656.7601318359375,1052.01904296875,395.2589111328125,0.375714597349312,0.10173970460891724,0.0,0.7922770977020264,0.0,0.7967166900634766,23.926227569580078,0.18120478093624115,0.11294775456190109,0.837920069694519,0.6392285227775574,28.94737434387207,0.5792285203933716,0.0,5.05262565612793,1.0346153846153845,0.079001784324646,0.03704631328582764,2,27,stage2,27,0.001,1.0
639.2127685546875,639.2127685546875,0.0,suppress_attn_ca,nan,639.2127685546875,1052.01904296875,412.8062744140625,0.3923942985377355,0.10945751518011093,0.0,0.8445349931716919,0.0,0.7974791526794434,23.78822135925293,0.18889258801937103,0.12197670340538025,0.8333337306976318,0.6499698758125305,28.488685607910156,0.5899698734283447,0.0,5.511314392089844,0.9682692307692307,0.07792580127716064,0.03704631328582764,4,28,stage2,28,0.001,0.9999998807907104
635.379150390625,635.379150390625,0.0,suppress_attn_ca,nan,635.379150390625,1052.01904296875,416.639892578125,0.39603835630426054,0.10879853367805481,0.0,0.8336528539657593,0.0,0.7958678007125854,23.80850601196289,0.18747231364250183,0.1203230768442154,0.834220290184021,0.6497324109077454,28.556116104125977,0.5897324085235596,0.0,5.443883895874023,0.9682692307692307,0.07693624496459961,0.03704631328582764,4,29,stage2,29,0.001,1.0000001192092896
631.169677734375,631.169677734375,0.0,suppress_attn_ca,nan,631.169677734375,1052.01904296875,420.849365234375,0.400039683736862,0.10817089676856995,0.0,0.8229089975357056,0.0,0.7938784956932068,23.82919692993164,0.18605679273605347,0.11866796016693115,0.8351081609725952,0.6493505835533142,28.62543296813965,0.5893505811691284,0.0,5.374567031860352,0.9682692307692307,0.07598519325256348,0.03704631328582764,4,30,stage2,30,0.001,1.0
628.635498046875,628.635498046875,0.0,suppress_attn_ca,nan,628.635498046875,1052.01904296875,423.383544921875,0.40244855618497727,0.10758015513420105,0.0,0.8120748996734619,0.0,0.7966403961181641,23.850826263427734,0.1845630258321762,0.11692015826702118,0.8360187411308289,0.648891031742096,28.698772430419922,0.5888910293579102,0.0,5.301227569580078,0.9682692307692307,0.07504647970199585,0.03704631328582764,4,31,stage2,31,0.001,0.9999999403953552
626.5340576171875,626.5340576171875,0.0,suppress_attn_ca,nan,626.5340576171875,1052.01904296875,425.4849853515625,0.40444608697468365,0.107018381357193,0.0,0.8012478351593018,0.0,0.799460232257843,23.873083114624023,0.18301503360271454,0.11510831862688065,0.8369436264038086,0.6484323143959045,28.77532958984375,0.5884323120117188,0.0,5.22467041015625,1.0346153846153845,0.0785144567489624,0.03704631328582764,2,32,stage2,32,0.001,1.0
611.1534423828125,611.1534423828125,0.0,suppress_attn_ca,nan,611.1534423828125,1052.01904296875,440.8656005859375,0.4190661790131049,0.1150449812412262,0.0,0.8528832197189331,0.0,0.79036945104599,23.73761749267578,0.1904188096523285,0.12379798293113708,0.8324837684631348,0.6529442667961121,28.337932586669922,0.5929442644119263,0.0,5.662067413330078,0.9682692307692307,0.07748174667358398,0.03704631328582764,4,33,stage2,33,0.001,0.9999998807907104
609.5552978515625,609.5552978515625,0.0,suppress_attn_ca,nan,609.5552978515625,1052.01904296875,442.4637451171875,0.42058530030841923,0.11439715325832367,0.0,0.8415001630783081,0.0,0.7922959923744202,23.762205123901367,0.18874631822109222,0.12183834612369537,0.8335131406784058,0.6524637937545776,28.41745376586914,0.5924637913703918,0.0,5.582546234130859,0.9682692307692307,0.07646739482879639,0.03704631328582764,4,34,stage2,34,0.001,1.0
607.8457641601562,607.8457641601562,0.0,suppress_attn_ca,nan,607.8457641601562,1052.01904296875,444.17327880859375,0.42221030291919137,0.11374490708112717,0.0,0.8307167291641235,0.0,0.7932913303375244,23.7857723236084,0.18713334202766418,0.11994701623916626,0.8344992995262146,0.6522768139839172,28.49440574645996,0.5922768115997314,0.0,5.505594253540039,0.9682692307692307,0.07555711269378662,0.03704631328582764,4,35,stage2,35,0.001,1.0
605.6622924804688,605.6622924804688,0.0,suppress_attn_ca,nan,605.6622924804688,1052.01904296875,446.35675048828125,0.4242858087708021,0.11305902153253555,0.0,0.820574939250946,0.0,0.7936733961105347,23.808284759521484,0.18556106090545654,0.1181088387966156,0.8354402780532837,0.6522627472877502,28.56869888305664,0.5922627449035645,0.0,5.431301116943359,1.0014423076923076,0.07687890529632568,0.03704631328582764,5,36,stage2,36,0.001,1.0
598.916259765625,598.916259765625,0.0,suppress_attn_ca,nan,598.916259765625,1052.01904296875,453.102783203125,0.4306982713207258,0.11691151559352875,0.0,0.8431444764137268,0.0,0.7874008417129517,23.747642517089844,0.18859508633613586,0.12168779224157333,0.8335666656494141,0.6533941030502319,28.376419067382812,0.5933941006660461,0.0,5.6235809326171875,0.9682692307692307,0.07612860202789307,0.03704631328582764,4,37,stage2,37,0.001,1.0
597.3507690429688,597.3507690429688,0.0,suppress_attn_ca,nan,597.3507690429688,1052.01904296875,454.66827392578125,0.4321863534358922,0.11617796123027802,0.0,0.8337662220001221,0.0,0.7862655520439148,23.768756866455078,0.18705888092517853,0.11990761756896973,0.8344628214836121,0.6533421874046326,28.444992065429688,0.5933421850204468,0.0,5.5550079345703125,0.9682692307692307,0.07541537284851074,0.03704631328582764,4,38,stage2,38,0.001,0.9999999403953552
595.6268310546875,595.6268310546875,0.0,suppress_attn_ca,nan,595.6268310546875,1052.01904296875,456.3922119140625,0.43382504809622496,0.11542847007513046,0.0,0.8250036239624023,0.0,0.7848967909812927,23.78887939453125,0.18557195365428925,0.1181878075003624,0.8353118896484375,0.6530812382698059,28.5111141204834,0.5930812358856201,0.0,5.488885879516602,1.0346153846153845,0.07904475927352905,0.03704631328582764,2,39,stage2,39,0.001,1.0000001192092896
584.4945678710938,584.4945678710938,0.0,suppress_attn_ca,nan,584.4945678710938,1052.01904296875,467.52447509765625,0.444406855771663,0.12390194088220596,0.0,0.8812710046768188,0.0,0.7837032675743103,23.643047332763672,0.19337856769561768,0.12734100222587585,0.830549418926239,0.650830090045929,28.06056785583496,0.5908300876617432,0.0,5.939432144165039,0.9682692307692307,0.07830893993377686,0.03704631328582764,4,40,stage2,40,0.001,1.0
582.5179443359375,582.5179443359375,0.0,suppress_attn_ca,nan,582.5179443359375,1052.01904296875,469.5010986328125,0.44628574147089745,0.12309630215167999,0.0,0.8724563121795654,0.0,0.7841506600379944,23.663848876953125,0.19187916815280914,0.12560507655143738,0.8314513564109802,0.6501821875572205,28.124876022338867,0.5901821851730347,0.0,5.875123977661133,0.9682692307692307,0.07756632566452026,0.03704631328582764,4,41,stage2,41,0.001,1.0
580.920166015625,580.920166015625,0.0,suppress_attn_ca,nan,580.920166015625,1052.01904296875,471.098876953125,0.4478045146632568,0.12239295244216919,0.0,0.8639922142028809,0.0,0.784697413444519,23.683940887451172,0.1904100924730301,0.12389938533306122,0.8323380351066589,0.6492975354194641,28.18780517578125,0.5892975330352783,0.0,5.81219482421875,0.9682692307692307,0.07676875591278076,0.03704631328582764,4,42,stage2,42,0.001,1.0
578.3356323242188,578.3356323242188,0.0,suppress_attn_ca,nan,578.3356323242188,1052.01904296875,473.68341064453125,0.4502612512676749,0.12191727757453918,0.0,0.8558695316314697,0.0,0.7852383255958557,23.702991485595703,0.18895801901817322,0.12221422791481018,0.8332128524780273,0.6482599377632141,28.248502731323242,0.5882599353790283,0.0,5.751497268676758,0.9682692307692307,0.07596242427825928,0.03704631328582764,4,43,stage2,43,0.001,1.0
577.452880859375,577.452880859375,0.0,suppress_attn_ca,nan,577.452880859375,1052.01904296875,474.566162109375,0.45110035344053356,0.12165573239326477,0.0,0.8481545448303223,0.0,0.7857013940811157,23.720806121826172,0.18752357363700867,0.12055516242980957,0.8340638875961304,0.6470698714256287,28.30634117126465,0.5870698690414429,0.0,5.693658828735352,0.9682692307692307,0.07518380880355835,0.03704631328582764,4,44,stage2,44,0.001,0.9999998807907104
576.2993774414062,576.2993774414062,0.0,suppress_attn_ca,nan,576.2993774414062,1052.01904296875,475.71966552734375,0.45219681973140374,0.12153580784797668,0.0,0.8408202528953552,0.0,0.7860448360443115,23.73722267150879,0.18613232672214508,0.11894980072975159,0.834875762462616,0.645924985408783,28.360614776611328,0.5859249830245972,0.0,5.639385223388672,1.0346153846153845,0.0787971019744873,0.03704631328582764,2,45,stage2,45,0.001,1.0
564.4132690429688,564.4132690429688,0.0,suppress_attn_ca,nan,564.4132690429688,1052.01904296875,487.60577392578125,0.4634951973395651,0.13127481937408447,0.0,0.8991848230361938,0.0,0.7855848670005798,23.582927703857422,0.19421158730983734,0.1284008026123047,0.8300525546073914,0.640411913394928,27.89828109741211,0.5804119110107422,0.0,6.101718902587891,0.9682692307692307,0.0779961347579956,0.03704631328582764,4,46,stage2,46,0.001,0.9999999403953552
563.58544921875,563.58544921875,0.0,suppress_attn_ca,nan,563.58544921875,1052.01904296875,488.43359375,0.4642820840691843,0.13115815818309784,0.0,0.8913443088531494,0.0,0.7862998843193054,23.59981346130371,0.1927623152732849,0.12672939896583557,0.8309258222579956,0.6395967602729797,27.951032638549805,0.579596757888794,0.0,6.048967361450195,0.9682692307692307,0.07717752456665039,0.03704631328582764,4,47,stage2,47,0.001,1.0000001192092896
562.5674438476562,562.5674438476562,0.0,suppress_attn_ca,nan,562.5674438476562,1052.01904296875,489.45159912109375,0.46524975226673043,0.13074368238449097,0.0,0.8833247423171997,0.0,0.7869824171066284,23.617895126342773,0.19130319356918335,0.12504349648952484,0.8317903280258179,0.6387073397636414,28.007095336914062,0.5787073373794556,0.0,5.9929046630859375,0.9682692307692307,0.07641035318374634,0.03704631328582764,4,48,stage2,48,0.001,0.9999999403953552
561.0768432617188,561.0768432617188,0.0,suppress_attn_ca,nan,561.0768432617188,1052.01904296875,490.94219970703125,0.4666666473276136,0.12997567653656006,0.0,0.8750616312026978,0.0,0.7876937985420227,23.63762855529785,0.1898205727338791,0.12332698702812195,0.8326520919799805,0.6376875042915344,28.067745208740234,0.5776875019073486,0.0,5.932254791259766,0.9682692307692307,0.07569754123687744,0.03704631328582764,4,49,stage2,49,0.001,1.0
560.239501953125,560.239501953125,0.0,suppress_attn_ca,nan,560.239501953125,1052.01904296875,491.779541015625,0.46746258473406094,0.12891924381256104,0.0,0.8665975332260132,0.0,0.7883848547935486,23.65877342224121,0.1883256584405899,0.1215963214635849,0.8335109949111938,0.6366011500358582,28.132522583007812,0.5766011476516724,0.0,5.8674774169921875,1.0014423076923076,0.07728326320648193,0.03704631328582764,5,50,stage2,50,0.001,0.9999999403953552
554.241455078125,554.241455078125,0.0,suppress_attn_ca,nan,554.241455078125,1052.01904296875,497.777587890625,0.4731640469985403,0.13275989890098572,0.0,0.8913540840148926,0.0,0.7901270985603333,23.593994140625,0.19161146879196167,0.12544241547584534,0.8315346240997314,0.633537232875824,27.940563201904297,0.5735372304916382,0.0,6.059436798095703,0.9682692307692307,0.07659226655960083,0.03704631328582764,4,51,stage2,51,0.001,1.0
553.1910400390625,553.1910400390625,0.0,suppress_attn_ca,nan,553.1910400390625,1052.01904296875,498.8280029296875,0.4741625223075977,0.1314224898815155,0.0,0.8824260830879211,0.0,0.7909218668937683,23.617555618286133,0.1900344043970108,0.12362237274646759,0.8324402570724487,0.6323190927505493,28.010547637939453,0.5723190903663635,0.0,5.989452362060547,0.9682692307692307,0.07586085796356201,0.03704631328582764,4,52,stage2,52,0.001,0.9999999403953552
552.0016479492188,552.0016479492188,0.0,suppress_attn_ca,nan,552.0016479492188,1052.01904296875,500.01739501953125,0.47529310268805103,0.12994784116744995,0.0,0.8734728097915649,0.0,0.791552722454071,23.64181900024414,0.18843434751033783,0.12177953124046326,0.833338737487793,0.6309083104133606,28.082782745361328,0.5709083080291748,0.0,5.917217254638672,0.9682692307692307,0.07511407136917114,0.03704631328582764,4,53,stage2,53,0.001,0.9999999403953552
552.521240234375,552.521240234375,0.0,suppress_attn_ca,nan,552.521240234375,1052.01904296875,499.497802734375,0.4747992026121646,0.12858030200004578,0.0,0.8649861216545105,0.0,0.7921233773231506,23.6650390625,0.18685926496982574,0.11997071653604507,0.834204375743866,0.6293361186981201,28.152647018432617,0.5693361163139343,0.0,5.847352981567383,1.0346153846153845,0.07885253429412842,0.03704631328582764,2,54,stage2,54,0.001,0.9999998807907104
541.4814453125,541.4814453125,0.0,suppress_attn_ca,nan,541.4814453125,1052.01904296875,510.53759765625,0.48529311429148286,0.13787296414375305,0.0,0.9232820272445679,0.0,0.7962009310722351,23.512895584106445,0.1947576403617859,0.1292056441307068,0.8294607400894165,0.6248295903205872,27.70868682861328,0.5648295879364014,0.0,6.291313171386719,0.9682692307692307,0.07800012826919556,0.03704631328582764,4,55,stage2,55,0.001,1.0000001192092896
540.662353515625,540.662353515625,0.0,suppress_attn_ca,nan,540.662353515625,1052.01904296875,511.356689453125,0.48607170456734283,0.1364089548587799,0.0,0.9135098457336426,0.0,0.7967386841773987,23.539745330810547,0.1929885596036911,0.12717479467391968,0.8304797410964966,0.6232171654701233,27.78504180908203,0.5632171630859375,0.0,6.214958190917969,0.9682692307692307,0.07713580131530762,0.03704631328582764,4,56,stage2,56,0.001,1.0
540.2379150390625,540.2379150390625,0.0,suppress_attn_ca,nan,540.2379150390625,1052.01904296875,511.7811279296875,0.48647515589210666,0.1349341869354248,0.0,0.9037677049636841,0.0,0.797064483165741,23.56744384765625,0.19120627641677856,0.12512648105621338,0.8315035104751587,0.6214138865470886,27.86432647705078,0.5614138841629028,0.0,6.135673522949219,0.9682692307692307,0.07628989219665527,0.03704631328582764,4,57,stage2,57,0.001,1.0
540.1048583984375,540.1048583984375,0.0,suppress_attn_ca,nan,540.1048583984375,1052.01904296875,511.9141845703125,0.48660163329906453,0.133541539311409,0.0,0.8942903280258179,0.0,0.7971964478492737,23.5947322845459,0.18942837417125702,0.12308374047279358,0.8325110673904419,0.6194807887077332,27.943256378173828,0.5594807863235474,0.0,6.056743621826172,0.9682692307692307,0.07551193237304688,0.03704631328582764,4,58,stage2,58,0.001,0.9999999403953552
539.6541748046875,539.6541748046875,0.0,suppress_attn_ca,nan,539.6541748046875,1052.01904296875,512.3648681640625,0.48703003200226497,0.1323568969964981,0.0,0.885371744632721,0.0,0.7971818447113037,23.62049102783203,0.18770697712898254,0.12110494077205658,0.8334865570068359,0.6174224019050598,28.018999099731445,0.557422399520874,0.0,5.981000900268555,1.0014423076923076,0.0770111083984375,0.03704631328582764,5,59,stage2,59,0.001,0.9999999403953552
533.6339111328125,533.6339111328125,0.0,suppress_attn_ca,nan,533.6339111328125,1052.01904296875,518.3851318359375,0.49275261251267677,0.13654369115829468,0.0,0.9107224941253662,0.0,0.7995172142982483,23.556413650512695,0.19078445434570312,0.12473005056381226,0.8316206932067871,0.6137829422950745,27.83206558227539,0.5537829399108887,0.0,6.167934417724609,0.9682692307692307,0.07628071308135986,0.03704631328582764,4,60,stage2,60,0.001,1.0000001192092896
