condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,cat_02,0.1,0.10354465991258621,0.8125,4.165114303417912,41.76195526123047,0.02031254768371582,0.9952074885368347,0.8669954538345337,0.9982454180717468,0.10354465991258621,0.023485660552978516,1.0115973949432373,0.008163371123373508,0.0
