step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.010093235410749912,0.05713793635368347,0.5212814807891846
0,400,1,64,0.036321159452199936,0.13292792439460754,1.1066678762435913
0,400,2,32,0.004258251748979092,0.04618411138653755,0.30081140995025635
0,400,3,32,0.011861897073686123,0.11884845793247223,0.3653588891029358
0,400,4,16,0.008294057101011276,0.05254684016108513,0.41288018226623535
0,400,5,16,0.006811071187257767,0.03141523897647858,0.3833439350128174
0,400,6,8,0.0306125245988369,0.1591140776872635,0.7555513381958008
0,400,7,16,0.0053296941332519054,0.026370441541075706,0.25660789012908936
0,400,8,16,0.0013367978390306234,0.014152126386761665,0.09651418030261993
0,400,9,16,0.001488298992626369,0.003848446300253272,0.1055181697010994
0,400,10,32,0.00019227838492952287,0.006582684349268675,0.006462657358497381
0,400,11,32,0.0009734696941450238,0.012335565872490406,0.07244755327701569
0,400,12,32,0.002483269665390253,0.03765957057476044,0.08795382082462311
0,400,13,64,0.049368105828762054,0.2433920055627823,1.5245935916900635
0,400,14,64,0.016004368662834167,0.20081709325313568,0.5683754682540894
0,400,15,64,0.012821572832763195,0.13983063399791718,0.5661298036575317
5,360,0,64,0.009438406676054,0.0633925125002861,0.49634721875190735
5,360,1,64,0.03695138543844223,0.13755494356155396,1.0840500593185425
5,360,2,32,0.0038401384372264147,0.04952375218272209,0.2660261392593384
5,360,3,32,0.011049067601561546,0.11308219283819199,0.342720091342926
5,360,4,16,0.007823328487575054,0.052566222846508026,0.38842153549194336
5,360,5,16,0.006297447718679905,0.026688817888498306,0.36971843242645264
5,360,6,8,0.02838103659451008,0.15385670959949493,0.7340948581695557
5,360,7,16,0.004934226628392935,0.021985406056046486,0.24145209789276123
5,360,8,16,0.0013415898429229856,0.014689115807414055,0.0980168953537941
5,360,9,16,0.0015508746728301048,0.004514507949352264,0.10324302315711975
5,360,10,32,0.00018690875731408596,0.005583486519753933,0.0068315137177705765
5,360,11,32,0.0009262927924282849,0.014056874439120293,0.06910400837659836
5,360,12,32,0.0023977099917829037,0.031682319939136505,0.08461705595254898
5,360,13,64,0.05172617733478546,0.26005488634109497,1.5205748081207275
5,360,14,64,0.014926565811038017,0.20371456444263458,0.5600115656852722
5,360,15,64,0.012291294522583485,0.10928381979465485,0.5615622997283936
10,320,0,64,0.008802589029073715,0.06732483208179474,0.4725140929222107
10,320,1,64,0.03786156326532364,0.13943660259246826,1.0628101825714111
10,320,2,32,0.003291045781224966,0.05416015535593033,0.23300689458847046
10,320,3,32,0.010094858705997467,0.11176592856645584,0.31864655017852783
10,320,4,16,0.00750337541103363,0.054831866174936295,0.37107765674591064
10,320,5,16,0.005935248918831348,0.018268002197146416,0.3607768416404724
10,320,6,8,0.027006540447473526,0.15324588119983673,0.7236775755882263
10,320,7,16,0.004548255354166031,0.020971529185771942,0.23285503685474396
10,320,8,16,0.0014451541937887669,0.013101769611239433,0.10898171365261078
10,320,9,16,0.0017611922230571508,0.005590022541582584,0.10969995707273483
10,320,10,32,0.0001829240209190175,0.005498237442225218,0.007066981866955757
10,320,11,32,0.0009167378302663565,0.01557379961013794,0.0634831115603447
10,320,12,32,0.0022575620096176863,0.030373096466064453,0.08263072371482849
10,320,13,64,0.05426076054573059,0.26279640197753906,1.5134530067443848
10,320,14,64,0.013036124408245087,0.21762704849243164,0.5460562109947205
10,320,15,64,0.011121205985546112,0.07540999352931976,0.5516132116317749
15,280,0,64,0.00820983201265335,0.06533662974834442,0.45017004013061523
15,280,1,64,0.03840024024248123,0.1379801332950592,1.0343960523605347
15,280,2,32,0.002978369826450944,0.05982476845383644,0.20745855569839478
15,280,3,32,0.009238094091415405,0.1141180470585823,0.2947675287723541
15,280,4,16,0.007076107896864414,0.05365205928683281,0.34845176339149475
15,280,5,16,0.005659069400280714,0.017185742035508156,0.34714144468307495
15,280,6,8,0.02533784508705139,0.14947423338890076,0.7114516496658325
15,280,7,16,0.004106550477445126,0.02003258466720581,0.21369129419326782
15,280,8,16,0.0014699550811201334,0.010668305680155754,0.11070390045642853
15,280,9,16,0.0017638728022575378,0.005727823358029127,0.10199807584285736
15,280,10,32,0.00016156512720044702,0.0037403672467917204,0.00646169064566493
15,280,11,32,0.0008956803358159959,0.01684403046965599,0.06043025478720665
15,280,12,32,0.0020793150179088116,0.02127237059175968,0.07665790617465973
15,280,13,64,0.056780941784381866,0.2605307102203369,1.507204532623291
15,280,14,64,0.011778812855482101,0.21205873787403107,0.535976767539978
15,280,15,64,0.010522513650357723,0.07737086713314056,0.5460536479949951
20,240,0,64,0.007624564226716757,0.06173466145992279,0.42772847414016724
20,240,1,64,0.03836029767990112,0.13250161707401276,0.9965195655822754
20,240,2,32,0.0028058530297130346,0.06397407501935959,0.18517903983592987
20,240,3,32,0.008417879231274128,0.10537784546613693,0.2717934846878052
20,240,4,16,0.0065672146156430244,0.049911677837371826,0.32449501752853394
20,240,5,16,0.005345585756003857,0.01656828448176384,0.3254411816596985
20,240,6,8,0.02376464009284973,0.14493656158447266,0.6938681602478027
20,240,7,16,0.003729234915226698,0.018937265500426292,0.19369414448738098
20,240,8,16,0.0014379876665771008,0.00862083863466978,0.1035972535610199
20,240,9,16,0.0017031002789735794,0.00534635316580534,0.09233136475086212
20,240,10,32,0.00014252046821638942,0.0030338570941239595,0.00575993862003088
20,240,11,32,0.0008763997466303408,0.01845775917172432,0.057678163051605225
20,240,12,32,0.0018938170978799462,0.04004034399986267,0.07026312500238419
20,240,13,64,0.059561170637607574,0.25985726714134216,1.4997203350067139
20,240,14,64,0.010678424499928951,0.1948598325252533,0.5274696946144104
20,240,15,64,0.010068346746265888,0.08005814254283905,0.5424932241439819
25,200,0,64,0.007067750673741102,0.06244306638836861,0.4056571424007416
25,200,1,64,0.037515897303819656,0.13594427704811096,0.9447565078735352
25,200,2,32,0.0027614776045084,0.0683283805847168,0.167344868183136
25,200,3,32,0.007672079838812351,0.09820377826690674,0.25119075179100037
25,200,4,16,0.005986328702419996,0.04459262266755104,0.2987601161003113
25,200,5,16,0.004952430725097656,0.01692143641412258,0.29912200570106506
25,200,6,8,0.021929971873760223,0.13937510550022125,0.6699376106262207
25,200,7,16,0.003502622479572892,0.017238201573491096,0.17722570896148682
25,200,8,16,0.0013789702206850052,0.007329089567065239,0.09345585107803345
25,200,9,16,0.0016382200410589576,0.004995264112949371,0.08426740765571594
25,200,10,32,0.00012990363757126033,0.0023980289697647095,0.005199362523853779
25,200,11,32,0.000855792430229485,0.018832823261618614,0.055192381143569946
25,200,12,32,0.0017432860331609845,0.05230368673801422,0.06477135419845581
25,200,13,64,0.06310863792896271,0.25952351093292236,1.4908547401428223
25,200,14,64,0.009671101346611977,0.1566621959209442,0.5200335383415222
25,200,15,64,0.009680883958935738,0.08295021951198578,0.540361762046814
30,160,0,64,0.006555639673024416,0.0588390976190567,0.3846116065979004
30,160,1,64,0.035859934985637665,0.13876616954803467,0.8802515864372253
30,160,2,32,0.0027722071390599012,0.07272253185510635,0.15430226922035217
30,160,3,32,0.006996576674282551,0.09581045806407928,0.2321982979774475
30,160,4,16,0.005394374951720238,0.03887956961989403,0.2721187472343445
30,160,5,16,0.004567285999655724,0.0175216905772686,0.27422547340393066
30,160,6,8,0.020074402913451195,0.13204962015151978,0.6425034999847412
30,160,7,16,0.0033872765488922596,0.015271986834704876,0.16531458497047424
30,160,8,16,0.0013312919763848186,0.0064777531661093235,0.08618318289518356
30,160,9,16,0.0015595658915117383,0.004763531498610973,0.07736135274171829
30,160,10,32,0.00012006086762994528,0.002456521615386009,0.004712793044745922
30,160,11,32,0.0008333395235240459,0.019109755754470825,0.0527317188680172
30,160,12,32,0.0016120517393574119,0.03955259546637535,0.06003657728433609
30,160,13,64,0.06757345050573349,0.258220374584198,1.481277346611023
30,160,14,64,0.008731190115213394,0.10707652568817139,0.5137556791305542
30,160,15,64,0.009387576021254063,0.08470603823661804,0.5400999784469604
35,120,0,64,0.006018993444740772,0.053011298179626465,0.3622235655784607
35,120,1,64,0.03291527181863785,0.13993299007415771,0.7966102957725525
35,120,2,32,0.0027562803588807583,0.0780378207564354,0.14394694566726685
35,120,3,32,0.006397389806807041,0.09350058436393738,0.2127465009689331
35,120,4,16,0.004855613224208355,0.03377092257142067,0.24648025631904602
35,120,5,16,0.004219030030071735,0.01770663820207119,0.251858651638031
35,120,6,8,0.01831325888633728,0.12286941707134247,0.6125534772872925
35,120,7,16,0.0032908045686781406,0.01333567500114441,0.1558307260274887
35,120,8,16,0.0012934571132063866,0.006299569271504879,0.08098410069942474
35,120,9,16,0.0014743038918823004,0.00501356553286314,0.07127584517002106
35,120,10,32,0.00011138262925669551,0.0029110615141689777,0.004272472579032183
35,120,11,32,0.0008080075494945049,0.02058989554643631,0.05039063096046448
35,120,12,32,0.0015083124162629247,0.035644177347421646,0.055955663323402405
35,120,13,64,0.07340918481349945,0.25747549533843994,1.4696910381317139
35,120,14,64,0.007823447696864605,0.07553056627511978,0.5091541409492493
35,120,15,64,0.009220417588949203,0.08459021896123886,0.5419423580169678
40,80,0,64,0.00548474071547389,0.04933372884988785,0.33880817890167236
40,80,1,64,0.027719346806406975,0.14266672730445862,0.6779413819313049
40,80,2,32,0.0026527652516961098,0.08707617968320847,0.1335228681564331
40,80,3,32,0.005831104703247547,0.09182576090097427,0.19066660106182098
40,80,4,16,0.004384031984955072,0.028839590027928352,0.22201737761497498
40,80,5,16,0.0038817806635051966,0.016958074644207954,0.22953945398330688
40,80,6,8,0.01686536893248558,0.11272205412387848,0.5822134017944336
40,80,7,16,0.0031605123076587915,0.012095563113689423,0.14708665013313293
40,80,8,16,0.0012538935989141464,0.006740363780409098,0.07551337778568268
40,80,9,16,0.0013776309788227081,0.005019916221499443,0.06498667597770691
40,80,10,32,0.00010298412234988064,0.002522776834666729,0.0038016776088625193
40,80,11,32,0.0007779508596286178,0.021414585411548615,0.04813148081302643
40,80,12,32,0.0014181318692862988,0.03345659747719765,0.051941826939582825
40,80,13,64,0.0814983993768692,0.25426506996154785,1.4550323486328125
40,80,14,64,0.00698399031534791,0.08683330565690994,0.5074764490127563
40,80,15,64,0.009183675982058048,0.08138905465602875,0.5442178249359131
45,40,0,64,0.005127863027155399,0.05873813480138779,0.31336846947669983
45,40,1,64,0.01927177608013153,0.12888585031032562,0.5066555142402649
45,40,2,32,0.002412682631984353,0.09309884905815125,0.12027917057275772
