loss,L_def,L_fid,defense_mode,edit_shift,shared_mass,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.056822340935468674,0.056822340935468674,0.0,targeted_attn,nan,0.9431776404380798,0.021226458251476288,0.0,0.10957707464694977,0.0,0.7272803783416748,30.845985412597656,0.06348507106304169,0.06348507106304169,0.9546756744384766,0.7272803783416748,30.845985412597656,0.667280375957489,0.0,3.1540145874023438,39,default,39,0.1,0.00023247981152962893
0.056838370859622955,0.056838370859622955,0.0,targeted_attn,nan,0.9431616067886353,0.021512210369110107,0.0,0.11066856980323792,0.0,0.7250207662582397,30.769594192504883,0.06399014592170715,0.06399014592170715,0.9538840055465698,0.7250207662582397,30.769594192504883,0.665020763874054,0.0,3.230405807495117,40,default,40,0.1,0.0002917863894253969
0.056794896721839905,0.056794896721839905,0.0,targeted_attn,nan,0.9432051181793213,0.021786414086818695,0.0,0.11167445778846741,0.0,0.7230522632598877,30.69655418395996,0.06449885666370392,0.06449885666370392,0.9531254172325134,0.7230522632598877,30.69655418395996,0.6630522608757019,0.0,3.303445816040039,41,default,41,0.1,0.00019320128194522113
0.056792281568050385,0.056792281568050385,0.0,targeted_attn,nan,0.9432077407836914,0.022034257650375366,0.0,0.11257962882518768,0.0,0.721934974193573,30.62796401977539,0.06501239538192749,0.06501239538192749,0.9523903727531433,0.721934974193573,30.62796401977539,0.6619349718093872,0.0,3.3720359802246094,42,default,42,0.1,0.00037260542740114033
0.05680936574935913,0.05680936574935913,0.0,targeted_attn,nan,0.9431906342506409,0.0222278144210577,0.0,0.11356796324253082,0.0,0.7209099531173706,30.564525604248047,0.06547930836677551,0.06547930836677551,0.9517130851745605,0.7209099531173706,30.564525604248047,0.6609099507331848,0.0,3.435474395751953,43,default,43,0.1,0.0002618784783408046
0.056745246052742004,0.056745246052742004,0.0,targeted_attn,nan,0.9432547688484192,0.022408388555049896,0.0,0.11449774354696274,0.0,0.7202634811401367,30.505062103271484,0.06595451384782791,0.06595451384782791,0.9510547518730164,0.7202634811401367,30.505062103271484,0.6602634787559509,0.0,3.4949378967285156,44,default,44,0.1,0.00038734302506782115
0.05672253668308258,0.05672253668308258,0.0,targeted_attn,nan,0.9432774782180786,0.02257525362074375,0.0,0.11547280102968216,0.0,0.7197623252868652,30.446863174438477,0.06645393371582031,0.06645393371582031,0.9504169225692749,0.7197623252868652,30.446863174438477,0.6597623229026794,0.0,3.5531368255615234,45,default,45,0.1,0.00019863556372001767
0.056691981852054596,0.056691981852054596,0.0,targeted_attn,nan,0.9433079957962036,0.02276494726538658,0.0,0.11642679572105408,0.0,0.7193602323532104,30.39299964904785,0.06703561544418335,0.06703561544418335,0.9498143196105957,0.7193602323532104,30.39299964904785,0.6593602299690247,0.0,3.6070003509521484,46,default,46,0.1,0.0003523186023812741
0.05668484792113304,0.05668484792113304,0.0,targeted_attn,nan,0.9433151483535767,0.022891860455274582,0.0,0.11735500395298004,0.0,0.7189779281616211,30.344425201416016,0.06765173375606537,0.06765173375606537,0.949259877204895,0.7189779281616211,30.344425201416016,0.6589779257774353,0.0,3.6555747985839844,47,default,47,0.1,0.0003159365151077509
0.05672740191221237,0.05672740191221237,0.0,targeted_attn,nan,0.943272590637207,0.023032110184431076,0.0,0.11822983622550964,0.0,0.7183610200881958,30.293027877807617,0.06824521720409393,0.06824521720409393,0.9486663341522217,0.7183610200881958,30.293027877807617,0.65836101770401,0.0,3.706972122192383,48,default,48,0.1,0.00021034567907918245
0.056668348610401154,0.056668348610401154,0.0,targeted_attn,nan,0.9433316588401794,0.023189419880509377,0.0,0.11903759092092514,0.0,0.7180337905883789,30.24855613708496,0.06872497498989105,0.06872497498989105,0.9481201171875,0.7180337905883789,30.24855613708496,0.6580337882041931,0.0,3.751443862915039,49,default,49,0.1,0.0002515089581720531
0.05665647238492966,0.05665647238492966,0.0,targeted_attn,nan,0.9433435201644897,0.02332363650202751,0.0,0.11976148933172226,0.0,0.7183932662010193,30.207040786743164,0.06911729276180267,0.06911729276180267,0.9475573897361755,0.7183932662010193,30.207040786743164,0.6583932638168335,0.0,3.792959213256836,50,default,50,0.1,0.000286323280306533
0.05666736885905266,0.05666736885905266,0.0,targeted_attn,nan,0.9433326125144958,0.023444287478923798,0.0,0.12044951319694519,0.0,0.7188145518302917,30.169105529785156,0.06946821510791779,0.06946821510791779,0.9470305442810059,0.7188145518302917,30.169105529785156,0.658814549446106,0.0,3.8308944702148438,51,default,51,0.1,0.00018617972091306
0.056641872972249985,0.056641872972249985,0.0,targeted_attn,nan,0.9433581233024597,0.023559678345918655,0.0,0.12109166383743286,0.0,0.7192766666412354,30.133411407470703,0.06973575055599213,0.06973575055599213,0.9465345144271851,0.7192766666412354,30.133411407470703,0.6592766642570496,0.0,3.866588592529297,52,default,52,0.1,0.00014814865426160395
0.05664221942424774,0.05664221942424774,0.0,targeted_attn,nan,0.9433577656745911,0.02378198876976967,0.0,0.12175845354795456,0.0,0.71970534324646,30.0993709564209,0.07002659142017365,0.07002659142017365,0.9460384249687195,0.71970534324646,30.0993709564209,0.6597053408622742,0.0,3.9006290435791016,53,default,53,0.1,0.00020008602587040514
0.05661103129386902,0.05661103129386902,0.0,targeted_attn,nan,0.9433889389038086,0.02402900718152523,0.0,0.12245479226112366,0.0,0.720199465751648,30.068954467773438,0.07026253640651703,0.07026253640651703,0.9455756545066833,0.720199465751648,30.068954467773438,0.6601994633674622,0.0,3.9310455322265625,54,default,54,0.1,0.00021433443180285394
0.05658569559454918,0.05658569559454918,0.0,targeted_attn,nan,0.9434143304824829,0.02426370233297348,0.0,0.12312781810760498,0.0,0.7208834290504456,30.041913986206055,0.07047431170940399,0.07047431170940399,0.9451295733451843,0.7208834290504456,30.041913986206055,0.6608834266662598,0.0,3.9580860137939453,55,default,55,0.1,0.00019128317944705486
0.056564077734947205,0.056564077734947205,0.0,targeted_attn,nan,0.9434359073638916,0.024428971111774445,0.0,0.12377874553203583,0.0,0.7215234041213989,30.01709747314453,0.07066793739795685,0.07066793739795685,0.944710910320282,0.7215234041213989,30.01709747314453,0.6615234017372131,0.0,3.9829025268554688,56,default,56,0.1,0.0005823474493809044
0.05657566338777542,0.05657566338777542,0.0,targeted_attn,nan,0.9434243440628052,0.024545321241021156,0.0,0.12438705563545227,0.0,0.7219821810722351,29.994796752929688,0.07086022198200226,0.07086022198200226,0.9443277716636658,0.7219821810722351,29.994796752929688,0.6619821786880493,0.0,4.0052032470703125,57,default,57,0.1,0.00017145302263088524
0.05656055361032486,0.05656055361032486,0.0,targeted_attn,nan,0.9434394240379333,0.02464602142572403,0.0,0.12507204711437225,0.0,0.7224469184875488,29.97040557861328,0.07109874486923218,0.07109874486923218,0.9439349174499512,0.7224469184875488,29.97040557861328,0.662446916103363,0.0,4.029594421386719,58,default,58,0.1,0.0003171592834405601
0.056544944643974304,0.056544944643974304,0.0,targeted_attn,nan,0.9434550404548645,0.024586431682109833,0.0,0.12586583197116852,0.0,0.7249990701675415,29.943706512451172,0.07146034389734268,0.07146034389734268,0.9434719085693359,0.7249990701675415,29.943706512451172,0.6649990677833557,0.0,4.056293487548828,59,default,59,0.1,0.0002673239214345813
0.05654584988951683,0.05654584988951683,0.0,targeted_attn,nan,0.9434541463851929,0.024553440511226654,0.0,0.12670446932315826,0.0,0.7261402606964111,29.918357849121094,0.07184282690286636,0.07184282690286636,0.9430052638053894,0.7261402606964111,29.918357849121094,0.6661402583122253,0.0,4.081642150878906,60,default,60,0.1,0.0001675160019658506
0.056536100804805756,0.056536100804805756,0.0,targeted_attn,nan,0.943463921546936,0.024557501077651978,0.0,0.12766680121421814,0.0,0.7266654968261719,29.893083572387695,0.07223960757255554,0.07223960757255554,0.9425143003463745,0.7266654968261719,29.893083572387695,0.6666654944419861,0.0,4.106916427612305,61,default,61,0.1,0.00016512196452822536
0.0565391480922699,0.0565391480922699,0.0,targeted_attn,nan,0.9434608221054077,0.024514151737093925,0.0,0.12865453958511353,0.0,0.7270815372467041,29.872034072875977,0.07257475703954697,0.07257475703954697,0.9420522451400757,0.7270815372467041,29.872034072875977,0.6670815348625183,0.0,4.127965927124023,62,default,62,0.1,0.00032298534642904997
0.05653500184416771,0.05653500184416771,0.0,targeted_attn,nan,0.943464994430542,0.024539168924093246,0.0,0.1295887529850006,0.0,0.7271649837493896,29.85320281982422,0.0729103684425354,0.0729103684425354,0.9415979385375977,0.7271649837493896,29.85320281982422,0.6671649813652039,0.0,4.146797180175781,63,default,63,0.1,0.0002124980528606102
0.056528955698013306,0.056528955698013306,0.0,targeted_attn,nan,0.9434710741043091,0.024619853124022484,0.0,0.13042227923870087,0.0,0.7270082235336304,29.83424186706543,0.07328575849533081,0.07328575849533081,0.9411284327507019,0.7270082235336304,29.83424186706543,0.6670082211494446,0.0,4.16575813293457,64,default,64,0.1,0.00038761895848438144
0.05647885054349899,0.05647885054349899,0.0,targeted_attn,nan,0.9435211420059204,0.024750515818595886,0.0,0.1310621201992035,0.0,0.7267595529556274,29.816974639892578,0.07368827611207962,0.07368827611207962,0.9407233595848083,0.7267595529556274,29.816974639892578,0.6667595505714417,0.0,4.183025360107422,65,default,65,0.1,0.00015752637409605086
0.056512199342250824,0.056512199342250824,0.0,targeted_attn,nan,0.943487823009491,0.024917181581258774,0.0,0.13160617649555206,0.0,0.728751003742218,29.801218032836914,0.07408131659030914,0.07408131659030914,0.9403607845306396,0.728751003742218,29.801218032836914,0.6687510013580322,0.0,4.198781967163086,66,default,66,0.1,0.00021694591850973666
0.05653628706932068,0.05653628706932068,0.0,targeted_attn,nan,0.9434636831283569,0.02511819265782833,0.0,0.1321001946926117,0.0,0.7314850687980652,29.784027099609375,0.07439596205949783,0.07439596205949783,0.9400240778923035,0.7314850687980652,29.784027099609375,0.6714850664138794,0.0,4.215972900390625,67,default,67,0.1,0.0002820866648107767
0.056486185640096664,0.056486185640096664,0.0,targeted_attn,nan,0.943513810634613,0.025273699313402176,0.0,0.13269783556461334,0.0,0.7333964705467224,29.76593780517578,0.07473374158143997,0.07473374158143997,0.9396557807922363,0.7333964705467224,29.76593780517578,0.6733964681625366,0.0,4.234062194824219,68,default,68,0.1,0.00021270112483762205
0.056504007428884506,0.056504007428884506,0.0,targeted_attn,nan,0.9434959888458252,0.025451520457863808,0.0,0.13346758484840393,0.0,0.7343840599060059,29.748106002807617,0.07507948577404022,0.07507948577404022,0.9392818212509155,0.7343840599060059,29.748106002807617,0.6743840575218201,0.0,4.251893997192383,69,default,69,0.1,0.0001944490213645622
0.056478098034858704,0.056478098034858704,0.0,targeted_attn,nan,0.9435219168663025,0.025542322546243668,0.0,0.13431881368160248,0.0,0.7348487973213196,29.72571563720703,0.07541531324386597,0.07541531324386597,0.9388912916183472,0.7348487973213196,29.72571563720703,0.6748487949371338,0.0,4.274284362792969,70,default,70,0.1,0.0001695205719443038
0.056457873433828354,0.056457873433828354,0.0,targeted_attn,nan,0.9435421228408813,0.02562815696001053,0.0,0.13517595827579498,0.0,0.7349030375480652,29.699705123901367,0.07575684785842896,0.07575684785842896,0.9384753108024597,0.7349030375480652,29.699705123901367,0.6749030351638794,0.0,4.300294876098633,71,default,71,0.1,0.00022270181216299534
0.056478485465049744,0.056478485465049744,0.0,targeted_attn,nan,0.9435214996337891,0.025718074291944504,0.0,0.1360074281692505,0.0,0.7346690893173218,29.672645568847656,0.07609212398529053,0.07609212398529053,0.9380748271942139,0.7346690893173218,29.672645568847656,0.674669086933136,0.0,4.327354431152344,72,default,72,0.1,0.0002895491197705269
0.05647553503513336,0.05647553503513336,0.0,targeted_attn,nan,0.9435244798660278,0.025801628828048706,0.0,0.13678210973739624,0.0,0.7341516017913818,29.64593505859375,0.07640388607978821,0.07640388607978821,0.9377214312553406,0.7341516017913818,29.64593505859375,0.674151599407196,0.0,4.35406494140625,73,default,73,0.1,0.0002138962154276669
0.056477487087249756,0.056477487087249756,0.0,targeted_attn,nan,0.9435225129127502,0.025874683633446693,0.0,0.13749510049819946,0.0,0.7334281802177429,29.61683464050293,0.07677629590034485,0.07677629590034485,0.9373682737350464,0.7334281802177429,29.61683464050293,0.6734281778335571,0.0,4.38316535949707,74,default,74,0.1,0.0002570666838437319
0.05646617338061333,0.05646617338061333,0.0,targeted_attn,nan,0.9435338377952576,0.025944819673895836,0.0,0.13812556862831116,0.0,0.7327049970626831,29.589954376220703,0.07708413898944855,0.07708413898944855,0.9370520114898682,0.7327049970626831,29.589954376220703,0.6727049946784973,0.0,4.410045623779297,75,default,75,0.1,0.00022504519438371062
0.0564272403717041,0.0564272403717041,0.0,targeted_attn,nan,0.9435727596282959,0.025995532050728798,0.0,0.13860443234443665,0.0,0.7295573353767395,29.566082000732422,0.07740341126918793,0.07740341126918793,0.9367479085922241,0.7295573353767395,29.566082000732422,0.6695573329925537,0.0,4.433917999267578,76,default,76,0.1,0.00021142612968105823
0.0564260259270668,0.0564260259270668,0.0,targeted_attn,nan,0.9435739517211914,0.02604261413216591,0.0,0.13900017738342285,0.0,0.7273982763290405,29.545610427856445,0.07769238948822021,0.07769238948822021,0.9364609122276306,0.7273982763290405,29.545610427856445,0.6673982739448547,0.0,4.454389572143555,77,default,77,0.1,0.00032102433033287525
0.056406840682029724,0.056406840682029724,0.0,targeted_attn,nan,0.9435931444168091,0.026050906628370285,0.0,0.139478862285614,0.0,0.727497935295105,29.53162956237793,0.07802538573741913,0.07802538573741913,0.9361962080001831,0.727497935295105,29.53162956237793,0.6674979329109192,0.0,4.46837043762207,78,default,78,0.1,0.0001898929476737976
0.05640482157468796,0.05640482157468796,0.0,targeted_attn,nan,0.9435951709747314,0.026109501719474792,0.0,0.13984151184558868,0.0,0.727465033531189,29.52264976501465,0.07832283526659012,0.07832283526659012,0.9359537363052368,0.727465033531189,29.52264976501465,0.6674650311470032,0.0,4.477350234985352,79,default,79,0.1,0.0006662066443823278
0.05641146004199982,0.05641146004199982,0.0,targeted_attn,nan,0.9435885548591614,0.026112481951713562,0.0,0.14027205109596252,0.0,0.7294117212295532,29.514381408691406,0.0786333680152893,0.0786333680152893,0.9356905817985535,0.7294117212295532,29.514381408691406,0.6694117188453674,0.0,4.485618591308594,80,default,80,0.1,0.00026353614521212876
