step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.009371125139296055,0.035048820078372955,0.6018744707107544
0,400,1,64,0.04699382558465004,0.11119063943624496,1.3302035331726074
0,400,2,32,0.004367861896753311,0.043561261147260666,0.44344428181648254
0,400,3,32,0.009671453386545181,0.09083178639411926,0.31747519969940186
0,400,4,16,0.006742899306118488,0.03864468261599541,0.43732067942619324
0,400,5,16,0.010754412040114403,0.06789666414260864,0.4425135850906372
0,400,6,8,0.05659038573503494,0.1482744812965393,1.1321957111358643
0,400,7,16,0.017594225704669952,0.12855620682239532,0.2870098352432251
0,400,8,16,0.01174164842814207,0.12398610264062881,0.13963711261749268
0,400,9,16,0.004561678506433964,0.05016269534826279,0.14436772465705872
0,400,10,32,0.0007320159929804504,0.12064056843519211,0.008157333359122276
0,400,11,32,0.0012741104001179338,0.06043321266770363,0.06629152595996857
0,400,12,32,0.0032973885536193848,0.014861018396914005,0.11741716414690018
0,400,13,64,0.051754456013441086,0.11140233278274536,1.534824252128601
0,400,14,64,0.0214401688426733,0.10186724364757538,0.6301398277282715
0,400,15,64,0.014077406376600266,0.06234508007764816,0.6053969264030457
5,360,0,64,0.009526632726192474,0.03718016669154167,0.5670595169067383
5,360,1,64,0.04851427674293518,0.11171264201402664,1.331357717514038
5,360,2,32,0.004015962593257427,0.03265281021595001,0.4194793701171875
5,360,3,32,0.009143980219960213,0.09819938987493515,0.2932693362236023
5,360,4,16,0.006669633090496063,0.03809989616274834,0.4106263816356659
5,360,5,16,0.011134099215269089,0.09582815319299698,0.4312260150909424
5,360,6,8,0.05727218836545944,0.15508639812469482,1.053546667098999
5,360,7,16,0.0186539888381958,0.1401936113834381,0.25320056080818176
5,360,8,16,0.007846331223845482,0.08149794489145279,0.10261556506156921
5,360,9,16,0.004255401901900768,0.07075946778059006,0.11734862625598907
5,360,10,32,0.0005976923275738955,0.12214626371860504,0.006165781058371067
5,360,11,32,0.0022857903968542814,0.13174477219581604,0.07636179029941559
5,360,12,32,0.003242247737944126,0.0310394037514925,0.1035161092877388
5,360,13,64,0.0537143237888813,0.1383667290210724,1.5226736068725586
5,360,14,64,0.021417971700429916,0.17760854959487915,0.6271604299545288
5,360,15,64,0.014413552358746529,0.07391612976789474,0.5936452150344849
10,320,0,64,0.009829249233007431,0.04116087779402733,0.5378660559654236
10,320,1,64,0.04954055696725845,0.1259414255619049,1.3199586868286133
10,320,2,32,0.0037141088396310806,0.026465237140655518,0.3919793963432312
10,320,3,32,0.008631160482764244,0.09997805953025818,0.2696343660354614
10,320,4,16,0.006689795292913914,0.05116042494773865,0.3857434093952179
10,320,5,16,0.011289037764072418,0.11615543067455292,0.4146985411643982
10,320,6,8,0.05507505685091019,0.15190552175045013,1.0119316577911377
10,320,7,16,0.017878534272313118,0.13146091997623444,0.24018225073814392
10,320,8,16,0.007924124598503113,0.072857566177845,0.10013304650783539
10,320,9,16,0.004000140354037285,0.06938903778791428,0.10434263199567795
10,320,10,32,0.0005345411482267082,0.1233382374048233,0.005541481543332338
10,320,11,32,0.002696857787668705,0.13698454201221466,0.07958008348941803
10,320,12,32,0.0032972218468785286,0.03971744328737259,0.09971313178539276
10,320,13,64,0.05670240521430969,0.14273196458816528,1.5152673721313477
10,320,14,64,0.02017647959291935,0.15931436419487,0.617415189743042
10,320,15,64,0.01415782980620861,0.05030502751469612,0.5657056570053101
15,280,0,64,0.010241210460662842,0.04469931870698929,0.5164685249328613
15,280,1,64,0.04954089596867561,0.1346903145313263,1.2873599529266357
15,280,2,32,0.0035479802172631025,0.023097297176718712,0.3627302050590515
15,280,3,32,0.008371585048735142,0.10375753045082092,0.2518048882484436
15,280,4,16,0.006915299221873283,0.07351160049438477,0.3644874691963196
15,280,5,16,0.011165723204612732,0.11649585515260696,0.38883844017982483
15,280,6,8,0.050366099923849106,0.12196084856987,0.9686964750289917
15,280,7,16,0.01646551489830017,0.10887753218412399,0.22414995729923248
15,280,8,16,0.007764971815049648,0.060175321996212006,0.09795419871807098
15,280,9,16,0.0034586372785270214,0.043425966054201126,0.09339360892772675
15,280,10,32,0.000497111352160573,0.12346693128347397,0.005280238576233387
