condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,horse_03,0.25,0.2478925585746765,0.96875,2.725341363297563,41.17027282714844,0.2889525890350342,0.9859351515769958,0.8011635541915894,0.9942576289176941,0.2478925585746765,0.03088301420211792,0.9995239973068237,0.0087389275431633,0.0007451375713571906
