loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.14617329835891724,0.14617329835891724,0.0,targeted_output,0.16066424548625946,0.0,0.0,9.999999974752427e-07,0.0,0.8279800415039062,20.187271118164062,0.2102418839931488,0.0,0.6782257556915283,0.0,120.0,0.0,0.0,0.0,0,stage2,0,0.005,0.007847659289836884
0.14431343972682953,0.14431343972682953,0.0,targeted_output,0.15984970331192017,0.007810555398464203,0.0,0.04250923916697502,0.0,0.8290681838989258,20.193195343017578,0.21075282990932465,0.0013498729094862938,0.6781147718429565,0.2882864475250244,44.293418884277344,0.22828644514083862,0.0,0.0,1,stage2,1,0.005,0.0062270923517644405
0.14209239184856415,0.14209239184856415,0.0,targeted_output,0.15984198451042175,0.016690682619810104,0.0,0.09707089513540268,0.0,0.8250170350074768,20.197402954101562,0.21109077334403992,0.0041796863079071045,0.6778295040130615,0.34193387627601624,39.01460647583008,0.28193387389183044,0.0,0.0,2,stage2,2,0.005,0.009394573047757149
0.13945046067237854,0.13945046067237854,0.0,targeted_output,0.1602661907672882,0.027530111372470856,0.0,0.1755830943584442,0.0,0.8256182670593262,20.19432830810547,0.21148639917373657,0.008766312152147293,0.6773618459701538,0.468398779630661,35.573299407958984,0.4083987772464752,0.0,0.0,3,stage2,3,0.005,0.009309764951467514
0.13656935095787048,0.13656935095787048,0.0,targeted_output,0.16174370050430298,0.03918672725558281,0.0,0.2827264368534088,0.0,0.8210035562515259,20.180484771728516,0.21235305070877075,0.015156185254454613,0.6764910221099854,0.5140551328659058,32.86179733276367,0.45405513048171997,0.0,1.1382026672363281,4,stage2,4,0.005,0.013257517479360104
0.13390034437179565,0.13390034437179565,0.0,targeted_output,0.16572433710098267,0.051541559398174286,0.0,0.4213254451751709,0.0,0.8200920224189758,20.147401809692383,0.21357543766498566,0.023113198578357697,0.6749076247215271,0.5626713037490845,30.675209045410156,0.5026713013648987,0.0,3.3247909545898438,5,stage2,5,0.005,0.008327193558216095
0.13134750723838806,0.13134750723838806,0.0,targeted_output,0.16914664208889008,0.06430116295814514,0.0,0.5943101644515991,0.0,0.8227616548538208,20.075719833374023,0.2157837450504303,0.03241546452045441,0.6724145412445068,0.6770470142364502,28.807865142822266,0.6170470118522644,0.0,5.192134857177734,6,stage2,6,0.005,0.008770504966378212
0.12833480536937714,0.12833480536937714,0.0,targeted_output,0.17409855127334595,0.07733622193336487,0.0,0.8073439002037048,0.0,0.8257715702056885,19.947540283203125,0.21923072636127472,0.04331774264574051,0.6688532829284668,0.7447267770767212,27.081357955932617,0.6847267746925354,0.0,6.918642044067383,7,stage2,7,0.005,0.01065964438021183
0.12405639886856079,0.12405639886856079,0.0,targeted_output,0.18265387415885925,0.09014403074979782,0.0,1.0625112056732178,0.0,0.8498975038528442,19.73708724975586,0.2233731746673584,0.05551469698548317,0.6637868881225586,0.7857325077056885,25.465587615966797,0.7257325053215027,0.0,8.534412384033203,8,stage2,8,0.005,0.02346254326403141
0.1172882542014122,0.1172882542014122,0.0,targeted_output,0.1987680047750473,0.10344243794679642,0.0,1.3450727462768555,0.0,0.8293297290802002,19.426673889160156,0.22803479433059692,0.0682980865240097,0.6569727659225464,0.8060088157653809,23.977251052856445,0.7460088133811951,0.0,10.022748947143555,9,stage2,9,0.005,0.030641233548521996
