fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
0.08296195417642593,2.1606683731079102e-07,1.4107413291931152,1.7881393432617188e-06,0.5888312458992004,27.165672302246094,0.18528607487678528,0.18528607487678528,0.8030321598052979,0.5888312458992004,27.165672302246094,0.5288312435150146,0.0,3.814697265625e-06,0,0.00020423531532287598,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.08146623522043228,0.0,1.3191912174224854,0.0,0.5926231145858765,27.150285720825195,0.18531447649002075,0.18531447649002075,0.8026790022850037,0.5926231145858765,27.150285720825195,0.5326231122016907,2.8401613235473633e-05,0.015390396118164062,1,0.018230557441711426,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.08245018869638443,0.0,1.3172647953033447,0.0,0.5917625427246094,27.157684326171875,0.1852923184633255,0.1852923184633255,0.8027905225753784,0.5917625427246094,27.157684326171875,0.5317625403404236,6.243586540222168e-06,0.007991790771484375,2,0.008616149425506592,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.08335531502962112,0.0003935769200325012,1.3156324625015259,0.0,0.590735912322998,27.162948608398438,0.18524426221847534,0.18524426221847534,0.8028821349143982,0.590735912322998,27.162948608398438,0.5307359099388123,0.0,0.002727508544921875,3,0.042085200548172,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.08284638822078705,0.0,1.3097460269927979,0.0,0.5908164978027344,27.163311004638672,0.18520039319992065,0.18520039319992065,0.8029079437255859,0.5908164978027344,27.163311004638672,0.5308164954185486,0.0,0.0023651123046875,4,0.0023651123046875,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.08329543471336365,0.0003336966037750244,1.328758955001831,0.0,0.5897814035415649,27.17137908935547,0.18517577648162842,0.18517577648162842,0.8030662536621094,0.5897814035415649,27.17137908935547,0.5297814011573792,0.0,0.0,5,0.03336966037750244,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.08257018774747849,0.0,1.3322124481201172,0.0,0.5895943641662598,27.172561645507812,0.18513473868370056,0.18513473868370056,0.8031206130981445,0.5895943641662598,27.172561645507812,0.529594361782074,0.0,0.0,6,0.0,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.08210430294275284,0.0,1.3296663761138916,0.0,0.589823842048645,27.17285919189453,0.18511582911014557,0.18511582911014557,0.803153932094574,0.589823842048645,27.17285919189453,0.5298238396644592,0.0,0.0,7,0.0,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.0817066878080368,0.0,1.3250503540039062,0.0,0.5901005864143372,27.172773361206055,0.18509922921657562,0.18509922921657562,0.8031718730926514,0.5901005864143372,27.172773361206055,0.5301005840301514,0.0,0.0,8,0.0,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.08134523779153824,0.0,1.31931471824646,0.0,0.5903990268707275,27.17239761352539,0.18508051335811615,0.18508051335811615,0.8031793832778931,0.5903990268707275,27.17239761352539,0.5303990244865417,0.0,0.0,9,0.0,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.08100517839193344,0.0,1.312577724456787,0.0,0.5907047390937805,27.171722412109375,0.18506266176700592,0.18506266176700592,0.8031786680221558,0.5907047390937805,27.171722412109375,0.5307047367095947,0.0,0.0,10,0.0,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.08067821711301804,0.0,1.3045973777770996,0.0,0.5910462141036987,27.17067527770996,0.18504679203033447,0.18504679203033447,0.8031697273254395,0.5910462141036987,27.17067527770996,0.5310462117195129,0.0,0.0,11,0.0,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.080350361764431,0.0,1.2951632738113403,0.0,0.5914252400398254,27.169160842895508,0.18503394722938538,0.18503394722938538,0.8031511306762695,0.5914252400398254,27.169160842895508,0.5314252376556396,0.0,0.0,12,0.0,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.08004302531480789,0.0,1.2847399711608887,0.0,0.5918506979942322,27.167137145996094,0.18502569198608398,0.18502569198608398,0.8031210899353027,0.5918506979942322,27.167137145996094,0.5318506956100464,0.0,0.0,13,0.0,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
0.07979713380336761,0.0,1.275590181350708,0.0,0.5922369956970215,27.165180206298828,0.18502281606197357,0.18502281606197357,0.8030867576599121,0.5922369956970215,27.165180206298828,0.5322369933128357,0.0,0.00049591064453125,14,0.00049591064453125,27.16567611694336,0.08296173810958862,1.410739541053772,0.18528607487678528,6
