condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N3,bird_02,0.2,0.2012205570936203,0.5,9.042246224845309,26.243000030517578,0.6019628047943115,0.7946299314498901,0.30997613072395325,0.9570357203483582,0.2012205570936203,0.05780160427093506,0.9217827320098877,0.048735909163951874,0.15998587012290955
