step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.013712015002965927,0.062437932938337326,0.7831497192382812
0,400,1,64,0.04897404462099075,0.1169063001871109,1.4530906677246094
0,400,2,32,0.0077638584189116955,0.033499639481306076,0.5079395771026611
0,400,3,32,0.012568075209856033,0.08571585267782211,0.33370816707611084
0,400,4,16,0.00885322131216526,0.04207907244563103,0.4824073314666748
0,400,5,16,0.009629552252590656,0.04160583019256592,0.625182569026947
0,400,6,8,0.06001531705260277,0.19646987318992615,1.1358011960983276
0,400,7,16,0.018153022974729538,0.1305692195892334,0.3959830105304718
0,400,8,16,0.011658096686005592,0.12160807847976685,0.1556563675403595
0,400,9,16,0.0042846789583563805,0.03132154792547226,0.15943396091461182
0,400,10,32,0.0004561583627946675,0.024016661569476128,0.00870466511696577
0,400,11,32,0.0007113318424671888,0.008469151332974434,0.06345579773187637
0,400,12,32,0.0036521144211292267,0.012159488163888454,0.13088349997997284
0,400,13,64,0.06589217483997345,0.14374390244483948,1.6863878965377808
0,400,14,64,0.024488013237714767,0.12587343156337738,0.7536023259162903
0,400,15,64,0.016454104334115982,0.030977200716733932,0.7210912108421326
5,360,0,64,0.013966445811092854,0.054839517921209335,0.7578432559967041
5,360,1,64,0.05143135040998459,0.12493830919265747,1.4703549146652222
5,360,2,32,0.006835318170487881,0.032991692423820496,0.44336098432540894
5,360,3,32,0.012661583721637726,0.10252626240253448,0.31554433703422546
5,360,4,16,0.007297005504369736,0.03421878069639206,0.3996064066886902
5,360,5,16,0.009273678064346313,0.06256028264760971,0.6285697817802429
5,360,6,8,0.058222733438014984,0.2084278166294098,1.1341021060943604
5,360,7,16,0.015459512360394001,0.13623391091823578,0.2741234302520752
5,360,8,16,0.010068422183394432,0.14857888221740723,0.13322001695632935
5,360,9,16,0.0031686972361057997,0.02804514206945896,0.1182389184832573
5,360,10,32,0.0003509621892590076,0.07885336875915527,0.006979526020586491
5,360,11,32,0.0006910428055562079,0.04694483056664467,0.04962339252233505
5,360,12,32,0.004474733956158161,0.013140963390469551,0.12004972994327545
5,360,13,64,0.0737004280090332,0.1493843048810959,1.732628583908081
5,360,14,64,0.023675117641687393,0.19411340355873108,0.7118040919303894
5,360,15,64,0.015944719314575195,0.03827976435422897,0.6839731931686401
10,320,0,64,0.014339499175548553,0.04931136220693588,0.7345262765884399
10,320,1,64,0.05285761505365372,0.1271047294139862,1.4657433032989502
10,320,2,32,0.005892776884138584,0.02899783104658127,0.3871181607246399
10,320,3,32,0.012154276482760906,0.09128544479608536,0.299202561378479
10,320,4,16,0.006543869152665138,0.03233005478978157,0.34488365054130554
10,320,5,16,0.009128883481025696,0.07273846864700317,0.5843449831008911
10,320,6,8,0.05340325087308884,0.20122574269771576,1.1040809154510498
10,320,7,16,0.015663322061300278,0.16048447787761688,0.24301651120185852
10,320,8,16,0.009229355491697788,0.15106543898582458,0.11710470914840698
10,320,9,16,0.003408939577639103,0.037591613829135895,0.10294709354639053
10,320,10,32,0.0006294090417213738,0.09742481261491776,0.008154554292559624
10,320,11,32,0.0007912627188488841,0.029438940808176994,0.049118541181087494
10,320,12,32,0.004533388186246157,0.01908435858786106,0.11487510055303574
10,320,13,64,0.07503092288970947,0.15132036805152893,1.7181087732315063
10,320,14,64,0.023411545902490616,0.25274407863616943,0.6930330395698547
10,320,15,64,0.014932716265320778,0.04335267096757889,0.631298303604126
15,280,0,64,0.014945048838853836,0.05173055827617645,0.7212677001953125
15,280,1,64,0.053364530205726624,0.12392907589673996,1.441149115562439
15,280,2,32,0.005085853859782219,0.018956322222948074,0.3367615044116974
15,280,3,32,0.010859375819563866,0.09420903027057648,0.27362942695617676
15,280,4,16,0.006049757823348045,0.03364306688308716,0.30868035554885864
15,280,5,16,0.008977945894002914,0.07262810319662094,0.5334793329238892
15,280,6,8,0.049583800137043,0.18837469816207886,1.0818164348602295
15,280,7,16,0.014585456810891628,0.16434147953987122,0.226261705160141
15,280,8,16,0.008464561775326729,0.12789316475391388,0.0996532216668129
15,280,9,16,0.0030151852406561375,0.043923087418079376,0.0898955762386322
15,280,10,32,0.000449117535026744,0.11767270416021347,0.007150526158511639
