condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,horse_02,0.05,0.05477540194988251,0.25,4.591806673525631,38.2451171875,0.01568630337715149,0.9898905754089355,0.8129754662513733,0.995965838432312,0.05477540194988251,0.008959293365478516,0.9467148780822754,0.012238544411957264,0.0
