condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,horse_02,0.1,0.09791679680347443,0.328125,4.815113679632014,35.88325119018555,0.02058824896812439,0.9827699065208435,0.7464386224746704,0.9931544065475464,0.09791679680347443,0.0156707763671875,0.9332008957862854,0.016063092276453972,0.0
